transaction_id,product_id,category_id,quantity,price_per_unit,timestamp
1cd7bebd-9b85-4349-94b7-10e52d391b40,PROD_096,CAT_01,3,100.61,2023-05-12T02:43:36.223739
1ccc8051-e946-40f1-a1c6-536dc2727ebe,PROD_097,CAT_03,4,42.56,2023-05-12T09:04:23.161912
bbf4663d-c92d-468f-9237-4d5db0446f3c,PROD_047,CAT_01,1,40.47,2023-05-12T18:22:51.301998
0d50b5cc-5f54-4715-b8ad-108467850a71,PROD_036,CAT_05,2,64.01,2023-05-12T12:58:06.347644
dad72e84-0b03-4f35-89c0-f20109caae99,PROD_044,CAT_05,5,196.35,2023-05-12T10:13:37.513174
80ea1448-39cf-4284-947f-063b3da3eaac,PROD_028,CAT_03,1,82.22,2023-05-12T05:56:44.080833
cad51cc8-a841-4566-87b3-98a6a21ebb35,PROD_060,CAT_05,2,176.87,2023-05-12T21:41:29.099769
5a3afee8-eed8-46c4-94d6-888657d2985a,PROD_082,CAT_05,1,111.87,2023-05-12T23:35:58.430016
fffde51f-4987-4415-a6af-a83a417dcc2e,PROD_066,CAT_03,5,122.97,2023-05-12T07:13:08.115768
f1962809-e439-4b9c-91f9-1b4e1ea8e9b9,PROD_059,CAT_01,3,28.44,2023-05-12T06:04:52.627249
a64ed4c8-0f9a-4042-bb37-b8724723dcd3,PROD_061,CAT_02,4,196.36,2023-05-12T00:41:08.553344
ee32d4ef-e9ac-49e5-afec-1231679d1eec,PROD_090,CAT_05,1,114.7,2023-05-12T03:45:07.357329
343f551f-e385-4406-9134-f684da215729,PROD_021,CAT_04,3,191.02,2023-05-12T15:32:58.237662
a29141b5-7f61-4f09-a5e7-2980fa71894a,PROD_078,CAT_02,3,194.55,2023-05-12T22:06:19.607778
ff3d7b0a-709e-41ed-ac7b-80743e72fdea,PROD_038,CAT_03,4,66.12,2023-05-12T11:49:07.337078
3e3479a6-9ca7-4e4d-9c0e-a29b8e397848,PROD_043,CAT_04,2,14.69,2023-05-12T05:21:41.980843
04f02505-abd7-4842-8764-588641d8b2bb,PROD_033,CAT_03,1,127.72,2023-05-12T15:51:08.411509
4161024b-dfd8-47cb-8e52-a23aa6f2c65c,PROD_038,CAT_03,3,96.8,2023-05-12T15:07:21.901335
4512f343-d6a7-43f2-b11c-ceda42665c2f,PROD_070,CAT_04,1,96.54,2023-05-12T23:56:39.871998
e6fd71da-4abd-4b09-bd10-5cb3ab609836,PROD_083,CAT_02,2,95.13,2023-05-12T17:36:15.294818
d7fdbf23-6f3b-40c4-83e3-660be1021e20,PROD_081,CAT_04,3,61.55,2023-05-12T23:53:15.240425
db4b02af-607b-48bd-9921-99d4e0a58ad0,PROD_011,CAT_02,1,73.86,2023-05-12T14:36:11.661957
adef8b8f-5ed8-4299-9d93-571ce500023e,PROD_099,CAT_04,5,61.56,2023-05-12T16:36:45.592519
