transaction_id,product_id,category_id,quantity,price_per_unit,timestamp
c87f12e0-a945-4fa5-9cef-9be66611f3d4,PROD_073,CAT_05,5,14.85,2024-12-17T15:30:40.484050
cf263aed-bed7-470c-8dbb-b5c687963da4,PROD_055,CAT_02,4,61.08,2024-12-17T13:53:58.446842
ad780cd3-5c28-4345-9ad6-1e8f5e58928e,PROD_092,CAT_03,4,182.82,2024-12-17T04:30:39.015956
4b3ac7aa-6bc5-4fd5-b1dc-45aa97e27144,PROD_061,CAT_02,1,198.51,2024-12-17T06:03:47.085831
b7de5bee-5011-4bbd-b2a3-3050f06d7c2e,PROD_003,CAT_02,1,147.09,2024-12-17T04:18:32.564071
e43dd7e9-71eb-4efb-955c-d8f4f0df1252,PROD_095,CAT_03,3,96.29,2024-12-17T21:00:33.360974
bb952083-596b-42c6-b1b3-16cad1c2d460,PROD_047,CAT_01,2,57.33,2024-12-17T09:14:43.587691
aa69297d-db6d-47f9-a489-dc8ed6a01a76,PROD_029,CAT_04,4,97.12,2024-12-17T13:27:40.190815
5f83eb15-bffb-46c6-94ca-41a0589957f6,PROD_082,CAT_05,1,126.35,2024-12-17T09:47:49.542746
2e16510d-b558-49e9-b404-e6df70a0815f,PROD_096,CAT_01,2,24.51,2024-12-17T12:32:44.671617
bd5fa3c7-df24-4e94-b4dc-9e777804c4a1,PROD_073,CAT_05,5,190.52,2024-12-17T22:22:07.024804
3f6137bc-3ace-4c8d-af16-602edebe13c9,PROD_035,CAT_03,2,137.8,2024-12-17T09:39:13.557836
d751bcfd-7d10-487f-bedf-a41d0c5753d5,PROD_043,CAT_04,1,139.02,2024-12-17T03:15:52.719022
6a43503b-778a-4a2e-b216-ba42a0a6c681,PROD_080,CAT_04,2,74.6,2024-12-17T16:06:41.925559
b7934268-bc72-42c9-9d37-ba29f78d1f5f,PROD_075,CAT_04,3,183.89,2024-12-17T15:48:29.154332
9f23ba2f-98fa-4bdb-b2a3-c20fa9cb99c0,PROD_067,CAT_05,2,134.68,2024-12-17T15:46:10.939887
258f8d15-484e-4dc4-9f0a-1cafea89b8c4,PROD_064,CAT_04,1,46.27,2024-12-17T22:42:34.259346
ffa0335d-95a6-4394-83f0-a1b51665b6ec,PROD_058,CAT_01,4,17.69,2024-12-17T01:07:16.722469
9c975bbf-9d59-42a0-9834-dd1da50b660a,PROD_053,CAT_04,1,191.98,2024-12-17T15:57:56.613959
4dd10f69-1d20-4c78-aa6e-8306e53f52a7,PROD_057,CAT_04,5,183.11,2024-12-17T23:12:34.709966
352db86c-4a0d-49c2-9274-9cd67d513096,PROD_086,CAT_01,4,66.09,2024-12-17T20:29:16.028396
b70ad126-e6b7-41a5-86b1-9eb96401cba2,PROD_002,CAT_04,1,140.85,2024-12-17T18:16:44.758198
09169e23-35c9-45c3-bdfa-8282eda50664,PROD_074,CAT_04,3,104.57,2024-12-17T01:09:17.331162
6c1e7967-5e92-4764-bf3a-5e21618be455,PROD_020,CAT_01,5,78.19,2024-12-17T11:31:57.328116
172a12a2-3f74-496e-9369-bdf180b2d4ad,PROD_057,CAT_04,1,149.07,2024-12-17T06:47:20.344393
28bf97f9-a2bf-470a-b4de-52edb3f055d9,PROD_040,CAT_01,1,45.3,2024-12-17T18:47:08.261563
afc7fe0d-40fb-4124-888f-ea750660c912,PROD_067,CAT_05,4,50.8,2024-12-17T11:09:17.417704
c3e47d6d-438f-4bb7-ac68-aeed2db251d6,PROD_066,CAT_03,1,152.77,2024-12-17T02:49:10.568638
e40a8782-e63a-435c-a741-27ff23c0e33c,PROD_018,CAT_04,5,56.46,2024-12-17T22:29:17.864743
14767dc0-feb1-4122-95cb-cd5fd368526b,PROD_001,CAT_04,1,52.24,2024-12-17T20:57:36.876380
b96d12af-b009-4c01-ab11-49253ca60010,PROD_077,CAT_04,4,112.63,2024-12-17T05:35:48.590494
b41cc448-4f4e-4412-acfc-4f70289d8e35,PROD_082,CAT_05,2,197.34,2024-12-17T20:36:45.244571
0859f4b9-d184-4a2a-9acb-8bb90ae3c133,PROD_093,CAT_01,2,116.93,2024-12-17T12:09:04.006295
23ef3c88-065a-45f0-900e-9e65dc4b63a3,PROD_019,CAT_05,1,199.89,2024-12-17T10:24:50.079877
8b9323d1-46ab-4ece-b57a-e655dff698ce,PROD_007,CAT_05,3,186.67,2024-12-17T14:20:36.938463
8f49ef01-cb41-4f76-921a-ef13a78f0bbb,PROD_020,CAT_01,4,189.37,2024-12-17T08:38:53.121155
68d2f94d-5db2-452d-a717-bd0128be3122,PROD_028,CAT_03,2,94.36,2024-12-17T22:43:56.447537
db783454-b764-40a2-8ed3-002cd79e9b46,PROD_053,CAT_04,4,194.9,2024-12-17T08:48:46.939934
766e606e-5393-4bee-b7bd-f202f8762ffa,PROD_064,CAT_04,3,119.62,2024-12-17T10:02:41.497138
8d4f3042-2933-45d4-999f-dd6964a20252,PROD_100,CAT_02,5,135.43,2024-12-17T19:21:51.119488
2612e51a-d1cf-483b-a889-04f39cdd0bdc,PROD_035,CAT_03,5,143.68,2024-12-17T03:05:28.584779
4a50ffd6-3b2a-4726-ba17-9f0e65d8e044,PROD_097,CAT_03,4,91.77,2024-12-17T04:35:49.096531
91093e07-cb19-49df-9723-e303cbd16073,PROD_086,CAT_01,4,179.27,2024-12-17T15:38:28.067357
cc860f3c-fa43-48e2-b581-39e2e41cd7fe,PROD_085,CAT_02,3,30.57,2024-12-17T02:53:29.166601
83c5e7a6-f398-4008-98dd-03cef88cb038,PROD_049,CAT_02,1,83.3,2024-12-17T18:49:30.879923
44b4519c-8fe3-415d-ab79-8c3490ac8f12,PROD_057,CAT_04,2,131.68,2024-12-17T20:59:03.243317
03aee658-8a33-4316-87e9-4ac564207eb7,PROD_010,CAT_02,4,191.95,2024-12-17T17:38:43.001986
2e0f2f39-c235-48c2-98f6-0fe1e449aacd,PROD_064,CAT_04,2,73.63,2024-12-17T21:08:16.957792
ccd3f158-841c-4355-9aef-114ae0ffbe35,PROD_031,CAT_03,4,191.0,2024-12-17T13:09:22.663084
aa0a08cb-785a-4b7b-9d77-ea39ac69e5a0,PROD_021,CAT_04,3,128.16,2024-12-17T09:44:20.904279
ac8fcb75-e32e-4933-9d72-471355713f42,PROD_051,CAT_04,3,147.27,2024-12-17T21:25:24.457639
27fe7938-df93-4f33-ba6a-08c399c9d2e8,PROD_095,CAT_03,2,56.54,2024-12-17T04:58:49.830805
9356aff5-aa09-49c6-bd22-78ca5b71eddb,PROD_096,CAT_01,5,51.07,2024-12-17T06:12:36.185789
3a9e773f-ad1d-4ab6-bcb9-c9b3c5c6a4d8,PROD_098,CAT_05,4,194.49,2024-12-17T15:50:13.731459
8200de81-aafc-4d27-9665-7377f3c3625d,PROD_037,CAT_03,2,197.66,2024-12-17T19:31:08.959181
c11db1c6-dfe2-42df-8e88-e1dc121be05c,PROD_043,CAT_04,2,64.3,2024-12-17T22:47:21.616551
71e06bcc-4c1e-4b22-a00e-2c7b35d5bf49,PROD_082,CAT_05,5,142.2,2024-12-17T17:41:16.695429
93b7e5cb-7ee6-432e-9b3e-240e4eac5aba,PROD_085,CAT_02,4,142.83,2024-12-17T17:35:24.018564
7afcbf33-7e5a-4cb3-b316-1935e2199324,PROD_047,CAT_01,2,43.17,2024-12-17T12:48:42.011755
0ea12227-6d67-4f62-b2ba-37ee07bf186a,PROD_075,CAT_04,2,116.44,2024-12-17T14:24:08.771302
3ec8f485-39da-4e6f-b61c-0ca50ba63a06,PROD_077,CAT_04,1,159.43,2024-12-17T12:01:45.093054
0429fbce-63a1-469f-bd9b-18b5d35f8012,PROD_063,CAT_03,1,70.95,2024-12-17T16:42:18.027642
6cfaade3-8e2c-4015-8717-4ac9f49ed285,PROD_090,CAT_05,4,41.48,2024-12-17T15:36:49.666397
93d56c99-ac89-422e-9d5d-61b8b4d858d3,PROD_009,CAT_04,4,192.76,2024-12-17T13:44:11.381672
21edc51f-18e2-4438-a263-7e630ec7bf5e,PROD_022,CAT_05,1,122.41,2024-12-17T08:31:12.094947
7bb87d8a-4b9a-4d24-9ec4-5e4a9a5433a3,PROD_035,CAT_03,2,51.16,2024-12-17T04:38:53.023174
948b3e34-8700-4fd0-8656-9e61e87e6f7c,PROD_064,CAT_04,1,89.51,2024-12-17T14:56:30.508810
f6048509-457f-4c30-a78f-7710bf157098,PROD_030,CAT_05,4,151.67,2024-12-17T14:21:43.520363
e0d618dc-5d55-4ced-8a8d-741d72292623,PROD_005,CAT_03,2,14.94,2024-12-17T10:58:19.070697
271d9373-067c-439e-a582-e0b965b81893,PROD_065,CAT_03,2,50.6,2024-12-17T03:16:29.772335
bfa8ac42-96a7-4026-8bcf-58e62f91bdc1,PROD_057,CAT_04,1,165.89,2024-12-17T01:56:28.762051
b2639b6a-65cf-42e5-ad83-e6404eeb6caa,PROD_041,CAT_01,2,35.04,2024-12-17T04:15:02.562890
abba2386-3eaf-488a-ba51-dd10bc65ad2e,PROD_005,CAT_03,2,130.75,2024-12-17T21:34:05.768334
b3e080df-0837-409f-9bd7-e268a00e6590,PROD_061,CAT_02,4,140.42,2024-12-17T04:20:33.394535
c8643024-ff7f-481c-8f8d-8a7bf26d20a7,PROD_060,CAT_05,1,68.2,2024-12-17T05:52:20.858870
7b96345c-3135-4cab-aa6f-0b4a2e91bca2,PROD_054,CAT_01,2,189.47,2024-12-17T21:43:11.165334
5d09bca4-2b3e-4ae7-b4bd-b60b32dedad0,PROD_014,CAT_01,4,80.23,2024-12-17T02:23:31.267122
7107bb32-05e4-4d51-9714-43f70740c7ec,PROD_018,CAT_04,4,85.21,2024-12-17T03:44:10.818867
4659478c-acac-4a80-bec0-ffbf4453be30,PROD_083,CAT_02,2,63.16,2024-12-17T15:02:10.648584
f02b77aa-e3cc-40dd-8b40-f329387b4f07,PROD_091,CAT_05,1,25.12,2024-12-17T23:55:42.111075
874e96e0-3ede-44ab-ae4c-4bd3b372b5fd,PROD_031,CAT_03,1,127.89,2024-12-17T04:18:03.573644
