transaction_id,product_id,category_id,quantity,price_per_unit,timestamp
4b37ebb3-2c81-4b22-afe6-cc554180a33f,PROD_064,CAT_04,2,199.85,2023-09-12T21:11:13.643758
0cdcd9f3-dd62-462d-932d-6a31c96b5541,PROD_048,CAT_03,4,100.07,2023-09-12T15:19:21.813751
4d5e231e-ac4a-4e95-a3b5-a6169481fe29,PROD_051,CAT_04,5,102.32,2023-09-12T23:39:11.816758
cc9d9da5-4d69-4bfc-b9e2-9f8a26e5efd3,PROD_007,CAT_05,3,31.4,2023-09-12T15:13:21.668531
43d03c83-b269-41da-9db8-7b0e20bb2873,PROD_081,CAT_04,2,174.18,2023-09-12T11:19:08.248423
50a63f2d-1b7b-41dc-92b6-9303822d0d56,PROD_081,CAT_04,2,40.13,2023-09-12T02:41:18.545931
7f878ae3-6676-40a6-b789-b95e63f07810,PROD_048,CAT_03,4,192.96,2023-09-12T10:16:50.495194
7fe1e564-a6a7-4234-b798-38cab8a96fc7,PROD_034,CAT_03,5,66.39,2023-09-12T23:43:54.908432
7c542fc1-20a1-4529-af32-98a92e5912aa,PROD_033,CAT_03,1,101.64,2023-09-12T20:29:44.314801
b3931099-7c49-4603-8aa9-2f3a6775b274,PROD_070,CAT_04,2,189.58,2023-09-12T08:38:49.013759
15e707f1-aed9-473a-80b5-6f0b5c4be2ac,PROD_098,CAT_05,5,29.91,2023-09-12T00:16:21.823711
79c8a07d-a6cc-4423-b1df-e107091475e0,PROD_023,CAT_03,2,132.58,2023-09-12T05:31:02.991215
29be746c-a0d0-4586-ac78-fb02cde835b8,PROD_098,CAT_05,1,91.41,2023-09-12T12:04:17.549256
e085ee4e-4d53-43ea-a77f-07a1ad13a068,PROD_098,CAT_05,2,36.61,2023-09-12T12:36:40.966520
9ef6a2c3-a75e-4baf-a40b-7a3630110dc0,PROD_087,CAT_03,5,38.64,2023-09-12T05:37:41.381369
ca78cd89-baab-4bbb-bbdf-502d7f1b1174,PROD_041,CAT_01,1,63.59,2023-09-12T10:23:56.885336
88bb2ed1-76c4-4655-8cd4-0268e9733b7c,PROD_043,CAT_04,5,174.02,2023-09-12T14:27:13.654005
e0784e00-9c7b-4457-900a-5e86d810c7f7,PROD_010,CAT_02,2,183.42,2023-09-12T23:24:55.662207
