transaction_id,product_id,category_id,quantity,price_per_unit,timestamp
d6e48435-c2e9-4730-a2ee-d7ddc0edf1bf,PROD_053,CAT_04,4,103.31,2023-01-21T21:01:00.296248
105dda0a-8116-4eb4-93a0-37f31289a562,PROD_012,CAT_02,1,117.07,2023-01-21T03:11:40.514931
7133c4b1-bced-4bd1-9d40-e1e233cb96bc,PROD_032,CAT_03,4,16.25,2023-01-21T19:39:00.042747
244ae7e0-7736-4b15-bab0-c78f4d0a9fc1,PROD_044,CAT_05,1,168.64,2023-01-21T16:08:07.839403
64d6e291-ee52-4e5e-8fcc-180838d8f1fa,PROD_096,CAT_01,1,26.65,2023-01-21T10:55:58.476579
a831f047-74e6-44b2-a015-941e6cccd47d,PROD_069,CAT_05,2,66.54,2023-01-21T14:00:46.157752
484d7628-2f1e-4523-a425-efaa59d528d0,PROD_050,CAT_02,5,140.22,2023-01-21T22:18:13.928221
086bd2e2-f810-48fd-9150-d6dfb05f59a1,PROD_068,CAT_03,5,98.08,2023-01-21T12:26:32.267674
5bd79a8c-6e6b-47cf-8407-56f7903f5572,PROD_035,CAT_03,3,89.04,2023-01-21T14:19:21.062384
0b305533-3ef8-40a9-8eba-d765cf3731a8,PROD_079,CAT_02,4,73.98,2023-01-21T15:07:00.816740
32f915d8-3e9f-44fc-aa5c-fd2e6d2f2b8e,PROD_046,CAT_01,1,71.28,2023-01-21T15:47:12.138634
dbf79e14-08e0-4875-8566-77c7d265d769,PROD_008,CAT_01,2,45.44,2023-01-21T09:36:03.180148
2a2e888f-d0b8-444c-9f02-3bd9d669f4fe,PROD_059,CAT_01,2,146.77,2023-01-21T02:38:01.815885
242cbccf-8005-4e99-9794-afe9e6b1b0c3,PROD_025,CAT_05,2,151.37,2023-01-21T17:57:42.281687
2831859e-e298-4706-822a-e909ae867b13,PROD_070,CAT_04,1,92.19,2023-01-21T13:53:17.970629
263dbb93-0c16-4436-905c-26e417435397,PROD_075,CAT_04,4,163.21,2023-01-21T00:48:47.371261
af0b851d-a336-438d-bb2b-e88b2dac8988,PROD_038,CAT_03,4,57.25,2023-01-21T21:13:56.189203
0fd1b38e-422f-4dae-b964-45800f5407be,PROD_016,CAT_03,3,69.61,2023-01-21T15:00:33.717354
0b4c0ca9-4b94-4d44-b10b-9ab8843abeb4,PROD_091,CAT_05,4,37.32,2023-01-21T22:38:55.146839
74685971-0095-4ec1-9275-1053be6b077d,PROD_017,CAT_05,2,166.33,2023-01-21T03:03:12.754227
3bbf15f7-2bdb-4ece-a7ba-8f2145cd9ab1,PROD_057,CAT_04,2,68.84,2023-01-21T16:03:14.123680
f1274ac4-7af2-4ceb-9bcc-363284b9759c,PROD_006,CAT_05,2,152.08,2023-01-21T09:38:05.529382
24c5a3fb-864a-4d51-9ca4-07c61df89d68,PROD_036,CAT_05,1,137.05,2023-01-21T15:02:38.778190
06a45d2d-f125-4210-b64e-857b3ca7862c,PROD_082,CAT_05,4,94.43,2023-01-21T04:33:18.347019
39abad31-2be7-4b44-bcc9-fa1342acbb2f,PROD_054,CAT_01,5,169.89,2023-01-21T15:14:01.285865
ab87c66e-4289-4a92-ba52-595e467a2e66,PROD_001,CAT_04,5,56.35,2023-01-21T12:23:28.455611
d65e0194-b375-44a4-956e-fee7cc640727,PROD_061,CAT_02,2,86.24,2023-01-21T06:22:26.024641
1ee48e6e-59f0-4bbf-99fe-12adb9900e58,PROD_099,CAT_04,2,160.21,2023-01-21T04:57:38.272604
960d9ce4-ace8-4097-9e63-e132bd3e9166,PROD_013,CAT_04,1,166.85,2023-01-21T00:41:58.991254
b516eb92-9175-45e9-867c-e5ffb1ccfaec,PROD_093,CAT_01,5,27.81,2023-01-21T08:32:31.076279
a93b9cf8-6cdd-4782-b25e-023e11031e58,PROD_042,CAT_03,4,176.19,2023-01-21T21:20:03.149899
952b654d-f11a-48c9-bc00-1a9b42761544,PROD_088,CAT_05,2,24.23,2023-01-21T07:00:08.358095
12e5dc1c-278a-410a-821f-252c7796218b,PROD_064,CAT_04,4,29.76,2023-01-21T00:01:59.615957
721f0263-3f2f-4988-8c67-dfa8fbdd282d,PROD_062,CAT_04,5,191.31,2023-01-21T12:26:42.896885
825db668-35a2-45dc-8cd0-7fd4294f5d91,PROD_035,CAT_03,4,93.38,2023-01-21T10:36:57.059618
a1290bff-8482-4d94-95ed-495989c248d6,PROD_049,CAT_02,1,67.67,2023-01-21T03:22:58.008181
869e7b34-e958-43dd-b470-a1889834c5e3,PROD_093,CAT_01,5,159.69,2023-01-21T12:28:06.975206
1742b010-a6c1-4690-a3ee-8049e441f4af,PROD_099,CAT_04,3,27.87,2023-01-21T06:20:19.909768
f3d6cc3b-8b5e-40a5-b794-2595e6c51882,PROD_092,CAT_03,3,77.27,2023-01-21T11:16:38.561930
2f74fcd6-2839-4f6e-8594-afa9b6e412b5,PROD_079,CAT_02,3,189.93,2023-01-21T03:14:48.655107
866ba8af-2e65-4ade-ac91-453d286cff09,PROD_067,CAT_05,2,65.35,2023-01-21T10:41:05.394234
ad23b0e1-e208-47d0-a34a-483c8be53d13,PROD_059,CAT_01,2,129.42,2023-01-21T10:12:25.322014
ba033a67-62c1-4930-bc49-7a2847b2abb1,PROD_094,CAT_01,5,125.07,2023-01-21T07:44:03.994198
da3a6596-a501-4c39-abd3-5bce047d8dea,PROD_035,CAT_03,1,162.84,2023-01-21T23:47:16.243312
a0643942-b218-4bc8-9c31-a2d177886bb8,PROD_068,CAT_03,2,165.31,2023-01-21T04:30:02.526522
82367b42-e90e-4c1d-b466-e9c5c5f2cffa,PROD_075,CAT_04,4,99.41,2023-01-21T07:08:41.344346
009a65f3-1165-448b-bb80-f45feadaa62c,PROD_037,CAT_03,3,77.51,2023-01-21T12:35:39.542374
5c521f4b-574c-402f-bf58-442f164d3981,PROD_035,CAT_03,1,62.69,2023-01-21T15:11:53.481338
