transaction_id,product_id,category_id,quantity,price_per_unit,timestamp
7b9e145e-9c12-4a2f-99f7-bc3926fccd72,PROD_065,CAT_03,2,165.22,2023-06-23T14:09:01.082783
a8f31be8-484c-424c-93a9-bbf66f89a7c0,PROD_045,CAT_01,2,169.38,2023-06-23T23:48:07.937148
a0080a7b-7d5c-4774-99a7-26b0a7191deb,PROD_057,CAT_04,3,157.58,2023-06-23T22:07:25.337215
c168ddf4-2f68-456f-a69f-da86b66f40fd,PROD_026,CAT_01,5,28.91,2023-06-23T21:39:50.915304
67468ede-53e7-48b7-b913-fe51d7e43b80,PROD_087,CAT_03,4,174.12,2023-06-23T06:57:32.409253
dbd0af0b-68d3-42dd-9b7d-513fe38698b0,PROD_080,CAT_04,1,185.83,2023-06-23T14:01:40.969505
87b688b7-f7b2-41f1-853a-e220fcdd9c86,PROD_049,CAT_02,1,35.03,2023-06-23T17:17:35.243603
69981c5e-de1c-45de-b327-527a4504863b,PROD_094,CAT_01,1,150.2,2023-06-23T04:31:28.698351
acfa0004-7bb1-41a9-9645-c886d61cca6d,PROD_073,CAT_05,1,40.21,2023-06-23T12:27:45.080844
75a2a3fe-a3fc-4bfc-a4e7-e5a2bf528336,PROD_017,CAT_05,3,89.65,2023-06-23T15:48:19.082066
3f35ca17-5379-463c-a0b7-97e3ff9e4ad9,PROD_057,CAT_04,4,68.33,2023-06-23T07:53:09.007220
61a86185-85be-43cf-b4cb-e2d72f8c1fe2,PROD_064,CAT_04,5,187.33,2023-06-23T12:36:00.118899
26b09536-da46-4078-816e-4988e96d051c,PROD_022,CAT_05,4,41.67,2023-06-23T11:06:16.952170
f3f7bf76-f4a6-4427-a419-4d24b0962424,PROD_099,CAT_04,2,82.91,2023-06-23T05:15:48.943822
9ecfca96-863d-4a20-848a-6948f8a013ef,PROD_051,CAT_04,3,58.78,2023-06-23T21:27:48.769270
4d3a9c56-57e7-465b-b973-57f55b3c7745,PROD_002,CAT_04,5,77.47,2023-06-23T01:45:21.795919
5bf0267a-7e26-4911-ac03-b2781017b8d6,PROD_009,CAT_04,5,188.31,2023-06-23T00:58:06.213474
e2d4750f-ca9d-4d30-a680-fd9b897c91bc,PROD_097,CAT_03,5,91.9,2023-06-23T00:02:20.605928
339d7d4e-a5a8-4412-bfa5-d2ee2de1f346,PROD_038,CAT_03,4,24.42,2023-06-23T10:47:34.332359
74301069-504f-47f0-bd03-fc35b032b16f,PROD_073,CAT_05,3,82.73,2023-06-23T19:20:25.116393
daa16b5a-fad8-4a78-aceb-274e4dcc311a,PROD_074,CAT_04,3,189.8,2023-06-23T23:35:05.516630
de6f2c9d-2801-4b89-8370-426cdf24c692,PROD_031,CAT_03,1,39.98,2023-06-23T03:56:08.849055
7996efd7-abea-41a7-8806-fdda10cf29de,PROD_004,CAT_04,3,147.9,2023-06-23T22:36:29.246060
2f84750e-9755-4e6d-9778-23e361f6f2a8,PROD_021,CAT_04,3,70.73,2023-06-23T22:45:09.667226
ecff80c9-21ab-476d-b311-b0b27aa8d3c8,PROD_029,CAT_04,1,21.06,2023-06-23T23:37:52.006204
45864fdb-10e7-494a-b3ff-32e573abef53,PROD_071,CAT_03,5,101.87,2023-06-23T21:37:43.079746
a618d0e6-71ce-46f2-abc5-e2af8f3e8cbc,PROD_053,CAT_04,4,47.72,2023-06-23T09:51:02.953017
43661ac4-4d07-4ddb-8f77-7b62142a1707,PROD_035,CAT_03,1,167.6,2023-06-23T15:10:26.606328
052a6640-1c01-4a29-8be1-5c1206aba2d9,PROD_023,CAT_03,5,88.37,2023-06-23T10:02:42.563720
4c2f5ce0-de58-49ea-97d8-72b02157b86c,PROD_092,CAT_03,1,74.7,2023-06-23T14:08:15.028826
a24017ce-9362-490f-baa8-705f6c259657,PROD_037,CAT_03,4,57.54,2023-06-23T15:36:57.207167
199f5a91-ffb6-4374-840d-219d218f2eae,PROD_087,CAT_03,2,143.09,2023-06-23T15:14:18.219899
f3775a0a-5b2b-4ab3-ac46-978bcee73219,PROD_086,CAT_01,5,124.02,2023-06-23T05:23:07.593048
f8c3719d-6cf6-4eea-b7e7-5924859e6f96,PROD_029,CAT_04,5,30.26,2023-06-23T12:40:34.338928
25251374-67fc-4949-8425-0e2a9f564af9,PROD_072,CAT_05,1,139.66,2023-06-23T12:57:02.187941
796e741c-3622-470d-a575-1afed45b9318,PROD_038,CAT_03,1,140.73,2023-06-23T10:24:22.899511
e101aaab-93b9-40ca-9487-c1f217c4e259,PROD_066,CAT_03,3,28.09,2023-06-23T23:47:37.492117
0e27f90d-193b-4c79-8b7c-1ccb0365eae8,PROD_020,CAT_01,3,75.64,2023-06-23T17:55:51.946829
d6d7aae1-d4f6-49b0-b984-b8c85bae97be,PROD_030,CAT_05,4,163.44,2023-06-23T04:51:40.258788
88d2576b-ada5-4f79-9f0c-a81f5508aa98,PROD_020,CAT_01,1,129.7,2023-06-23T22:05:13.553332
ea833a64-1c3d-4c0e-8a17-b360cee084e2,PROD_045,CAT_01,5,24.95,2023-06-23T22:58:47.461739
db9218d6-9df7-4b84-bd65-7a74fec50656,PROD_016,CAT_03,3,30.98,2023-06-23T15:07:19.446949
4ed75fab-d058-43c2-ab49-bf8d7940d37f,PROD_006,CAT_05,4,170.41,2023-06-23T00:22:11.126159
7875c43e-7c3d-4fff-8cd4-bc45f45e2d21,PROD_068,CAT_03,3,113.67,2023-06-23T22:51:06.550050
a2664ad9-792e-49da-8d7c-c4646b254b61,PROD_028,CAT_03,5,188.17,2023-06-23T03:58:27.357016
6ac5a820-b55a-4296-98f8-411f25a96f5b,PROD_095,CAT_03,3,101.5,2023-06-23T18:22:08.306234
06a87c9f-66f0-4710-9fe2-b159b233f2d6,PROD_056,CAT_03,5,162.31,2023-06-23T15:03:41.707129
