transaction_id,product_id,category_id,quantity,price_per_unit,timestamp
f6c45059-1e3d-406f-aff4-956e37be3236,PROD_036,CAT_05,1,124.38,2025-06-11T01:23:23.453405
d9964dd4-a89a-452a-bbeb-4cb522d5be96,PROD_077,CAT_04,5,56.77,2025-06-11T21:10:33.918260
27f42b4f-63b6-4e6f-8a8e-aa29a013202e,PROD_062,CAT_04,1,75.09,2025-06-11T20:16:08.257566
a2bbcf83-db5f-4106-9611-864b737f009e,PROD_092,CAT_03,4,127.82,2025-06-11T05:39:53.521294
7238caff-52d9-4697-8771-f3d417c15dc9,PROD_011,CAT_02,5,115.55,2025-06-11T02:43:39.671443
92736b9e-c705-4d62-b038-c6d2e5a546fc,PROD_086,CAT_01,4,19.28,2025-06-11T07:16:38.905952
35a20da1-0b1f-40ad-ad45-601f034ca3c2,PROD_097,CAT_03,5,168.05,2025-06-11T05:39:25.729568
f9461540-7f62-457a-9162-5e2f251a3a13,PROD_082,CAT_05,3,102.41,2025-06-11T21:12:30.764266
11a57fdf-2529-45c0-884c-8aa313d22ed4,PROD_056,CAT_03,5,66.24,2025-06-11T05:03:40.063437
34f9da34-3424-4f92-9672-7bb8bf94f85e,PROD_022,CAT_05,4,147.72,2025-06-11T10:11:06.261622
aa6d7f03-eef4-4193-9190-2145cf0796fc,PROD_029,CAT_04,1,138.45,2025-06-11T05:54:22.211217
30055a36-95e1-4180-b727-503be72a2533,PROD_063,CAT_03,5,101.87,2025-06-11T17:11:11.252750
773e526d-563a-4ef0-83de-a8614b5c0a79,PROD_003,CAT_02,3,54.13,2025-06-11T21:21:23.581290
b483157a-dc18-43dd-a84a-95f46f49af4e,PROD_098,CAT_05,3,198.12,2025-06-11T18:17:05.794691
8a9dc4a0-6d8c-4517-b1b5-0a47c74eaeeb,PROD_087,CAT_03,1,135.09,2025-06-11T08:18:35.221017
ef8548e1-0e68-4289-bd46-f0259b215eab,PROD_029,CAT_04,5,48.75,2025-06-11T02:17:01.542397
ee7adcdc-63e8-42f0-89a0-2cdf2bb5cc6e,PROD_046,CAT_01,5,109.56,2025-06-11T02:46:37.460604
9fcb05c3-ea12-4ffb-af09-a42580184d0e,PROD_046,CAT_01,1,91.5,2025-06-11T10:19:47.998877
59b34303-95c5-4af8-961d-99cd3a8b50a4,PROD_021,CAT_04,1,72.91,2025-06-11T23:21:58.732322
089a972c-18c1-4b70-ae56-533b866334cc,PROD_009,CAT_04,2,134.46,2025-06-11T01:59:46.694985
07cee323-f06f-4043-9385-8312f98f65f9,PROD_015,CAT_04,1,92.46,2025-06-11T03:00:01.106088
b364fd27-8ab3-4204-be82-40d651075b12,PROD_074,CAT_04,5,16.89,2025-06-11T13:29:56.257757
f846fa14-b625-46c9-8e61-76d6143ebe20,PROD_020,CAT_01,5,87.88,2025-06-11T06:37:51.049093
0e0ef85b-3f5a-429f-a6d4-69aab88ec7da,PROD_046,CAT_01,2,193.31,2025-06-11T18:48:19.824037
8f8f1356-2f1c-4b36-a2d0-26188b3d5643,PROD_095,CAT_03,3,30.03,2025-06-11T17:57:41.950622
040a49da-8072-4ec6-859e-1aad14f8c631,PROD_055,CAT_02,3,105.45,2025-06-11T13:28:45.299376
b12ea3ae-6214-4995-8249-4c23f3ebc84e,PROD_076,CAT_03,3,158.73,2025-06-11T12:41:05.603419
ef5f1994-0876-4827-adb8-0762649ba850,PROD_083,CAT_02,4,145.52,2025-06-11T04:14:47.926404
878a317b-bd64-465a-b2eb-8d76c64eeb14,PROD_072,CAT_05,4,184.92,2025-06-11T02:18:34.918064
2bed8fab-16e0-464e-a0c1-1086abb44dc4,PROD_088,CAT_05,1,64.8,2025-06-11T09:23:15.657400
395f3613-b569-4892-bb7c-8a2c5ab9e263,PROD_018,CAT_04,4,187.32,2025-06-11T08:31:37.323121
1457f0fa-5e9a-425c-b1c6-1e03f256918e,PROD_025,CAT_05,4,107.29,2025-06-11T03:53:41.985138
5bd0f955-7bbf-4a06-862a-c3a7f90758a2,PROD_042,CAT_03,2,193.32,2025-06-11T02:42:08.839381
fbe605be-bf0a-48e2-b273-f5a74f2c77fa,PROD_019,CAT_05,4,165.91,2025-06-11T02:44:39.093768
4aa4bc8f-3cef-4ac9-8316-013cebc35093,PROD_094,CAT_01,1,118.58,2025-06-11T19:31:09.557891
86b1d5f1-3c1f-419b-9f7d-3e6c0e039bba,PROD_055,CAT_02,1,81.57,2025-06-11T23:38:21.118408
902aae6d-eed9-4d05-bc71-3a60e29f74cf,PROD_011,CAT_02,4,177.41,2025-06-11T21:45:32.023291
b745485f-5cc2-4941-b9df-b85c1c28f34c,PROD_072,CAT_05,1,126.23,2025-06-11T05:40:03.900158
efa45baa-0751-4dac-b3f6-bcd20b7eea95,PROD_081,CAT_04,5,39.91,2025-06-11T09:10:53.515437
27b9c097-43d0-445d-89fe-6e3411712ef9,PROD_014,CAT_01,1,173.74,2025-06-11T04:08:32.872260
e0fa60e5-9a65-4502-a1c0-519cf1fa47a4,PROD_013,CAT_04,4,175.6,2025-06-11T00:03:28.005182
179cad76-56c2-43d9-8e02-a14ba6e0bf16,PROD_071,CAT_03,4,200.46,2025-06-11T23:05:32.908414
fd5f4ed4-acd2-4f68-8e6d-5b36801b5915,PROD_020,CAT_01,1,41.08,2025-06-11T16:04:46.734743
86d6c5df-c33f-42ea-a6fc-c3b2e73d759f,PROD_027,CAT_02,4,149.78,2025-06-11T16:01:19.551870
0f31f5c0-ba02-4989-8a56-baa323c9d3c4,PROD_080,CAT_04,3,187.32,2025-06-11T21:33:49.159211
39b447e8-1dac-4ef4-875d-396cb2651b4e,PROD_019,CAT_05,1,144.85,2025-06-11T09:41:49.900808
0e0eb2aa-2c01-440b-981c-c6616c4f3ab4,PROD_057,CAT_04,2,147.62,2025-06-11T09:39:57.365123
2ea1df04-5d94-4b7d-8b20-ff432dbe2905,PROD_033,CAT_03,5,182.94,2025-06-11T15:18:31.758337
f33fe113-8caa-40eb-ad08-a1c3c7bc96f0,PROD_064,CAT_04,2,60.96,2025-06-11T14:51:08.212109
2fef5e80-e6a6-4447-906b-fed7bc795e87,PROD_057,CAT_04,5,74.62,2025-06-11T00:02:04.125587
e1d418ab-2b93-4b72-a405-ebc18b671563,PROD_088,CAT_05,5,45.07,2025-06-11T20:30:36.016827
69579cf4-1e0b-407f-a9ca-00fe0ca67c94,PROD_015,CAT_04,4,78.45,2025-06-11T19:17:56.968864
4a500c72-b79f-4558-acdc-fff2ecc9e937,PROD_082,CAT_05,2,17.1,2025-06-11T18:44:12.379822
5c0697d9-6cc2-48f5-8147-a657a7b9c0f9,PROD_026,CAT_01,1,117.85,2025-06-11T14:09:41.561737
c550bc8d-ff6e-4a47-8d6c-97a1dce65e79,PROD_006,CAT_05,5,49.77,2025-06-11T10:44:49.853368
10d86f41-73ef-4d69-8792-a6d70fa6d12a,PROD_090,CAT_05,3,133.94,2025-06-11T13:59:50.265410
b264ca1e-9966-4a31-9785-7fea486e20bc,PROD_073,CAT_05,4,199.04,2025-06-11T05:19:40.540663
5c921075-fcdd-4a27-9c41-d543f4879497,PROD_069,CAT_05,3,34.05,2025-06-11T08:20:32.795681
61fdea07-51ab-4cbc-b9e2-7bea1434f4c0,PROD_097,CAT_03,2,89.71,2025-06-11T18:49:34.234673
ec28ffdd-886c-4485-a978-3526f8d46a01,PROD_087,CAT_03,3,119.76,2025-06-11T03:25:33.244849
b1123f97-ebad-48f5-a05f-4bf2fd0084f1,PROD_055,CAT_02,2,29.06,2025-06-11T22:06:02.118310
835967ca-4c41-4155-9e52-f64dcfa628b8,PROD_076,CAT_03,4,150.64,2025-06-11T16:08:02.935452
1c1cd15c-cd4f-4726-bd09-949adb2ca22b,PROD_037,CAT_03,5,176.69,2025-06-11T08:12:07.300113
3b21cf8e-f648-41d4-b056-825fcf9b89b0,PROD_083,CAT_02,5,175.68,2025-06-11T16:17:44.536454
b9ad6e40-4e13-4aa7-be46-e9be96d16dfb,PROD_044,CAT_05,1,84.97,2025-06-11T22:31:03.287539
62a93927-5224-4d3b-af2b-b25aeba5122d,PROD_067,CAT_05,3,181.62,2025-06-11T23:15:59.538088
0334b95e-9f64-4bf7-94b1-7c52de4bab15,PROD_055,CAT_02,2,93.02,2025-06-11T00:37:42.486385
1af45a18-f41e-439f-b0fa-cfe150320cba,PROD_026,CAT_01,1,198.8,2025-06-11T22:57:00.568342
a3e3c0e2-2191-4446-8617-6cd0df5cbec2,PROD_043,CAT_04,1,17.27,2025-06-11T11:37:09.936901
387f29d6-ab05-4e22-bcae-0c73d15eaceb,PROD_017,CAT_05,2,56.06,2025-06-11T19:59:35.666266
1f0d1758-ddfb-48fb-a815-6e8f25f71465,PROD_018,CAT_04,1,163.2,2025-06-11T14:34:03.006283
f2c90054-d3f2-44f4-a494-b980f9c2fa95,PROD_056,CAT_03,5,19.35,2025-06-11T19:51:08.916517
4f88021c-0a1c-45c6-a2fd-f045acb3dbf6,PROD_006,CAT_05,3,53.14,2025-06-11T14:19:18.228547
48cedd3f-243f-4085-a9af-4ac59393ee5f,PROD_007,CAT_05,3,121.02,2025-06-11T17:57:52.381401
1fa63e4c-2682-4424-98bb-ff46900761d9,PROD_020,CAT_01,1,40.31,2025-06-11T18:34:53.692564
b9d1ecb3-4266-463e-9a66-b415f4297e6c,PROD_066,CAT_03,1,112.78,2025-06-11T18:39:09.749096
ba4c1c1a-fc83-4167-9534-d9ca32bd6c9d,PROD_096,CAT_01,4,80.7,2025-06-11T21:53:10.444367
a795ae35-c1bd-46b0-9d6d-afcf17a25f8f,PROD_028,CAT_03,2,154.82,2025-06-11T17:02:39.806911
cbe54404-a30f-479b-9204-58d91a8b3a8c,PROD_003,CAT_02,1,52.47,2025-06-11T19:57:56.554914
96014077-a99a-4ef5-aadf-cf90020084ed,PROD_095,CAT_03,3,35.92,2025-06-11T12:27:12.811335
c675d69e-2401-42ed-8b58-8d1e340a40e5,PROD_057,CAT_04,3,45.9,2025-06-11T15:04:17.569087
0be9ddf7-0e6e-40cc-a6eb-fc6ebb6b209d,PROD_015,CAT_04,4,86.46,2025-06-11T17:21:17.261656
4ad05d78-18f6-48a8-b3d6-0ceaedb5c3bf,PROD_062,CAT_04,4,79.93,2025-06-11T00:18:39.154270
d2757b9e-2c07-4015-b1e8-51deaeaf1919,PROD_054,CAT_01,1,179.93,2025-06-11T06:59:58.959550
3d98496e-a287-4ac0-af7b-a70700cecb81,PROD_088,CAT_05,5,58.83,2025-06-11T23:44:33.611021
b9982277-574f-4f6a-87ad-b11cc526b389,PROD_040,CAT_01,5,61.06,2025-06-11T08:36:43.066642
0c49241c-ca4e-497a-ad9c-c4e8f5de2037,PROD_079,CAT_02,5,79.55,2025-06-11T04:10:31.729191
fd530c47-11dd-45b7-9a79-aae19d8a2362,PROD_015,CAT_04,2,143.47,2025-06-11T17:07:11.133545
6997900a-0751-4e35-8435-a6bc957e3c0f,PROD_043,CAT_04,2,138.38,2025-06-11T19:25:11.677024
77197def-435f-4f76-b13f-42a659631272,PROD_066,CAT_03,5,53.13,2025-06-11T02:57:15.825982
19a9af08-e56e-425f-a964-2ca9a6bcb897,PROD_086,CAT_01,3,82.42,2025-06-11T05:27:00.061614
b2cde78e-ae28-4339-8ec0-45c46e7b1ea1,PROD_023,CAT_03,1,16.3,2025-06-11T11:22:43.291831
2f1b01b0-5df9-46a5-8364-e3e786ef70a9,PROD_098,CAT_05,1,164.17,2025-06-11T16:10:11.145531
351e058f-bd05-4747-b329-a497b55d51e5,PROD_097,CAT_03,1,163.61,2025-06-11T16:41:09.725554
aac6e26a-3c9e-4c52-8090-49e4041a1e45,PROD_047,CAT_01,4,107.37,2025-06-11T22:25:45.715690
12b417c8-e2ff-4069-92cb-c2c2b2499f58,PROD_073,CAT_05,2,149.22,2025-06-11T07:36:56.273374
ee3212cb-b18b-4765-812a-ae7cb470bda8,PROD_073,CAT_05,5,182.75,2025-06-11T09:37:16.225803
323480d2-6e00-4e4c-838b-1d14a14303fc,PROD_096,CAT_01,2,180.39,2025-06-11T03:13:17.722463
6a32954c-80f9-4ec4-9d8a-8f51db16f2a6,PROD_088,CAT_05,2,78.5,2025-06-11T14:52:37.389612
cab8f177-80bf-474d-9456-064ae3c5ac9e,PROD_091,CAT_05,1,65.63,2025-06-11T00:10:55.252489
8124ac9a-f3b9-4cbc-8aca-781706ecd753,PROD_062,CAT_04,3,79.36,2025-06-11T05:47:10.329570
9e9f99b8-146e-4689-8f99-ff45edf5f3f0,PROD_075,CAT_04,1,115.04,2025-06-11T20:52:02.189004
0bc54fa2-b4d5-49c3-a650-9f8bdef61563,PROD_089,CAT_02,4,180.22,2025-06-11T01:56:24.229313
1e5cc4e1-f491-4065-91fb-d6e4b7b642cd,PROD_040,CAT_01,5,168.03,2025-06-11T19:03:53.299518
f5771db8-ca7a-41d6-898c-70802ce074e6,PROD_087,CAT_03,4,38.94,2025-06-11T20:31:14.691524
f903f37b-7c8d-485b-b0c3-9302ad4f99a8,PROD_005,CAT_03,1,35.0,2025-06-11T03:18:22.496977
cbbd21b8-7a33-40e5-81ed-8421c167468c,PROD_070,CAT_04,1,137.14,2025-06-11T18:58:51.889831
6a9051a4-e268-4626-95e8-8ae52a9e25e7,PROD_048,CAT_03,3,47.05,2025-06-11T17:27:36.579383
e13e410e-a636-4a6d-b0c4-c7bb6009ca0f,PROD_048,CAT_03,4,86.64,2025-06-11T22:39:55.679991
88a33d21-a85d-49ff-a3eb-56ffb14bd2d1,PROD_053,CAT_04,4,172.66,2025-06-11T08:30:18.093453
e29de606-83a6-4254-ae4a-c1043166e95f,PROD_033,CAT_03,4,95.16,2025-06-11T11:28:20.749848
d300e95d-832f-4ae0-8471-fb91e9025bd8,PROD_008,CAT_01,1,59.75,2025-06-11T18:00:53.251240
bfceb413-2fa2-473e-a8e0-0956e0a5717a,PROD_055,CAT_02,1,192.53,2025-06-11T19:06:13.896394
4ae46f56-5cac-41db-a1b9-14e0a5cda7f6,PROD_097,CAT_03,3,71.2,2025-06-11T21:44:55.265410
8458e83c-39fb-4046-973b-137cfd282bd9,PROD_099,CAT_04,5,135.12,2025-06-11T15:06:07.097016
a3bedfa2-9f78-44d5-abcc-d309cb8eebb2,PROD_076,CAT_03,3,109.8,2025-06-11T02:31:36.093076
fd5fcd45-799b-4f51-9745-835a47cf3d18,PROD_052,CAT_03,5,141.86,2025-06-11T16:33:15.314493
58709467-a570-40ea-81ca-d963cd1488c2,PROD_006,CAT_05,5,172.05,2025-06-11T06:31:33.236084
5716ca22-c89d-473a-95f4-2df1da468d3f,PROD_005,CAT_03,1,59.78,2025-06-11T14:26:26.175361
2c99dfaa-3b9b-47c2-a101-a32c1c095dcb,PROD_092,CAT_03,3,57.65,2025-06-11T20:06:36.469331
968755fe-a223-4002-9302-e36479dd2bee,PROD_089,CAT_02,5,152.09,2025-06-11T04:15:27.777775
fc96f7c3-ce30-432b-b82f-17efbbab95b3,PROD_070,CAT_04,5,44.76,2025-06-11T03:47:29.966951
928dd85c-c7fa-4924-9983-9e9c0fc942f2,PROD_001,CAT_04,1,46.43,2025-06-11T09:11:48.518410
3261983f-0882-4da3-a36b-65f20b4b3cd9,PROD_041,CAT_01,2,103.97,2025-06-11T01:44:47.284579
aa0c9c06-0900-4379-a31e-616327ca7289,PROD_094,CAT_01,5,146.79,2025-06-11T09:44:07.833667
1cf73704-8034-4969-965e-a7d3d137882b,PROD_039,CAT_04,2,38.19,2025-06-11T23:58:14.689543
bcb4bcde-aee0-4824-be4a-e81c0221261a,PROD_001,CAT_04,1,43.24,2025-06-11T00:10:34.946095
39b2367a-bb7b-44c5-abb1-6c1dac7d4ad6,PROD_031,CAT_03,5,41.91,2025-06-11T02:47:06.542428
b9a75e05-d67f-403a-8ed0-6ff6717a2e12,PROD_004,CAT_04,2,67.23,2025-06-11T20:18:58.829588
b88a2cea-cc13-4543-bf65-0928a2973e06,PROD_038,CAT_03,3,188.66,2025-06-11T13:15:11.212258
cd015cc6-7502-4b7a-b1c4-f649ba9655ad,PROD_006,CAT_05,3,138.16,2025-06-11T11:02:30.380526
03a83244-a4a0-4be7-8cf0-1b849e67486e,PROD_047,CAT_01,3,166.66,2025-06-11T22:23:52.682038
2d8d7222-90ad-413a-84cb-4f6a67d10ffb,PROD_022,CAT_05,5,184.28,2025-06-11T14:55:35.979265
636dd1fa-ecaf-4177-b819-4f15daa8cd44,PROD_070,CAT_04,5,158.6,2025-06-11T11:50:24.500917
c5f908eb-97fb-4fb0-9f75-c7acbbf86c7b,PROD_061,CAT_02,3,130.1,2025-06-11T01:28:42.460529
ec0e6e53-998e-48bb-aeb0-7afeaffe3900,PROD_009,CAT_04,3,164.29,2025-06-11T13:52:21.323832
8a776402-4de1-4880-90c9-e1a39a893d82,PROD_062,CAT_04,5,164.58,2025-06-11T10:57:38.891744
a1ffece9-dbce-4588-9c13-047812b752cd,PROD_059,CAT_01,3,118.23,2025-06-11T13:37:34.097166
efc17641-c8df-404a-a3fa-20d23e5e8637,PROD_082,CAT_05,1,14.15,2025-06-11T09:06:09.473192
aa597f21-b71a-4751-9d12-6e803313414d,PROD_034,CAT_03,5,115.84,2025-06-11T16:53:31.011420
1a7f6f66-3d06-43a9-b129-be9b33b86a6f,PROD_003,CAT_02,2,166.44,2025-06-11T22:21:17.092982
43fb6c0e-3e54-4ea7-a2fc-5f18b277c71c,PROD_040,CAT_01,3,199.48,2025-06-11T00:27:31.253941
6ecf4b21-6ab3-4d76-8152-959189513a70,PROD_023,CAT_03,2,182.67,2025-06-11T17:34:14.164297
