transaction_id,product_id,category_id,quantity,price_per_unit,timestamp
d1fd5b15-e829-40df-93b1-70e8b9bbd20a,PROD_048,CAT_03,4,104.01,2024-06-09T08:47:37.762961
e81a796c-1914-413b-8a47-e8f45db78c4d,PROD_039,CAT_04,1,20.71,2024-06-09T02:49:46.305861
07a1fc7c-32f2-4e20-b8ab-10f54264f5b1,PROD_007,CAT_05,3,64.48,2024-06-09T19:16:00.402661
158ca747-71af-44ca-9b0f-5a5636e08a33,PROD_039,CAT_04,1,15.99,2024-06-09T05:18:28.222790
bc1894e9-2cd5-49e4-9651-fdd17a5cd06d,PROD_080,CAT_04,4,81.01,2024-06-09T22:46:48.906078
c7b128a4-2ae3-4a6e-8d9a-2cae0bc0a6a7,PROD_057,CAT_04,5,189.36,2024-06-09T03:49:11.421316
faa7c2b5-4b1a-49ba-86aa-a21ebf3b1395,PROD_013,CAT_04,2,13.33,2024-06-09T14:23:43.668983
89c15e44-7a34-4b51-a5cc-5342365fd42c,PROD_068,CAT_03,4,58.9,2024-06-09T15:25:47.474958
d48aae86-f7b4-4ab0-b44e-17f817311fb2,PROD_012,CAT_02,2,12.74,2024-06-09T01:15:27.342252
333c3caf-73ee-4b83-86ae-5e67d60fe106,PROD_018,CAT_04,5,104.12,2024-06-09T11:09:17.560078
599c2e7f-dced-4168-b9e9-5c82f50881d1,PROD_011,CAT_02,1,167.37,2024-06-09T08:07:00.214781
c3008be9-ec89-40c3-9633-6bafb526fae3,PROD_040,CAT_01,3,60.72,2024-06-09T03:26:52.391103
9948d08a-df37-4da7-94a8-1b3c44b74a1e,PROD_031,CAT_03,3,159.38,2024-06-09T05:28:56.357804
20d12d8e-9977-4670-977b-4df369f3b031,PROD_049,CAT_02,3,199.84,2024-06-09T23:33:20.020065
3c4e1211-4c22-40a9-9788-a6e33228a429,PROD_015,CAT_04,2,167.48,2024-06-09T08:58:00.641537
43734f1e-85c3-4b05-a622-cbe0ebd89669,PROD_065,CAT_03,5,41.36,2024-06-09T21:05:06.627774
4ccd7a90-3524-4eea-9b85-a739ef4aa3f0,PROD_080,CAT_04,4,17.24,2024-06-09T17:56:40.656300
6d828dc4-b96e-40f9-8e85-6e470c96f0ed,PROD_040,CAT_01,4,183.04,2024-06-09T02:51:59.002753
28ddf43d-68d4-46d7-83e1-10c932eb488f,PROD_006,CAT_05,1,33.96,2024-06-09T08:54:49.203581
6199936b-bf3b-4c50-b7fc-6901a28aea28,PROD_071,CAT_03,5,149.81,2024-06-09T10:56:42.452908
8e6761d3-3213-4112-82bf-0d87a7be302c,PROD_032,CAT_03,1,43.95,2024-06-09T05:29:29.284822
922cdad6-b7ba-4cc8-84ec-2cd041973c95,PROD_076,CAT_03,1,97.34,2024-06-09T17:57:07.448936
1c9cceab-8882-40c7-8f84-57c7850a60eb,PROD_021,CAT_04,4,39.66,2024-06-09T05:50:17.056748
da1cd26e-47ef-433f-a650-7bfce01a8a38,PROD_003,CAT_02,4,66.72,2024-06-09T14:56:24.467198
2487888c-7ce4-436d-933d-a5d62385edf1,PROD_019,CAT_05,4,16.16,2024-06-09T18:36:45.716605
b88b4269-dfa8-4cc4-8b3c-81e0509176ab,PROD_012,CAT_02,5,126.56,2024-06-09T09:47:04.882942
f777b9bf-017b-432b-9830-12a9d46a74ad,PROD_057,CAT_04,3,30.5,2024-06-09T03:56:01.280360
fa4c86be-d2c1-4437-8e2e-eeb05981575c,PROD_042,CAT_03,1,21.22,2024-06-09T23:48:45.363517
c9c7e525-a8d7-44ed-8753-6af3cebd31e2,PROD_044,CAT_05,3,141.11,2024-06-09T10:29:00.016415
a0b3b9a4-f219-4929-953c-7a43a6815015,PROD_062,CAT_04,5,197.87,2024-06-09T10:25:55.779327
44f8935b-95a3-42fe-a1a1-17a566d7c1bc,PROD_077,CAT_04,4,137.99,2024-06-09T10:35:58.393331
cf80ce43-8f5e-4efa-aa33-03020452401e,PROD_040,CAT_01,2,141.31,2024-06-09T22:19:41.825753
5000eb00-18f9-4ebd-a4c8-91700e5bf697,PROD_076,CAT_03,2,19.88,2024-06-09T16:34:21.884494
d084f2b6-2a30-404a-87cf-3e2d732c71ac,PROD_058,CAT_01,3,197.45,2024-06-09T15:16:19.460816
384a2b85-1ad7-4be9-be17-e8a63813c015,PROD_002,CAT_04,3,153.83,2024-06-09T19:14:47.609374
d2eef1ca-7eb4-45ba-a84a-df433891374d,PROD_036,CAT_05,2,79.24,2024-06-09T09:23:13.741605
086bf249-decb-421b-a418-a81eef2e3d58,PROD_093,CAT_01,2,84.34,2024-06-09T09:16:16.392233
b7e53edc-73d9-4da0-92eb-03f9ca66aabb,PROD_056,CAT_03,4,49.72,2024-06-09T01:54:48.497526
bca21d6d-6fb3-4cb8-9da0-b6ea4e24caf3,PROD_054,CAT_01,1,50.65,2024-06-09T01:57:44.220623
7a400674-5bcd-4fd2-a841-eb3322ae1bf2,PROD_028,CAT_03,4,143.42,2024-06-09T01:15:03.737942
dbcf8392-82e2-4658-9e64-d166ba9a5676,PROD_001,CAT_04,3,136.3,2024-06-09T10:30:19.351141
f1cf4dc5-3c3c-4528-a4bd-422164d74849,PROD_089,CAT_02,5,83.56,2024-06-09T07:24:25.814646
d3385fea-7889-4600-82d3-c29f85a4b542,PROD_082,CAT_05,5,99.3,2024-06-09T00:44:35.665848
74e034e6-85c8-419e-b5e9-8d657af86e16,PROD_061,CAT_02,2,108.92,2024-06-09T14:14:22.064492
1b75b7d6-c126-40d5-a91b-e4c6007b271d,PROD_066,CAT_03,5,85.65,2024-06-09T03:00:41.864750
20394f6f-7664-4e3f-b616-4d8fb08241eb,PROD_050,CAT_02,5,58.46,2024-06-09T21:21:32.358642
1fa15096-9f10-4f23-b959-2f678273e5d7,PROD_089,CAT_02,5,122.42,2024-06-09T16:40:48.582338
afbca88e-59b5-4612-86db-7ea49b329b0b,PROD_048,CAT_03,3,43.48,2024-06-09T10:36:13.497585
f55299cd-1d44-4d77-91ef-97d2b331d7a4,PROD_096,CAT_01,1,65.01,2024-06-09T20:44:24.808745
88d44459-7ef3-43f5-8e43-c92b768eefb9,PROD_024,CAT_04,4,155.8,2024-06-09T01:21:15.482846
ca0717bd-d25f-436e-9cde-087bbca026be,PROD_005,CAT_03,3,117.95,2024-06-09T02:20:26.203436
22ee08d8-ab76-40d9-949b-60d8b624d891,PROD_019,CAT_05,3,125.41,2024-06-09T20:56:39.981548
38866180-2401-4b05-ab8b-bcf17638a8be,PROD_057,CAT_04,4,49.0,2024-06-09T02:08:14.857141
da81de31-86c5-47d2-91ca-e4f4e8e8c48b,PROD_068,CAT_03,3,150.75,2024-06-09T19:39:30.000464
51b1d16d-a085-4f86-8e5f-de71670e0080,PROD_044,CAT_05,4,102.92,2024-06-09T12:18:38.189792
7739513b-d165-40e9-805f-d2b13477a477,PROD_069,CAT_05,2,151.46,2024-06-09T17:00:49.776429
34d6dc80-76dc-4c11-800c-931263cf5216,PROD_060,CAT_05,5,186.58,2024-06-09T09:03:29.650229
2b375650-1eb1-48a7-9d37-c3025d5f46c1,PROD_048,CAT_03,5,74.5,2024-06-09T10:20:50.704559
684993ee-0a4e-4e95-bc1d-210fd2b7b7e7,PROD_006,CAT_05,3,139.91,2024-06-09T23:57:06.232552
457e19f8-2dd6-4129-822b-6f1c12cc48d9,PROD_046,CAT_01,5,32.0,2024-06-09T02:49:30.665496
d435849b-236d-4c0d-b0f4-8c2ea52b62ec,PROD_017,CAT_05,4,102.23,2024-06-09T13:47:20.361162
4530fc16-7e03-407d-affd-49a71dc725d7,PROD_070,CAT_04,2,124.79,2024-06-09T16:55:42.151244
e30bf474-9d83-4346-b05f-eba299290dce,PROD_074,CAT_04,4,139.66,2024-06-09T14:28:06.906664
c4fcdd66-eb70-434b-a7ef-4401b10a1a80,PROD_005,CAT_03,4,187.44,2024-06-09T06:39:52.096300
d3a4a530-d1a3-49cb-9a21-7011fdeb57c5,PROD_066,CAT_03,2,109.48,2024-06-09T08:07:41.193638
727c9af8-b63c-4117-a7f9-12cfc0f2b3cd,PROD_043,CAT_04,1,167.06,2024-06-09T05:56:36.812738
2f9c933e-6963-45e7-b6b0-99e280cfa053,PROD_091,CAT_05,5,181.86,2024-06-09T04:47:49.821922
