transaction_id,product_id,category_id,quantity,price_per_unit,timestamp
f995eeb6-87cf-4a51-97ad-9fdc7887e872,PROD_047,CAT_01,1,144.03,2023-03-12T16:08:06.109856
d116a65b-105f-4b06-9140-369e82f44526,PROD_065,CAT_03,3,141.42,2023-03-12T14:33:44.268779
438e2b73-ff79-4154-8f97-dd90914ece38,PROD_073,CAT_05,5,13.35,2023-03-12T16:33:21.315475
01454ef6-a613-4b5a-b171-1e7a8b84caf3,PROD_009,CAT_04,2,149.21,2023-03-12T06:01:29.880614
faa9d03e-eff3-4f05-87d3-214a9b0f5109,PROD_056,CAT_03,2,125.17,2023-03-12T05:56:14.300878
a2aa24c1-cb3e-4a66-841c-1046e3f44e2d,PROD_093,CAT_01,3,168.96,2023-03-12T08:26:27.673625
f290e76a-4c97-46e1-b5f7-28f4c12edcaf,PROD_083,CAT_02,1,80.3,2023-03-12T12:32:14.399387
e85bd3e7-c0f5-4aa8-9de8-fad6b05a6383,PROD_041,CAT_01,4,41.59,2023-03-12T06:43:08.675661
b216b232-0600-44b3-8d05-4a5c4b9bd1a6,PROD_070,CAT_04,3,114.64,2023-03-12T08:08:16.484945
9dab2eb9-540e-4830-8c47-76386682d441,PROD_022,CAT_05,3,50.0,2023-03-12T03:38:50.367604
9d38fa6f-729a-4301-9ee3-e186c6245d3f,PROD_066,CAT_03,3,57.45,2023-03-12T08:41:20.969522
87c37042-2e98-45ec-8f1a-8b33c0b8b635,PROD_072,CAT_05,3,164.84,2023-03-12T05:43:05.070126
9bf514fa-1712-41f0-b2fb-58c2f4c7588a,PROD_054,CAT_01,3,19.97,2023-03-12T07:12:48.794456
d853058b-a6a8-4478-86bd-78da16057973,PROD_047,CAT_01,4,85.93,2023-03-12T15:01:30.065217
0943f36a-bcbd-4c1c-915e-e10ae3c29283,PROD_048,CAT_03,2,103.17,2023-03-12T08:40:39.872019
d74b7fc9-0fc1-47cc-b128-38a7727d4c52,PROD_001,CAT_04,2,21.63,2023-03-12T10:00:09.281464
8851a598-ad3d-4c18-849e-4f0374b46db7,PROD_076,CAT_03,1,68.88,2023-03-12T19:41:59.759379
94a9bdaf-0869-4287-b445-89f63f650945,PROD_031,CAT_03,2,23.62,2023-03-12T00:12:18.152105
53bbb270-eb64-473c-8bae-fe22b9542e3a,PROD_011,CAT_02,3,151.42,2023-03-12T16:29:15.119275
9adc2169-ab3d-4789-a076-2bb78853454c,PROD_063,CAT_03,1,98.27,2023-03-12T16:13:01.940426
873a253a-252a-4f46-b0fd-6cf89be2dc4f,PROD_084,CAT_03,1,27.83,2023-03-12T07:00:23.967127
5367c3ee-2121-47c9-bb68-fde17ad79c12,PROD_099,CAT_04,1,153.87,2023-03-12T13:32:54.319765
533c81dd-db7c-4e04-b270-e9e715e3a9ae,PROD_092,CAT_03,4,57.55,2023-03-12T16:53:43.015595
48418d48-381e-42f9-8794-97ae587cc087,PROD_050,CAT_02,3,161.29,2023-03-12T05:13:51.002721
d5551ab2-0da1-424b-8d40-5ae50a77de01,PROD_042,CAT_03,1,59.76,2023-03-12T15:37:16.445432
9fc9f34d-ecaa-4b3f-a8e8-38cf9d634780,PROD_056,CAT_03,5,45.29,2023-03-12T09:47:44.862174
e70fcc7b-bfe6-4db3-9e46-7e160cb4fefa,PROD_085,CAT_02,3,145.48,2023-03-12T00:08:37.600361
4f23983c-47d9-46f4-a275-679e8d97779a,PROD_092,CAT_03,4,100.15,2023-03-12T16:13:41.349751
040e6787-b794-4346-8a7f-915e03c219f6,PROD_053,CAT_04,1,124.66,2023-03-12T09:29:55.693591
da92dbbf-aac7-4387-aa9b-4afd54963ed5,PROD_031,CAT_03,1,170.79,2023-03-12T21:03:08.764474
b3b21ce0-428e-4605-a03f-b88fbbeb5548,PROD_034,CAT_03,2,104.83,2023-03-12T13:33:49.584552
39d4b298-c247-4f56-b5cc-e1bedb6cfeef,PROD_075,CAT_04,5,145.34,2023-03-12T10:13:21.662954
4d39f3be-bc1a-451c-894e-faf538aa1053,PROD_008,CAT_01,4,83.73,2023-03-12T14:25:53.821308
76b0ec0a-1d5c-4900-b563-61590bf48cdd,PROD_066,CAT_03,5,99.54,2023-03-12T00:31:52.271069
7febe533-f530-42bd-8cf7-b93d00fbbf16,PROD_080,CAT_04,3,37.54,2023-03-12T04:39:19.540451
80b90c45-bfc2-429b-a61d-61bc72d4e65e,PROD_038,CAT_03,1,54.93,2023-03-12T04:46:41.858511
b128f7d4-60b5-44dd-a722-4ceb553499a1,PROD_099,CAT_04,5,198.81,2023-03-12T20:18:37.077984
94e8b0bd-f4ee-4c8a-8d94-2760e5996ae4,PROD_015,CAT_04,1,19.43,2023-03-12T23:05:22.463053
f1794b20-1f96-4a9e-96c5-33d39b96ce83,PROD_056,CAT_03,5,104.11,2023-03-12T01:04:57.890924
9dc222c0-1d48-4133-82e8-cbd6ba31dd23,PROD_012,CAT_02,1,86.79,2023-03-12T23:41:49.489357
7f6c0192-f38b-4718-b4bb-c272a4cd2722,PROD_003,CAT_02,1,41.74,2023-03-12T06:05:52.086255
