transaction_id,product_id,category_id,quantity,price_per_unit,timestamp
417da146-cc41-454c-bacc-5e7f22171f00,PROD_073,CAT_05,4,55.44,2025-07-03T18:30:21.058652
58790d8c-f115-409a-b376-020bc57b9165,PROD_069,CAT_05,5,168.99,2025-07-03T16:27:38.376949
4ff925ee-9df0-472b-99e1-c784ab559205,PROD_082,CAT_05,1,144.24,2025-07-03T12:17:46.331803
afd2f503-16f0-42dd-98f6-15c104b62800,PROD_092,CAT_03,2,175.31,2025-07-03T00:53:13.618578
9afc2926-2b05-4edb-8b5c-666347cd4687,PROD_078,CAT_02,1,191.82,2025-07-03T02:02:41.472858
4a8876d9-95b8-4d09-9b54-df6fd780255f,PROD_012,CAT_02,3,86.62,2025-07-03T01:00:44.287598
3e26a8e4-5d72-4660-8d14-ea083d7f6ac9,PROD_083,CAT_02,1,170.47,2025-07-03T08:54:22.151194
5b112abf-a947-4d97-a906-19f0c50277e1,PROD_006,CAT_05,3,30.93,2025-07-03T13:19:02.120537
25b4a72b-32d3-4013-a916-08e69403b9e5,PROD_011,CAT_02,3,49.02,2025-07-03T07:34:38.890561
77ad5df1-3cdc-4fb7-9401-0b7d1bc7d206,PROD_096,CAT_01,4,165.45,2025-07-03T04:12:09.659219
a05e6d6a-3e15-46da-a26a-4ca80b9b60bf,PROD_006,CAT_05,5,87.97,2025-07-03T09:36:00.368730
c44802d8-a281-4ee4-8163-6f8c0434c50e,PROD_087,CAT_03,3,49.83,2025-07-03T12:38:12.848335
67f47386-6cf1-4f80-9b46-0b8dadecc4e9,PROD_099,CAT_04,2,55.5,2025-07-03T10:17:01.043474
927b02cf-a48a-4b71-b468-32f4a8aeee2d,PROD_066,CAT_03,1,16.55,2025-07-03T15:44:20.081963
58b35a69-5b5c-4820-b77d-34a709718418,PROD_049,CAT_02,5,84.72,2025-07-03T03:28:28.287770
5bb7c4ec-74a2-4ebb-874d-23b0d9b98b6d,PROD_039,CAT_04,1,160.79,2025-07-03T18:42:42.883394
834dbc45-cfa5-4512-994f-23ed9e2f3831,PROD_051,CAT_04,3,81.66,2025-07-03T13:50:18.452766
11c29947-041c-40d3-9564-e1c9d9a70e77,PROD_022,CAT_05,2,83.14,2025-07-03T00:01:28.370235
d1ddbd2e-b207-415c-bcb5-d1eb08a8f211,PROD_039,CAT_04,5,86.18,2025-07-03T20:32:03.454119
7cd6f231-6c8c-4d7a-9f5c-cec8e571be7d,PROD_069,CAT_05,2,56.34,2025-07-03T17:15:50.391114
20791eac-afa1-44ea-9092-7793d99a7669,PROD_028,CAT_03,3,138.55,2025-07-03T11:25:21.465062
c5af5751-cd3c-4406-bc33-64df0faf9b4f,PROD_070,CAT_04,1,146.73,2025-07-03T14:37:32.317472
