transaction_id,product_id,category_id,quantity,price_per_unit,timestamp
9ca79dcf-cfe9-4eed-a075-a37f11e404f3,PROD_073,CAT_05,3,192.52,2023-09-25T07:28:17.456599
fb900c08-7425-48b3-8493-3c2c8eb1793e,PROD_072,CAT_05,3,81.59,2023-09-25T21:04:36.252526
65d58e46-c1b6-4a5b-9deb-4a1eaf0184ea,PROD_046,CAT_01,1,49.71,2023-09-25T12:06:22.910698
7a59851a-de69-4957-b1c6-36df134f04d4,PROD_084,CAT_03,4,124.16,2023-09-25T07:33:55.069419
327832d1-6370-4d9d-83f0-29fb8a703fe2,PROD_027,CAT_02,3,142.94,2023-09-25T15:31:08.969842
6b061795-7ed6-4ef1-9b56-522b6162f4dd,PROD_007,CAT_05,5,176.75,2023-09-25T02:04:14.925879
f1144dbc-579d-4767-85ce-b11215dd04b0,PROD_060,CAT_05,3,148.1,2023-09-25T00:16:39.196984
e4e3ca05-629f-416e-948f-a57059b06de0,PROD_051,CAT_04,5,135.3,2023-09-25T19:34:03.638582
9084d160-0d41-475a-a2ce-2cbbff81dcd0,PROD_025,CAT_05,2,141.02,2023-09-25T13:46:28.341206
bc19c9a3-e09a-4391-a783-88b83ea06b34,PROD_001,CAT_04,2,69.62,2023-09-25T11:50:21.236028
bf02bf62-4646-41fa-94fd-62f44a191628,PROD_001,CAT_04,4,56.82,2023-09-25T08:48:03.525854
866040cb-7b19-40e4-a359-12783f256d5c,PROD_068,CAT_03,5,40.38,2023-09-25T04:15:41.393554
ba227c3b-2436-4d71-9ff0-4c46a2dfbe14,PROD_029,CAT_04,3,104.29,2023-09-25T11:43:16.577807
7bb0a7bd-060e-463d-834b-1d4f1226efe9,PROD_055,CAT_02,2,76.14,2023-09-25T11:25:14.105637
1a08b593-4a1e-448d-998a-dd31241addc2,PROD_074,CAT_04,1,106.88,2023-09-25T04:48:25.606254
9963b5d5-a912-4fee-8aee-c6dd4d2175f2,PROD_092,CAT_03,2,62.37,2023-09-25T11:15:57.166581
