transaction_id,product_id,category_id,quantity,price_per_unit,timestamp
293564f2-6c62-4320-9c3a-ed5acd636d4c,PROD_086,CAT_01,5,162.87,2023-07-12T07:04:11.647339
86f1babe-9967-43ff-8a63-0293d4ea117d,PROD_084,CAT_03,5,153.06,2023-07-12T02:25:33.749287
0d750a4f-642b-4a77-89bb-05ef2acef3d3,PROD_041,CAT_01,2,37.1,2023-07-12T02:07:28.123067
59155ba3-1de6-44cf-bfa2-2791a7fa0125,PROD_023,CAT_03,4,153.98,2023-07-12T22:01:48.487408
a0b3a33e-c87e-486c-bf89-38907bc658cc,PROD_097,CAT_03,5,95.59,2023-07-12T02:17:35.985735
31c8d439-0f2e-4c76-aa61-04ef55ea4cec,PROD_096,CAT_01,5,28.08,2023-07-12T11:47:59.360994
d7f8578c-7136-4b89-8415-429350a835a8,PROD_017,CAT_05,5,125.06,2023-07-12T12:31:37.397569
d533a605-632a-481c-8bb3-7d3ef32c2814,PROD_028,CAT_03,4,195.01,2023-07-12T18:12:28.311552
d6b23d25-176e-40b6-90fe-b70864258688,PROD_003,CAT_02,1,79.46,2023-07-12T13:28:10.927317
225707bc-2458-4766-90ce-1210a72ef9c3,PROD_046,CAT_01,2,191.23,2023-07-12T11:30:18.268300
9007416b-b7d5-4bad-91f1-ae0a39ca5cff,PROD_044,CAT_05,1,126.0,2023-07-12T16:01:19.269198
cdf5cc98-ba44-4c5a-a6fe-6034a94c4700,PROD_020,CAT_01,2,162.04,2023-07-12T11:03:58.595885
fff8d4a8-8607-47fb-863a-c28b1d20c51f,PROD_096,CAT_01,4,91.8,2023-07-12T16:24:26.349616
4384f6d9-0695-4995-b31a-d25400d0a17b,PROD_027,CAT_02,2,66.5,2023-07-12T08:53:05.854097
edd5b108-8d43-43a0-a2ed-aaca13f203c5,PROD_071,CAT_03,4,37.67,2023-07-12T22:38:35.234836
bbb22812-6bc7-47a1-8aca-73b6f94b0982,PROD_053,CAT_04,2,33.07,2023-07-12T13:42:26.024477
5a4a01c5-a6b5-4f7e-ad9e-20ca84170d49,PROD_093,CAT_01,1,151.03,2023-07-12T14:47:39.244250
3909afc5-b873-4792-9dc8-4c989d05aef6,PROD_088,CAT_05,2,99.17,2023-07-12T13:57:51.476455
c906da81-6c6b-4a3e-b53a-f7deb0442a6d,PROD_020,CAT_01,2,25.23,2023-07-12T23:42:01.256885
4caff588-b7af-4a4d-9c3a-b24b2e360861,PROD_024,CAT_04,4,22.22,2023-07-12T02:35:15.727195
03b24cdd-df96-45e1-8e87-f7ce98947a0b,PROD_014,CAT_01,4,137.61,2023-07-12T23:51:41.005866
fb1c1487-d65c-42f7-b527-bbcd46a250d0,PROD_045,CAT_01,5,81.13,2023-07-12T01:52:20.455523
ab7bd4ff-ca15-4a9f-9d46-445b913a8805,PROD_088,CAT_05,5,129.87,2023-07-12T14:28:11.715915
