transaction_id,product_id,category_id,quantity,price_per_unit,timestamp
4bf93ac9-83f7-4b08-88c6-52cf97393c69,PROD_045,CAT_01,5,55.54,2023-10-15T14:17:05.074514
e2f46978-8a91-40f1-bb88-6ad629c7442c,PROD_017,CAT_05,1,18.36,2023-10-15T01:16:21.693287
e95baf76-9119-4a55-97b9-ca367f8510aa,PROD_055,CAT_02,4,86.86,2023-10-15T06:33:15.261567
f4fbd3e1-17e0-4c85-9882-6e9c5e8496b3,PROD_019,CAT_05,4,158.67,2023-10-15T10:32:52.625603
9f9ac069-e6ca-455a-a626-d79475468dce,PROD_099,CAT_04,1,186.26,2023-10-15T23:51:41.803691
b494fb25-26c7-4b0b-aa63-1961b21c0eb4,PROD_049,CAT_02,3,53.96,2023-10-15T14:57:39.438455
f59df7e7-6b73-49b7-a036-0c53292532b9,PROD_011,CAT_02,2,53.75,2023-10-15T00:43:50.415724
c65f368a-ef1f-4ee1-a2e3-4813b3beabe4,PROD_079,CAT_02,3,181.06,2023-10-15T03:22:35.566627
f2e63671-92dc-49d8-b4ab-ebd7b2401d16,PROD_094,CAT_01,3,110.9,2023-10-15T04:21:05.924597
348c9969-bc9c-44de-8de8-d4d969d33d70,PROD_074,CAT_04,4,117.8,2023-10-15T05:45:51.274754
37f14682-04f3-4e8c-b955-45eadd5f41d5,PROD_061,CAT_02,4,115.79,2023-10-15T12:11:56.286412
39ed8e86-3ca9-4d7b-a77d-8c4417eb06f2,PROD_095,CAT_03,5,21.29,2023-10-15T00:35:52.842269
ffb519a5-7460-434a-ade8-4b6d012b4a5b,PROD_085,CAT_02,3,12.03,2023-10-15T17:27:27.682900
5bdacb5b-24d8-4def-a51e-7bad01767ebb,PROD_036,CAT_05,2,128.26,2023-10-15T23:32:14.406006
9a3d04bb-e67c-425a-9fc2-022f93da1a4c,PROD_079,CAT_02,4,25.33,2023-10-15T15:55:13.743106
acbd60cf-1eaa-4689-8bac-16bc2480a669,PROD_059,CAT_01,5,161.05,2023-10-15T18:24:20.204855
f89569ef-a21b-4969-9963-6173c90b2d3f,PROD_003,CAT_02,5,110.12,2023-10-15T17:52:49.943194
50c7aa00-9134-4dfc-8d08-1d00501c4334,PROD_098,CAT_05,5,138.57,2023-10-15T03:18:36.640990
b148aff5-f7c2-4151-8db8-52dfca51ad68,PROD_009,CAT_04,4,116.06,2023-10-15T16:17:45.367569
3a21b30c-470a-4993-8817-8b14cd49153e,PROD_019,CAT_05,5,98.18,2023-10-15T08:01:11.570241
ee35446b-05db-47d8-ae31-b34073f81745,PROD_059,CAT_01,5,101.53,2023-10-15T21:55:09.751999
a05428f2-c274-4606-acf0-b1faa3aa6871,PROD_014,CAT_01,5,102.24,2023-10-15T18:16:29.033623
2be0e14e-4849-45fb-892b-1180a42e1f15,PROD_008,CAT_01,1,128.98,2023-10-15T08:47:55.371905
1053ea00-59cc-485b-97aa-ab4ee203bf98,PROD_080,CAT_04,3,170.69,2023-10-15T20:12:30.718930
1c8dc296-a51a-41a2-8ac8-ea122a63dea8,PROD_096,CAT_01,3,147.14,2023-10-15T10:34:27.138767
6a7ffa69-1fc0-4418-85fc-645f66b2a2f9,PROD_054,CAT_01,4,174.07,2023-10-15T14:38:01.312140
9e7510a8-056d-4999-a9bf-fd01b082f12b,PROD_042,CAT_03,3,54.23,2023-10-15T00:34:07.874573
87a377b8-ac66-43df-9206-90aa3ba4bd46,PROD_012,CAT_02,5,113.9,2023-10-15T07:38:25.543278
b385a7d2-8b70-41fe-8129-2f292fa70207,PROD_019,CAT_05,2,52.16,2023-10-15T06:08:13.393189
40999c42-5fe9-4ed1-9706-0c44999a1e65,PROD_021,CAT_04,3,118.52,2023-10-15T00:46:33.191975
a5543524-824f-4608-8fe1-3c3dd3de6677,PROD_002,CAT_04,3,109.87,2023-10-15T14:53:50.639958
2c364284-d8f9-4de0-a8a5-aaf8157a5ad3,PROD_080,CAT_04,3,24.68,2023-10-15T23:59:07.532749
27d92b31-bf98-4dd0-880c-268ed2b9ddbd,PROD_012,CAT_02,2,46.39,2023-10-15T19:34:46.356258
25e2a962-ccff-4c59-a380-cfc015b47a39,PROD_016,CAT_03,4,87.15,2023-10-15T07:12:13.147164
f54a1f9c-16d6-4aed-a6e0-d1438a1de62f,PROD_098,CAT_05,2,90.67,2023-10-15T13:22:57.872975
1476a28a-ab94-4eae-8e8b-8c0ddce759bd,PROD_099,CAT_04,1,154.73,2023-10-15T13:01:24.909951
3aa1d861-9e9d-421b-9cf8-9c333774711a,PROD_014,CAT_01,4,156.12,2023-10-15T11:51:50.794243
648ccf8a-058a-43b5-86db-8ffc84670e0e,PROD_066,CAT_03,2,72.66,2023-10-15T15:56:37.087676
085effd4-e76f-4a2a-9872-4c27333a133c,PROD_086,CAT_01,4,138.38,2023-10-15T08:51:29.254688
8d5d65ea-f5b0-4288-a0e7-98c688763d5f,PROD_049,CAT_02,1,37.84,2023-10-15T05:35:33.815824
f8aba81c-6f89-4bd9-89eb-da5ea4976e5d,PROD_062,CAT_04,5,66.66,2023-10-15T04:16:58.329814
7b5d2434-41ec-4ea1-93c6-f3b89c339eb6,PROD_095,CAT_03,4,99.22,2023-10-15T08:39:58.428056
ceaf532f-5958-45ab-920d-c5582badfbbb,PROD_033,CAT_03,4,127.55,2023-10-15T08:20:38.784711
871c06b7-36cc-45f6-97ad-40529297a209,PROD_097,CAT_03,2,43.47,2023-10-15T20:46:41.965361
d66f1dbf-c263-4792-bc30-36521ce2509e,PROD_092,CAT_03,3,150.14,2023-10-15T17:01:40.564768
e83d3a17-9041-4bc4-bd73-17fc3dbfb494,PROD_019,CAT_05,4,24.77,2023-10-15T02:15:19.271991
361b8e48-4a99-4b81-86cb-abef85084116,PROD_098,CAT_05,4,127.63,2023-10-15T03:23:24.439787
9c429f92-0ba2-4316-8c95-461b5ba74b19,PROD_068,CAT_03,2,60.27,2023-10-15T17:17:01.262671
f42f656f-e5a7-4257-9c2e-d25093794e4d,PROD_031,CAT_03,3,84.79,2023-10-15T09:20:24.543075
a57252f6-da05-4cc0-a0b7-1477368507bc,PROD_063,CAT_03,2,196.84,2023-10-15T23:09:26.046335
fe040a37-0d0d-42b3-ad0d-6b4c5f981288,PROD_015,CAT_04,4,159.51,2023-10-15T20:46:42.899664
d2a93b8d-5eee-4e76-b3f6-7a3b34f356b1,PROD_017,CAT_05,4,111.46,2023-10-15T00:06:08.959862
a7067111-2860-4faf-8e7c-5f421a674dbb,PROD_088,CAT_05,2,100.16,2023-10-15T03:41:49.614668
3dee3199-fb69-4bbd-ac91-104a36ba8b9a,PROD_058,CAT_01,4,174.85,2023-10-15T14:04:13.699799
f2fecfce-dd97-47f8-985d-b45c3b937d53,PROD_065,CAT_03,2,182.89,2023-10-15T15:17:31.959120
62d6275a-cc63-4577-91ad-aec819ac9da3,PROD_083,CAT_02,5,61.62,2023-10-15T19:47:48.922912
17b6bd44-034b-4096-aefb-0135c6137c5d,PROD_008,CAT_01,5,60.37,2023-10-15T11:21:37.778524
fbf07d29-374a-4a38-9580-7f1d35221982,PROD_039,CAT_04,5,125.07,2023-10-15T10:45:39.872532
7998224a-2aab-4e3a-8325-1aad3cf6e117,PROD_039,CAT_04,3,101.73,2023-10-15T01:36:12.770861
aa442687-5a7f-4d6a-a95c-ba4fc4a18853,PROD_080,CAT_04,2,121.19,2023-10-15T20:42:42.666563
afdefacf-b89a-43f7-9a9f-5cacfe52c1ce,PROD_061,CAT_02,5,194.7,2023-10-15T08:32:02.226866
ff61f3a5-3845-4f21-ac38-248cd7280b7e,PROD_060,CAT_05,4,184.5,2023-10-15T15:35:00.567811
ad9a9e1d-d0e7-4a25-a951-b4cce923b588,PROD_043,CAT_04,5,141.86,2023-10-15T23:04:36.693541
0a6e99b4-4961-4f77-ba43-02589a11c506,PROD_057,CAT_04,4,186.0,2023-10-15T01:31:04.090088
552322aa-2df7-4f7f-a8ca-1e0ad97a0f76,PROD_002,CAT_04,1,165.74,2023-10-15T22:01:16.682793
06c6506c-c08e-496c-8d29-0116277924be,PROD_017,CAT_05,5,18.21,2023-10-15T15:29:05.032778
d6532ef6-ca80-4257-b657-f9a2d8fbfcbb,PROD_038,CAT_03,2,33.31,2023-10-15T20:06:19.599196
