transaction_id,product_id,category_id,quantity,price_per_unit,timestamp
5029ff6b-b123-4eb8-9f1e-5cfff0da07e5,PROD_005,CAT_03,5,55.1,2024-09-03T06:26:04.519311
541882ad-c0b0-49c4-9a0e-440d8f20fc43,PROD_067,CAT_05,1,186.0,2024-09-03T03:45:21.875029
eb089c6c-340b-4260-9bdf-06d410ee2299,PROD_050,CAT_02,3,87.94,2024-09-03T19:13:09.010532
e78c0efa-018d-417a-8031-4e2c73a9a308,PROD_043,CAT_04,5,165.73,2024-09-03T03:19:11.756671
4084e264-e9ec-49e7-b0aa-5806d19e524c,PROD_046,CAT_01,2,108.66,2024-09-03T23:27:45.298118
c871edb9-bd1a-41ba-b4ef-2d47c8cdd088,PROD_078,CAT_02,1,99.26,2024-09-03T10:06:28.415293
278bbade-fdf0-450a-a03a-d68ab4fde683,PROD_055,CAT_02,5,56.87,2024-09-03T07:26:13.968581
3412c830-fad7-46d8-8eb5-3e9f7e4a6b99,PROD_039,CAT_04,5,31.0,2024-09-03T22:45:57.939202
461815c4-0bb6-4451-b6fd-d8ffb05e44cd,PROD_020,CAT_01,1,30.57,2024-09-03T23:52:37.848914
092879f1-bbd4-41a1-8d5d-012f3c80e6f1,PROD_069,CAT_05,4,94.95,2024-09-03T10:02:47.236711
b621acbb-b236-4883-afdf-5f3390183c85,PROD_040,CAT_01,4,55.1,2024-09-03T01:21:28.551771
1b3e8763-e989-43b7-a017-1e0d4ef7d298,PROD_088,CAT_05,5,160.53,2024-09-03T08:19:56.618484
e5452811-2891-4cd0-8eda-b0117f4ff0db,PROD_008,CAT_01,1,128.3,2024-09-03T21:32:34.700951
714337e4-b58c-4f81-99be-3d341cc2e766,PROD_091,CAT_05,5,150.63,2024-09-03T02:59:16.204735
5f785d74-ddb6-43fa-8f2a-d495c2193602,PROD_073,CAT_05,2,139.49,2024-09-03T20:26:13.614621
d4735ec3-e51d-4a47-9609-37b435a8820b,PROD_070,CAT_04,5,18.18,2024-09-03T05:20:42.261764
05d288c5-b636-4bb2-9e38-d862859db31f,PROD_073,CAT_05,2,165.52,2024-09-03T22:39:07.337257
e5705e1f-4dcf-4407-9c6d-29f9304ff3ff,PROD_009,CAT_04,1,14.9,2024-09-03T22:21:53.496570
