transaction_id,product_id,category_id,quantity,price_per_unit,timestamp
90ae148a-d5af-40cb-8269-a40c1c10af78,PROD_066,CAT_03,2,87.01,2025-04-06T07:42:54.695954
c386d786-8469-44a5-b87b-3a11534ce86e,PROD_076,CAT_03,5,133.57,2025-04-06T20:56:06.525600
c218ed70-9aa3-4663-8d1e-7ca65f6e331c,PROD_034,CAT_03,1,190.55,2025-04-06T01:21:07.266057
856ff2e4-c873-48ac-ad52-182fc9e53c6f,PROD_040,CAT_01,3,36.8,2025-04-06T08:50:50.368248
80126ebc-fa70-4e06-8997-44bb362ed222,PROD_009,CAT_04,1,89.08,2025-04-06T07:46:57.457654
7d28a519-b782-4007-b490-a0ab3b977e11,PROD_019,CAT_05,1,24.1,2025-04-06T01:29:54.717582
1bd34679-d3aa-430e-9870-2c2c5805e029,PROD_045,CAT_01,1,190.42,2025-04-06T02:31:34.648336
2e823b91-fe0a-4173-94fd-0533d2e94592,PROD_046,CAT_01,3,85.58,2025-04-06T14:47:35.228374
70a33f40-1f1d-4f9b-8a85-86ade46cb3ff,PROD_089,CAT_02,5,66.78,2025-04-06T10:17:41.529059
44e62b5d-8afb-439f-b244-38ecc06e2363,PROD_068,CAT_03,4,148.88,2025-04-06T10:23:22.068321
bdede7c4-17f6-464c-9117-f01e3dac55f0,PROD_068,CAT_03,5,60.36,2025-04-06T02:35:04.081410
07ea4a14-725a-4547-8f0f-9c3798da716a,PROD_077,CAT_04,2,190.13,2025-04-06T23:23:02.906230
f9253563-c407-4408-8e45-7f866980f318,PROD_031,CAT_03,2,165.23,2025-04-06T07:40:34.595840
746f3fd3-030f-49b7-822e-22567fb7bb86,PROD_082,CAT_05,5,10.88,2025-04-06T14:10:11.822270
8af91952-4f03-4807-8307-4fc47d752906,PROD_090,CAT_05,3,120.05,2025-04-06T04:02:04.009553
aa3a537c-203f-4b02-80e9-da2dd8ed372e,PROD_062,CAT_04,5,56.82,2025-04-06T01:52:26.265137
4916b369-9875-4e41-a95f-22c2e1fe986c,PROD_046,CAT_01,5,82.46,2025-04-06T12:09:34.535928
e3469f95-1f3e-4f56-98a9-41c00c1a01b2,PROD_040,CAT_01,4,178.72,2025-04-06T23:07:59.415999
99933456-c734-47ad-bde3-0f822e17ebff,PROD_059,CAT_01,5,62.73,2025-04-06T17:30:50.212382
a64c9aa6-52bf-4569-9d9f-2545b2ca680b,PROD_010,CAT_02,2,193.02,2025-04-06T23:33:47.056333
cf99e396-4d98-48c3-bee5-d324906337df,PROD_050,CAT_02,3,89.86,2025-04-06T14:54:54.512144
383d747d-bcdd-436b-9eb7-aef1df60ed16,PROD_048,CAT_03,2,143.54,2025-04-06T09:49:01.360066
ec829550-0767-4382-a26d-ef8c819caa22,PROD_071,CAT_03,3,37.89,2025-04-06T01:18:59.190691
3dc045b5-403d-44a8-bc42-6d4fc152efdd,PROD_015,CAT_04,4,119.57,2025-04-06T09:08:15.800400
6dc54c66-e729-4f7c-98b3-16a31818f7ad,PROD_085,CAT_02,2,153.7,2025-04-06T02:54:29.251792
1af5cd7e-6d83-470f-9e32-fefcbb2db0af,PROD_003,CAT_02,4,177.18,2025-04-06T06:52:03.961335
b9b9b61d-cc73-4acd-80b9-8da7bb14c8fb,PROD_088,CAT_05,2,54.34,2025-04-06T12:30:25.145594
862bda28-3f69-454e-9e25-c77fa4038872,PROD_051,CAT_04,3,107.47,2025-04-06T13:30:30.282910
96e175bd-d9c4-47a3-87f6-b0e938844c4f,PROD_099,CAT_04,5,25.81,2025-04-06T02:29:20.469667
3b9cd143-16de-4d0f-b6e4-d0f9d3b460b1,PROD_091,CAT_05,5,51.97,2025-04-06T09:35:46.355217
27c63d82-e173-4e6a-8e6d-4ffad04c7094,PROD_013,CAT_04,2,179.78,2025-04-06T09:01:09.081722
5c750146-8813-4d83-83bf-59f2f45481e3,PROD_045,CAT_01,5,19.19,2025-04-06T14:56:06.828725
62cd429d-93c9-4495-b71c-af7493ba2b26,PROD_048,CAT_03,2,187.65,2025-04-06T17:16:00.166190
c2a313e0-9e89-4023-8053-4daddfa612ab,PROD_041,CAT_01,2,36.82,2025-04-06T12:42:43.114883
69b16443-2117-4666-a971-7ec8e39c9b59,PROD_073,CAT_05,5,110.25,2025-04-06T19:26:40.381941
78a75a3e-6272-4e07-b978-8c3d063960c9,PROD_034,CAT_03,1,112.77,2025-04-06T11:37:33.665377
29fd37ca-6293-4823-a3d1-d23c76b416fb,PROD_068,CAT_03,4,48.43,2025-04-06T07:15:33.118024
8d778089-00c6-47f1-8760-2018416954f2,PROD_069,CAT_05,2,104.71,2025-04-06T18:25:59.331498
5a529109-2f93-4a29-b526-d786f7ddf489,PROD_062,CAT_04,5,89.97,2025-04-06T03:53:07.370258
80c9ffd6-5a00-43ab-8fec-5238e45f6288,PROD_087,CAT_03,3,97.17,2025-04-06T10:35:33.423278
b5b46e34-999d-4316-8a38-1425abbfc16c,PROD_043,CAT_04,1,159.02,2025-04-06T06:44:54.678973
de28eaa1-24da-4344-9587-22717687a130,PROD_058,CAT_01,1,34.68,2025-04-06T03:23:27.427946
4a7ef734-d9fc-465c-ac3f-b8d085676845,PROD_052,CAT_03,1,139.65,2025-04-06T10:56:58.875375
f6b05e20-8e32-49b4-bd5b-4214e1777598,PROD_043,CAT_04,2,151.34,2025-04-06T07:04:08.693594
728bdce7-98a0-4a2b-879b-5341e63a83f0,PROD_035,CAT_03,5,188.18,2025-04-06T18:32:36.273840
5db543d1-b723-419a-8b30-f9db11556db8,PROD_042,CAT_03,3,197.14,2025-04-06T20:21:37.510382
6ec2f19e-8428-4574-86c0-849bde2db973,PROD_069,CAT_05,4,57.5,2025-04-06T10:12:11.258767
8375efc5-56e7-4731-9cc8-f2b8d387056f,PROD_036,CAT_05,3,85.93,2025-04-06T20:22:15.898541
ab9ca3af-d4f5-4461-a341-087b984824f2,PROD_078,CAT_02,4,115.63,2025-04-06T23:22:17.038299
4e3b5274-b110-4197-a802-64d86624c91e,PROD_082,CAT_05,1,186.97,2025-04-06T00:23:48.895480
216141ac-cef2-4919-aae5-c091a57cf0f0,PROD_050,CAT_02,1,151.94,2025-04-06T03:33:28.506751
0c38be43-e880-4f35-a272-5b45ed80169c,PROD_090,CAT_05,5,97.33,2025-04-06T23:58:55.945949
c065ae96-5fef-4b7f-9295-5f63a338079c,PROD_033,CAT_03,2,121.14,2025-04-06T11:42:48.707662
9a5cf4b8-d771-4eed-9147-43985ad049d7,PROD_077,CAT_04,2,27.52,2025-04-06T22:23:21.237877
9004c20b-60cd-4814-bae2-0f598d0bd413,PROD_019,CAT_05,2,156.33,2025-04-06T12:03:54.929434
