transaction_id,product_id,category_id,quantity,price_per_unit,timestamp
659b4a16-54fe-4b2e-9d8a-a95eec3caa4f,PROD_025,CAT_05,1,119.01,2024-12-03T14:33:22.170129
dfd91c1e-9f8f-4f91-8759-efc7fed1c1d7,PROD_079,CAT_02,3,173.7,2024-12-03T19:21:33.644146
cf0bce85-a306-4dcf-aec1-6c578be1b75d,PROD_003,CAT_02,2,85.38,2024-12-03T14:32:41.797659
9b748c89-f4cd-41b1-91d8-fe772636afd6,PROD_063,CAT_03,3,162.31,2024-12-03T10:54:05.157317
2e70982d-2c68-487f-9da7-7c780dcfa477,PROD_094,CAT_01,5,10.69,2024-12-03T18:37:40.551556
14e72d7c-b5e5-4697-9ae3-a4697049401d,PROD_040,CAT_01,4,190.25,2024-12-03T17:06:29.689812
71182517-cc26-4fcc-b9c9-1be835c7d507,PROD_037,CAT_03,1,172.99,2024-12-03T05:17:45.352801
5eef72d3-48ac-40cc-9b94-8437ca3badf8,PROD_003,CAT_02,3,101.99,2024-12-03T11:17:01.346548
9c051c77-83c6-4c7d-b5ab-617330391d72,PROD_021,CAT_04,1,121.9,2024-12-03T08:21:31.444556
9349a95c-ba82-4c10-ad13-a58dfb96d768,PROD_027,CAT_02,4,113.91,2024-12-03T20:28:38.462308
c35ee390-00e9-4023-97b9-81024e8d3768,PROD_094,CAT_01,4,62.5,2024-12-03T11:02:38.144572
107a4854-fdb9-4dea-91bb-64307c4c5f36,PROD_021,CAT_04,1,88.53,2024-12-03T06:37:46.312619
e3473a8f-56fb-4fa8-8dac-ecae9b7170a8,PROD_015,CAT_04,4,77.82,2024-12-03T14:34:41.721960
ce75cfc4-7baf-4aa7-bcec-435dba6e573e,PROD_077,CAT_04,5,120.32,2024-12-03T23:18:36.477474
116dfa5e-98a1-4358-b0fc-66456a59fc0e,PROD_058,CAT_01,4,83.13,2024-12-03T00:15:30.287172
ea260761-2b90-4272-9784-b1e1f8fc4f84,PROD_069,CAT_05,2,124.76,2024-12-03T20:34:22.523397
6f6f7d07-664e-443b-bd2d-121b288b7926,PROD_023,CAT_03,1,77.24,2024-12-03T09:30:22.745616
fd8a2600-7916-4ef2-a8f0-87b8d0db0103,PROD_044,CAT_05,1,157.03,2024-12-03T18:55:27.839465
1b477396-fdd5-4045-967f-68ee9d828ed6,PROD_096,CAT_01,5,133.31,2024-12-03T07:55:21.633088
cc237cec-6c79-47cd-aeb1-0201d5907acf,PROD_018,CAT_04,1,23.05,2024-12-03T23:42:36.764649
85c98eef-8203-44dc-b2a5-9c16b532fd82,PROD_012,CAT_02,3,59.61,2024-12-03T16:08:17.498785
8fee6330-8cac-4be4-a495-fd27f96f149d,PROD_094,CAT_01,4,177.92,2024-12-03T19:59:51.925471
bd198601-171a-4690-b8a9-938ea809e573,PROD_081,CAT_04,3,105.21,2024-12-03T02:03:50.068242
4878bf96-f129-46c3-bf34-8ca48ea9ca81,PROD_005,CAT_03,3,181.51,2024-12-03T07:37:47.789984
1371dded-0ff7-42f2-bd5e-ce9ad51f55ee,PROD_035,CAT_03,2,152.11,2024-12-03T21:12:17.201173
6137f430-1ee4-41ef-818c-8b9b7e99262e,PROD_030,CAT_05,1,49.99,2024-12-03T00:52:39.346415
eb7aa500-eea9-4a7a-af86-a7e43698c989,PROD_075,CAT_04,3,145.43,2024-12-03T07:55:36.839774
4668d5a2-6f6d-4c93-83c2-7164cc5efddd,PROD_045,CAT_01,3,50.2,2024-12-03T11:48:53.462769
0efd2eef-85a5-461e-bec0-edc1b0f0b2e1,PROD_094,CAT_01,3,183.4,2024-12-03T17:54:56.240050
6b7a928e-d471-43ac-9cc4-4b33d6a3d3ff,PROD_068,CAT_03,1,99.44,2024-12-03T01:52:05.450396
79d67c39-c386-4b12-8afc-2c576ce5c844,PROD_038,CAT_03,2,103.29,2024-12-03T12:37:13.698127
33d69ce2-3aba-4c69-960f-954515e9c12f,PROD_065,CAT_03,2,162.73,2024-12-03T13:56:13.429765
5f4e9781-4b72-42c1-9f4f-13a280f70fdb,PROD_070,CAT_04,4,176.22,2024-12-03T16:38:04.658530
6ed26715-dcfd-4726-b8e0-3e7cd4c2909a,PROD_015,CAT_04,5,123.97,2024-12-03T10:56:32.481311
a40907c9-3f72-43fd-bc69-7c6e24c9036b,PROD_085,CAT_02,3,74.07,2024-12-03T12:57:53.350611
84fdee24-b5a6-4e4c-abfa-6c7099dac75e,PROD_026,CAT_01,3,118.88,2024-12-03T11:44:30.738160
7ddc93e8-2be2-4c1b-ae1d-b5a51e16369b,PROD_054,CAT_01,5,119.84,2024-12-03T10:04:06.858019
6c49ba70-42a7-4110-80c7-db96c426d471,PROD_056,CAT_03,3,72.07,2024-12-03T15:30:38.152239
5960598c-e201-4e18-a621-ed6b3dda1d3d,PROD_078,CAT_02,1,179.36,2024-12-03T11:56:47.629032
698f682a-a8cc-49aa-90f9-5cc91286384c,PROD_051,CAT_04,3,118.64,2024-12-03T04:11:30.599625
c0b4d8ca-9048-4246-81dd-4c263ed896ce,PROD_033,CAT_03,3,148.69,2024-12-03T08:58:46.300818
a3ad27b3-8826-4758-8455-d7e7e210902d,PROD_098,CAT_05,5,35.19,2024-12-03T13:03:18.191602
730dd7a6-5cba-474c-b061-ade13c87524b,PROD_013,CAT_04,3,19.3,2024-12-03T18:53:54.505768
c8cb06e5-f439-4f4d-aae9-ba3f81ac4e99,PROD_085,CAT_02,5,180.48,2024-12-03T02:23:07.090162
2cd36ccc-360c-4b4e-9691-470144e53f02,PROD_090,CAT_05,4,187.33,2024-12-03T23:25:43.949469
6986b5bd-dceb-4961-a106-85b5d022707a,PROD_088,CAT_05,1,67.59,2024-12-03T21:58:30.823686
20de8e1f-8830-43d9-a659-3c8fe8bfac97,PROD_077,CAT_04,4,118.17,2024-12-03T00:15:28.605984
a22dcacc-5fc1-4dc1-9d4f-38bec98b0381,PROD_017,CAT_05,1,145.64,2024-12-03T07:23:45.385602
d72a1547-a8c6-4a1b-8653-a19a2e47c92c,PROD_022,CAT_05,5,137.62,2024-12-03T23:06:06.778596
e450f267-5f64-420c-a18f-bb11867c91fa,PROD_060,CAT_05,2,158.7,2024-12-03T21:39:44.477620
fc3d4ac1-be64-44de-9ffd-98ab8685455c,PROD_018,CAT_04,2,74.58,2024-12-03T01:16:46.959698
97da00de-0099-4bfc-81e0-aa299a18582f,PROD_041,CAT_01,1,197.08,2024-12-03T20:45:12.636381
72feeabe-b10e-40e9-804a-6f8995318726,PROD_007,CAT_05,5,101.8,2024-12-03T11:05:03.671980
bde14740-e46a-4c33-986c-16fa0fd18fc3,PROD_002,CAT_04,2,107.52,2024-12-03T12:33:44.736276
c281c2c0-07b7-4dc2-a345-ffd3b9414767,PROD_002,CAT_04,3,149.03,2024-12-03T23:56:06.498661
3d2afd59-f01a-4179-b85c-cbe64e591a28,PROD_086,CAT_01,5,11.81,2024-12-03T10:16:36.952338
0c485d65-e944-4b13-b339-f3058ff08369,PROD_041,CAT_01,2,78.8,2024-12-03T19:05:41.582289
aa9ee7ce-3b4e-495b-afbc-bf34ff6497df,PROD_040,CAT_01,3,47.58,2024-12-03T12:00:59.356435
21df13c5-6808-4d8b-bbae-1cf8e6ee7ffc,PROD_058,CAT_01,2,122.59,2024-12-03T11:37:56.067782
a86b2440-ae68-4361-bb61-d73387d6166b,PROD_004,CAT_04,2,103.39,2024-12-03T12:37:57.426303
58c12caf-ff15-4fcf-8726-32d47f34c78a,PROD_044,CAT_05,3,97.41,2024-12-03T19:37:24.464378
3a853261-02d7-43ed-aa54-0d670e7cdcac,PROD_078,CAT_02,3,123.13,2024-12-03T19:25:52.403575
594e34cc-82b8-408a-ae9f-dcfb62ae871b,PROD_053,CAT_04,3,136.34,2024-12-03T08:58:02.979663
f7cdef23-31de-4843-a83b-573e735d8caf,PROD_028,CAT_03,1,92.0,2024-12-03T05:08:19.588754
08ce41ae-c7a8-43b8-a225-8ae2767159be,PROD_028,CAT_03,2,185.27,2024-12-03T15:27:49.726837
1d43c5f0-67e9-49c0-b2a9-db17b6b094c8,PROD_023,CAT_03,5,32.47,2024-12-03T10:07:35.092495
b893cd9b-9388-43eb-b729-1decc8021a16,PROD_015,CAT_04,5,73.63,2024-12-03T23:28:06.214287
5693ad57-ef08-486b-b7c7-369cc7fe5fa9,PROD_079,CAT_02,3,96.21,2024-12-03T10:56:44.979814
