transaction_id,product_id,category_id,quantity,price_per_unit,timestamp
9e7945de-171b-4d98-8ac4-24d43828737b,PROD_034,CAT_03,3,42.35,2023-01-03T07:06:01.123653
64ec5cbc-3af6-4f36-a4ac-aa1d24c8da0b,PROD_065,CAT_03,1,12.56,2023-01-03T22:24:58.084448
8dc75322-857f-421b-a400-94c268e27b59,PROD_082,CAT_05,3,92.48,2023-01-03T07:33:40.049153
6573500b-3701-4841-8d2b-542eb65dcb7b,PROD_040,CAT_01,3,17.15,2023-01-03T06:20:45.196870
18a227d0-e6d9-44bd-9613-0483859a8117,PROD_003,CAT_02,2,130.96,2023-01-03T21:59:28.681933
746c264b-08ec-4d49-a7c3-45e8df3f3b69,PROD_084,CAT_03,4,157.46,2023-01-03T16:31:24.393366
ed9f3bde-2649-4736-a7c1-11df646eeba3,PROD_066,CAT_03,1,35.73,2023-01-03T18:41:17.290133
cdce9011-2dfc-409a-b104-220f40c273de,PROD_062,CAT_04,1,88.7,2023-01-03T10:26:49.215583
49129234-8cc1-4cd8-a886-c491d3609bd7,PROD_009,CAT_04,2,13.01,2023-01-03T08:58:58.863098
6321c5d4-c1af-416d-aed9-cfc212749399,PROD_010,CAT_02,1,94.34,2023-01-03T11:00:06.142154
042e9f3c-4af9-4980-b32f-bdc0d08ac53e,PROD_040,CAT_01,4,118.91,2023-01-03T16:58:18.595588
9245af9b-cc28-466c-bbf4-06d96eb016e8,PROD_006,CAT_05,2,26.57,2023-01-03T04:51:30.793198
3db13a8d-0f1f-420c-b57d-7035b03dfe1a,PROD_076,CAT_03,4,145.33,2023-01-03T20:36:20.806690
e04cbf7b-15c4-4124-8962-4970079bc014,PROD_094,CAT_01,1,64.32,2023-01-03T20:33:32.057293
29749031-95a5-4f22-a661-e6b094ed2724,PROD_017,CAT_05,1,121.65,2023-01-03T03:56:42.100974
6f7d912f-b5c6-481d-ad97-6f9212d52618,PROD_001,CAT_04,3,119.73,2023-01-03T18:06:18.972811
ad2766a5-98d3-4d53-bdd1-ff35ae3090f8,PROD_038,CAT_03,1,102.32,2023-01-03T08:42:09.113773
66bc4685-a6b0-49ef-ae87-1fd9a7cd2489,PROD_043,CAT_04,1,56.28,2023-01-03T16:01:37.978134
364290a0-fea2-49b9-a5d3-01fd4e7cb4f2,PROD_021,CAT_04,5,161.37,2023-01-03T05:59:28.418189
4a883e86-b366-419c-b62c-6d62830a7b22,PROD_045,CAT_01,5,128.75,2023-01-03T02:27:22.439079
44e3e227-4820-4a9b-9013-77647c0c62b6,PROD_050,CAT_02,5,80.02,2023-01-03T07:15:12.470379
b0502e7d-28e0-4285-995a-ae0f9615016d,PROD_060,CAT_05,5,180.22,2023-01-03T14:45:48.405762
89409a0d-11b5-42a1-bd2d-02c4b884a05c,PROD_042,CAT_03,2,92.54,2023-01-03T17:32:11.418783
dab4039a-d3ff-4473-b2e6-dc47f18f3f46,PROD_019,CAT_05,1,49.56,2023-01-03T19:29:29.879915
ac10f012-0bc2-453e-8b2c-10fed7761579,PROD_016,CAT_03,2,55.35,2023-01-03T07:58:52.574699
5fadb5be-c186-4201-ac31-461798f027b5,PROD_020,CAT_01,3,147.14,2023-01-03T04:20:06.282121
8154f78f-8dfd-4940-8ed2-83d22067121f,PROD_085,CAT_02,5,65.37,2023-01-03T10:14:29.841926
c8494e88-6c51-4164-83b0-d95894fa2299,PROD_069,CAT_05,3,193.31,2023-01-03T23:56:25.642899
e27aee26-1169-43ac-887b-d82bbfaacdd7,PROD_054,CAT_01,3,23.11,2023-01-03T16:59:26.230738
bab576d8-31c3-4e6b-a9e4-fb6c6ebad947,PROD_099,CAT_04,4,98.73,2023-01-03T12:53:09.127647
15dd5985-f32c-4e21-8e05-133a958a4a4a,PROD_033,CAT_03,5,169.2,2023-01-03T16:42:23.807277
3a3e1b88-a17b-43cf-ac7e-6ab1b507a8a0,PROD_089,CAT_02,5,15.86,2023-01-03T17:29:57.075454
70565aac-9e4e-4140-b7b3-5ab42197cbb9,PROD_076,CAT_03,2,162.88,2023-01-03T10:25:22.327983
029fe870-f1ec-41b5-8d1a-f27a5894de30,PROD_024,CAT_04,2,88.07,2023-01-03T16:50:21.479338
f74dca66-02ed-47e1-8da3-64cb63dfb880,PROD_068,CAT_03,1,171.03,2023-01-03T03:09:44.790544
aa82f0f5-9163-4722-8e4c-ea2d34a7cca5,PROD_045,CAT_01,2,28.45,2023-01-03T07:41:18.715424
d4475661-060a-424f-b9d5-6bf1ed56749d,PROD_073,CAT_05,3,39.76,2023-01-03T02:33:01.579036
1a80f74f-5bda-4468-878b-db18f4ae7363,PROD_089,CAT_02,3,57.99,2023-01-03T23:54:03.464028
f81cfd76-2e5c-43a7-8b04-170bbc9d9cd3,PROD_081,CAT_04,5,54.34,2023-01-03T02:30:48.885740
fcbc6a9f-05bb-41c1-995e-f32748af0d46,PROD_074,CAT_04,5,66.61,2023-01-03T04:31:00.637047
7f507626-3714-4e13-bcf2-1a2495dbd0fc,PROD_017,CAT_05,2,89.07,2023-01-03T19:14:04.823244
8b69cc4c-02b1-4ad9-b674-b50332f93440,PROD_071,CAT_03,1,21.9,2023-01-03T17:17:32.380869
25e61407-3d67-4104-9735-b45d17c91a6b,PROD_044,CAT_05,4,17.65,2023-01-03T12:31:16.263603
7cb5ac48-1354-411d-9a4f-6060a6c6bd18,PROD_020,CAT_01,3,135.03,2023-01-03T20:44:57.436561
27044e2c-21fe-49e5-9523-1c1e31a08585,PROD_016,CAT_03,3,17.2,2023-01-03T17:52:31.949316
d5508804-3a14-40fb-8a8d-1673c40f83d2,PROD_001,CAT_04,2,191.64,2023-01-03T00:13:51.098557
c9f28f11-6cc3-4be3-a4d3-16b6769e8521,PROD_097,CAT_03,1,33.24,2023-01-03T00:37:22.731352
2e25f615-a736-477f-b8b2-b593d484e47d,PROD_002,CAT_04,4,27.75,2023-01-03T23:35:14.411601
5630ae9b-e1e9-42d3-b8b7-27bf378ec558,PROD_072,CAT_05,4,110.06,2023-01-03T23:09:58.243000
bc3746c1-964a-4331-9cc2-d618dd38c970,PROD_026,CAT_01,2,102.24,2023-01-03T10:36:05.005325
1b7ce3a6-fe6b-4ef9-9b3f-48e27f7ce226,PROD_037,CAT_03,2,113.85,2023-01-03T00:55:09.423851
38a1e5a7-75bb-40ea-be3c-135346748fdc,PROD_061,CAT_02,3,95.69,2023-01-03T06:36:39.242642
d843de29-a698-4d0a-8470-e45081bd274f,PROD_084,CAT_03,3,15.9,2023-01-03T17:56:15.036134
e086a5bf-d81b-4be8-90d5-05c5265011d7,PROD_010,CAT_02,2,168.8,2023-01-03T14:43:17.418481
d7a32bfe-c0b8-465b-9843-78bd59678d4b,PROD_024,CAT_04,2,11.4,2023-01-03T09:34:14.556141
a7736ca7-a82b-4485-85d4-fdb2c64eacd5,PROD_014,CAT_01,2,27.33,2023-01-03T13:04:58.191626
0e93df1e-19b1-4e05-98fb-65fb6d3d7cb3,PROD_028,CAT_03,4,175.68,2023-01-03T07:17:02.207200
a4c16a19-6364-4fe1-8ed7-05b318cd82fc,PROD_066,CAT_03,5,69.75,2023-01-03T04:34:43.680338
0d298bc7-846e-42c6-bcae-b2068837bef7,PROD_072,CAT_05,4,150.47,2023-01-03T16:49:55.556952
c2679a6b-1e04-48a6-b015-574d1d3e39dd,PROD_072,CAT_05,3,178.78,2023-01-03T15:22:37.714644
367d3190-11e8-44ce-a09d-0aa8fb52de53,PROD_067,CAT_05,4,186.11,2023-01-03T17:06:39.030515
0311909c-1ef8-4d7b-9d8a-5142130e608d,PROD_065,CAT_03,2,55.82,2023-01-03T15:19:46.770565
a870084b-7c9e-4a78-ae39-583e7638a699,PROD_025,CAT_05,4,51.5,2023-01-03T11:11:00.860407
2e1b05f4-c5ac-4cad-9278-e89953c5e4bb,PROD_037,CAT_03,5,37.57,2023-01-03T23:14:32.429701
9664b68b-c9ad-42fe-9343-adce4f838642,PROD_038,CAT_03,1,26.13,2023-01-03T23:27:00.684030
f65aba66-6dc9-4879-893e-c4e41bbd950d,PROD_058,CAT_01,5,27.41,2023-01-03T21:14:10.584327
d8210618-66a9-46a8-bb34-9b161852b2a4,PROD_074,CAT_04,2,138.56,2023-01-03T04:50:59.739094
0853bb00-e25c-4bab-aff9-17581f636997,PROD_002,CAT_04,4,134.65,2023-01-03T23:48:53.862305
b00fc7e9-0cd9-4e5f-9c84-ee08b2741348,PROD_011,CAT_02,3,194.97,2023-01-03T00:34:12.395737
9bbd249a-351c-4185-9796-447801a6acf5,PROD_038,CAT_03,5,24.11,2023-01-03T00:22:58.135182
9adf0e4d-dc9b-461d-897d-0f7262fb935d,PROD_056,CAT_03,3,145.86,2023-01-03T13:42:14.661271
74b500d9-e67c-485a-9236-ca544c762fdd,PROD_046,CAT_01,3,27.25,2023-01-03T03:44:53.048196
50cbd0d9-1e48-447f-9173-4547bb0b634d,PROD_028,CAT_03,5,163.71,2023-01-03T21:41:14.245357
151d47a0-49fd-4899-ae98-9a0a5d38593a,PROD_006,CAT_05,2,54.49,2023-01-03T17:13:51.484054
35fe1e00-8bc6-414e-9ee0-1b11e84a639a,PROD_002,CAT_04,2,32.34,2023-01-03T17:47:32.253594
9607fd43-ccf3-4e4c-8c72-4872c0b72b9c,PROD_008,CAT_01,1,151.36,2023-01-03T09:36:55.860802
141ed918-eb4f-41e7-9648-99386f465e8c,PROD_038,CAT_03,3,196.54,2023-01-03T17:28:56.970945
c18dd1f2-7e52-44b0-bd37-6cc5a34280d9,PROD_079,CAT_02,1,105.72,2023-01-03T23:18:54.732172
e9423856-91b6-4ecb-9328-e5175efb6f29,PROD_039,CAT_04,3,150.41,2023-01-03T22:20:44.881679
3a99d6d0-ee3e-43c7-8ef8-4782ae43ac2b,PROD_029,CAT_04,4,148.75,2023-01-03T01:32:06.421367
32695147-61e0-4372-b924-7446ae2b2c99,PROD_073,CAT_05,5,156.81,2023-01-03T19:12:36.206877
00fe8183-abcb-420f-a29d-23f4694d9c7b,PROD_018,CAT_04,4,125.06,2023-01-03T17:20:20.227207
a476973d-a83f-466b-bb99-c2ecdfaee416,PROD_042,CAT_03,3,199.13,2023-01-03T01:25:03.426180
c4f2084a-d91e-45a6-a8ff-725f23032aa9,PROD_085,CAT_02,1,200.1,2023-01-03T14:08:45.600530
84f7f351-8157-4a3d-9d4d-ca77c7198aa7,PROD_051,CAT_04,5,101.56,2023-01-03T18:16:07.716791
6f9693a5-a16c-4353-bc9f-cc7345732091,PROD_012,CAT_02,5,48.22,2023-01-03T15:06:29.734895
484ce659-78f6-4528-99cb-9efd12f89d93,PROD_079,CAT_02,1,44.04,2023-01-03T05:04:48.549580
a3b11d04-6a89-49a2-867b-51e77eb3d816,PROD_007,CAT_05,5,68.29,2023-01-03T14:59:02.519347
3e9c3839-f9cd-48b4-9b87-d50b1c62ee63,PROD_039,CAT_04,2,57.92,2023-01-03T16:21:36.340370
37212108-ba3e-4a75-809a-bf15db81d881,PROD_038,CAT_03,1,119.3,2023-01-03T23:09:33.625156
be5522c1-3cdd-4743-a4c8-343556d8db3e,PROD_091,CAT_05,2,61.24,2023-01-03T08:09:43.111393
82e0cb75-9ed8-4d3a-9c95-86d783b1db9b,PROD_066,CAT_03,2,157.14,2023-01-03T13:32:51.413659
9be6ceee-2bc4-4a34-9f16-f70b73b026a1,PROD_018,CAT_04,1,113.96,2023-01-03T01:50:55.446526
8f40d40b-cdd5-4f52-a001-33cfaa2885c1,PROD_003,CAT_02,1,115.27,2023-01-03T05:10:35.456505
a71d6792-db05-4463-8a05-e4b85afba809,PROD_067,CAT_05,3,55.18,2023-01-03T03:59:30.147016
d11da52e-1f3e-4ba1-85ec-86e873d9c33b,PROD_054,CAT_01,4,163.42,2023-01-03T13:01:21.028645
5a630115-6a03-4e84-9bf8-4f0b6ef1c15f,PROD_031,CAT_03,1,143.9,2023-01-03T20:58:41.505574
0f2942c9-de1b-4e9e-8e7f-1d18ac7b9b4f,PROD_084,CAT_03,3,198.29,2023-01-03T15:36:45.108938
90686fd9-8ff9-42b8-953f-59bd0c032ecc,PROD_022,CAT_05,4,157.96,2023-01-03T08:10:08.510413
9505ad85-10c5-40e5-a761-d36f97f68e58,PROD_058,CAT_01,2,61.87,2023-01-03T23:54:12.620335
427561fe-7fad-4cd7-b4c3-0a8abbe69d7a,PROD_052,CAT_03,5,48.64,2023-01-03T11:01:39.902965
bdb85249-2959-4303-af47-b15238d1fc5c,PROD_021,CAT_04,2,99.0,2023-01-03T11:50:52.648275
a92e5863-e0dc-4e0d-9418-ae1decb4ff87,PROD_005,CAT_03,5,58.18,2023-01-03T15:21:11.179747
dcc11e7f-88ee-4367-9256-49ee500d1858,PROD_064,CAT_04,1,165.85,2023-01-03T09:07:02.989132
22b2261c-8f20-444c-9c2a-c5532e4f5d2a,PROD_027,CAT_02,5,194.91,2023-01-03T23:11:47.394329
0aa1c8dc-da0d-4141-a6ee-16f9843c7a6f,PROD_078,CAT_02,5,104.71,2023-01-03T02:28:31.553747
e7ab3ad3-9ec4-4e74-9be6-acb9b01b41da,PROD_056,CAT_03,1,163.42,2023-01-03T18:11:06.836736
f6739ffd-868f-40ca-a5a2-80416ff656d3,PROD_060,CAT_05,5,72.55,2023-01-03T10:20:28.484609
955ed85a-f9cb-49f0-9489-25a28d746078,PROD_057,CAT_04,2,64.3,2023-01-03T05:27:07.248636
bb22fee8-c063-4f25-b819-f24b559600a5,PROD_049,CAT_02,4,142.03,2023-01-03T20:31:05.018939
c3397c17-7e91-439e-b03d-c72818ca59f5,PROD_018,CAT_04,4,110.85,2023-01-03T12:39:32.180613
f73428e5-e55e-4e9b-b672-45a9afbf8f08,PROD_095,CAT_03,1,91.88,2023-01-03T08:08:10.337077
ad542678-fc39-4aec-a50a-57e6f4ac2514,PROD_080,CAT_04,2,39.01,2023-01-03T05:37:37.780966
cfcd952e-f82a-4922-9497-a4b7581d420a,PROD_058,CAT_01,4,50.54,2023-01-03T02:23:44.426826
75b29edd-7ca6-47df-8a7a-dea8a1cf3078,PROD_025,CAT_05,5,100.04,2023-01-03T13:53:52.037433
03a28369-e2d7-4202-923c-906e5a979ffd,PROD_038,CAT_03,5,54.86,2023-01-03T00:55:50.530427
da0aea0f-4808-4847-a87a-91d535a21d66,PROD_082,CAT_05,4,29.66,2023-01-03T01:16:51.411258
294c9d19-b25f-4cfd-9730-74d94dacef72,PROD_064,CAT_04,2,51.54,2023-01-03T16:21:24.931938
cc6e3052-87eb-49f4-a1ca-85c188d85202,PROD_055,CAT_02,5,151.83,2023-01-03T04:47:56.014722
6c4556a1-7077-4d0b-926f-5572f755ce6c,PROD_005,CAT_03,1,51.39,2023-01-03T21:35:54.089364
86fa7ba3-2bbf-4c5b-8fbe-a870302af2c6,PROD_029,CAT_04,1,24.1,2023-01-03T08:34:14.011307
