transaction_id,product_id,category_id,quantity,price_per_unit,timestamp
afb41a5b-55f2-4b4d-8363-a5481b392894,PROD_035,CAT_03,1,141.69,2023-08-18T22:48:51.077808
c6e3d879-df4f-45c6-9ad9-40f7bb7c5b96,PROD_031,CAT_03,4,127.44,2023-08-18T20:34:22.512022
a93caa6c-e4c4-489d-888d-91684176d9e1,PROD_016,CAT_03,1,113.14,2023-08-18T05:09:09.752385
c604746c-459f-444b-b238-495aaa35ddc9,PROD_013,CAT_04,3,23.51,2023-08-18T04:54:18.224561
6151aa4b-d746-4e6e-acb1-5047ad694f53,PROD_064,CAT_04,3,187.13,2023-08-18T19:43:53.637495
23bb797c-a2de-40b4-abe5-fcca12971558,PROD_076,CAT_03,5,157.65,2023-08-18T12:37:29.152668
585e823a-f1fa-4449-8750-ed1c5eb88eb7,PROD_059,CAT_01,2,77.57,2023-08-18T11:38:56.712769
b8da8bd6-20fa-4fee-8817-7673999fae0e,PROD_041,CAT_01,5,152.97,2023-08-18T09:25:35.601891
dce53570-9665-4e40-88d9-38527f473726,PROD_037,CAT_03,2,93.21,2023-08-18T12:12:13.713626
6160a2ae-a484-456f-82a7-4c9046d170f7,PROD_096,CAT_01,1,156.11,2023-08-18T00:29:08.477114
8f8e0794-38f2-494d-bd06-54d8b4e0eb49,PROD_038,CAT_03,1,68.73,2023-08-18T22:37:17.034197
0ac73770-c296-43be-b8b6-d75ce542f237,PROD_005,CAT_03,1,140.29,2023-08-18T04:44:24.377126
194b1c1b-9f98-422a-ad18-aed5cecc574d,PROD_051,CAT_04,5,163.6,2023-08-18T18:18:21.470854
941e6c10-d387-44a5-9f77-ea29a4ded01b,PROD_008,CAT_01,1,46.95,2023-08-18T13:09:47.446339
e978a166-7505-4127-8707-aaab25b9bd14,PROD_068,CAT_03,3,12.16,2023-08-18T00:55:10.497930
21718283-925e-48c6-82bf-05a6d9f25a90,PROD_038,CAT_03,3,135.18,2023-08-18T20:07:57.123312
686aee61-88fd-4f5c-b6bc-68758fa6cb18,PROD_062,CAT_04,2,47.51,2023-08-18T13:52:38.186437
133f9c5c-874b-4972-82e1-c2875ee6fdf2,PROD_055,CAT_02,4,138.74,2023-08-18T16:53:30.812640
e19aa429-cf6d-4b48-8580-efe4e4794e91,PROD_026,CAT_01,5,176.68,2023-08-18T03:54:49.699811
123fa0a2-c918-4c90-881b-d1c765c7e5d5,PROD_060,CAT_05,3,51.77,2023-08-18T17:23:06.466410
b80cfeee-41a0-4a0f-9fc9-9f45d5954ebe,PROD_026,CAT_01,3,19.73,2023-08-18T06:30:45.562142
9604be67-e6a8-45e8-b525-6b2ab27a40dc,PROD_058,CAT_01,1,124.92,2023-08-18T19:41:41.264371
6c1578c1-8c76-496e-9be3-39b5cb064c83,PROD_078,CAT_02,5,89.43,2023-08-18T21:28:24.829461
