transaction_id,product_id,category_id,quantity,price_per_unit,timestamp
4a01cb0a-9a14-4cfc-9273-fd8f376dabeb,PROD_005,CAT_03,2,153.54,2025-05-17T04:49:59.849940
79598fac-909f-4b66-8080-d108e809282f,PROD_074,CAT_04,5,61.13,2025-05-17T17:30:22.487708
1418b7e8-8f43-4063-8c88-0e032b269892,PROD_048,CAT_03,4,177.54,2025-05-17T05:21:20.896240
f092b564-112f-4b5b-a998-1ba0488f9d14,PROD_053,CAT_04,1,185.07,2025-05-17T14:47:35.140349
30237744-80ab-49f7-a4ef-5a0e40e1d4f3,PROD_028,CAT_03,5,55.05,2025-05-17T07:20:01.922851
0f96548e-8cd7-41ac-abc3-7a6316b89d9c,PROD_018,CAT_04,1,44.94,2025-05-17T19:38:05.161476
1cde2597-6ae4-4c94-b13b-bb5dd63f2c8e,PROD_034,CAT_03,5,112.14,2025-05-17T17:53:00.839172
483530df-a184-4539-9dfa-dd0707f1e73f,PROD_099,CAT_04,3,27.9,2025-05-17T11:44:36.507556
99ed477f-1ffd-4414-b4b6-4076e0ec2ec6,PROD_046,CAT_01,1,123.77,2025-05-17T05:16:17.233570
f1caf6c7-a02e-4099-ba30-8a0b390179e4,PROD_075,CAT_04,1,108.75,2025-05-17T01:24:51.934945
ad96b612-e511-4df9-a04d-8c56551253b5,PROD_030,CAT_05,3,153.18,2025-05-17T22:45:06.811084
1dd4750e-6a07-470c-8499-5bb3a92e8f94,PROD_013,CAT_04,2,157.14,2025-05-17T10:49:10.081203
6ea75a8b-779d-42fe-8a90-9c855581ce8f,PROD_040,CAT_01,5,84.37,2025-05-17T02:44:13.199604
12e8a0e7-d714-4fd5-b957-ed7531090bf0,PROD_078,CAT_02,5,108.61,2025-05-17T14:58:17.069055
370934f5-dcfe-4f99-8020-cca6d93414f5,PROD_054,CAT_01,5,39.94,2025-05-17T15:44:43.451492
886ac9f4-3d0c-47ef-abe4-0bd535e412b6,PROD_074,CAT_04,3,167.2,2025-05-17T11:51:03.978470
7b724da0-914d-4bfc-af53-984cd2659d6f,PROD_061,CAT_02,2,143.36,2025-05-17T14:40:09.700528
fb97a93d-21e8-4c07-a087-885efe6663ca,PROD_098,CAT_05,1,118.24,2025-05-17T08:45:57.765055
