transaction_id,product_id,category_id,quantity,price_per_unit,timestamp
55f983a2-6656-4b31-86d9-59cec909c26b,PROD_064,CAT_04,3,188.86,2023-11-08T00:51:05.222401
41393da4-4826-46bc-bdc5-aa27bbe41598,PROD_033,CAT_03,1,128.71,2023-11-08T15:43:12.341858
c12f6d89-133f-4caf-b377-2b79eee5298f,PROD_063,CAT_03,5,26.08,2023-11-08T03:03:54.808396
fcc74ac2-082a-4333-baa5-33bd6f863287,PROD_043,CAT_04,4,84.41,2023-11-08T20:42:22.739004
10495742-da39-4404-ba56-a012db121242,PROD_020,CAT_01,3,42.69,2023-11-08T00:47:04.738086
b57530de-e871-4c7b-90cc-90b50e563f8a,PROD_029,CAT_04,5,106.09,2023-11-08T15:20:31.465246
f2310921-3a8f-48ed-88a1-35a87d1dc506,PROD_016,CAT_03,3,65.06,2023-11-08T06:37:54.570847
e1e944f0-b08c-489a-a5ca-d894fe7175e4,PROD_078,CAT_02,4,51.1,2023-11-08T06:57:44.261739
94f707d7-6066-4a1f-9cbf-bb6fb2b5a669,PROD_060,CAT_05,1,76.42,2023-11-08T07:25:57.748713
1187d4c7-6b34-4c1f-bd3d-60ddd243350e,PROD_057,CAT_04,2,139.11,2023-11-08T16:49:43.679306
dd3eefa0-8dc4-42dc-b2b1-20718b0bb9ff,PROD_025,CAT_05,2,48.55,2023-11-08T19:18:24.364133
331e0ccc-c351-485b-9f31-675e327f2041,PROD_020,CAT_01,5,168.57,2023-11-08T10:37:16.855695
e98629b2-d67f-4f01-8344-3d8f46f8c599,PROD_082,CAT_05,2,46.35,2023-11-08T12:59:14.889033
31bacdc9-4a93-4ce6-b580-9b9325ed4c0f,PROD_043,CAT_04,5,42.88,2023-11-08T23:33:27.698616
246ea927-692b-4117-815e-233ca4e3d013,PROD_032,CAT_03,3,119.84,2023-11-08T22:15:10.769125
f33f03e7-4398-4a67-8ea0-e56aa5d5ddbe,PROD_018,CAT_04,4,161.11,2023-11-08T11:49:48.747968
64dc4067-d9fa-4434-b20a-4b176cd6fddb,PROD_040,CAT_01,3,24.91,2023-11-08T21:39:29.204151
a6996b03-d879-413e-8512-d67191159511,PROD_046,CAT_01,2,191.18,2023-11-08T17:08:15.776280
3a6a4c8c-ddaa-4d3c-b258-61ac65c68e5c,PROD_058,CAT_01,2,151.29,2023-11-08T02:34:08.628858
b99cad19-b2b0-452d-b8c7-d764c9d4b24e,PROD_092,CAT_03,4,191.43,2023-11-08T15:18:25.113115
6461feba-7a4f-4ed6-9de9-b3f378cb3964,PROD_024,CAT_04,2,43.37,2023-11-08T09:29:56.360724
3611a9ee-d150-4592-9364-a5429f59dfd2,PROD_099,CAT_04,3,101.7,2023-11-08T01:13:09.778003
340ea05f-970d-45f5-9bae-71887b972662,PROD_080,CAT_04,1,111.6,2023-11-08T05:39:01.973348
2d89c044-a8b3-447c-8b92-84abfc74af7d,PROD_058,CAT_01,3,79.05,2023-11-08T09:41:25.294812
06cb5108-9644-41bc-970e-98fc2e570822,PROD_032,CAT_03,4,112.54,2023-11-08T18:10:33.092486
4e5f440f-fb58-4842-8153-bd3ff0983c31,PROD_037,CAT_03,5,143.85,2023-11-08T10:21:45.586043
a7ab06c4-e330-496b-ba18-a13c1a330065,PROD_046,CAT_01,5,134.17,2023-11-08T12:30:32.076481
3cd0fc7f-00b8-4093-a45f-70186bd55edf,PROD_070,CAT_04,5,59.07,2023-11-08T00:58:42.333973
ede73212-12bc-4dad-857b-76003bfa8402,PROD_010,CAT_02,4,31.55,2023-11-08T05:51:05.281840
13aa98ad-205d-41ed-ba93-7f4698d94fe8,PROD_055,CAT_02,3,50.54,2023-11-08T10:38:56.313505
