transaction_id,product_id,category_id,quantity,price_per_unit,timestamp
a2885cca-3dd3-4cd9-ad51-5891847f64a7,PROD_090,CAT_05,1,151.92,2022-11-04T22:21:00.667527
b5dd9032-3ed0-4354-a58b-2449e641afd8,PROD_047,CAT_01,3,136.3,2022-11-04T20:36:38.840283
bc7906ca-dbef-421e-abf1-852430f40a5d,PROD_010,CAT_02,2,138.99,2022-11-04T18:45:07.566457
f309b1f8-218a-4618-8e63-caf0369cab9d,PROD_012,CAT_02,5,157.87,2022-11-04T23:11:59.475522
bc136f33-64b9-493e-801a-c85b49716ad0,PROD_027,CAT_02,5,64.11,2022-11-04T23:46:26.048363
9467e6ed-a641-472c-9d56-97fbfea58aab,PROD_068,CAT_03,1,139.38,2022-11-04T12:39:02.822516
acf2fbdc-5631-42f0-9772-c022a98257a7,PROD_086,CAT_01,5,31.32,2022-11-04T16:27:00.575187
a4f9ff44-9b8e-46f6-857e-ba3903474469,PROD_057,CAT_04,3,77.2,2022-11-04T04:17:44.804013
927b1f21-b63f-466b-8a80-12c5fde8ddf1,PROD_074,CAT_04,1,35.9,2022-11-04T05:12:40.665916
01424615-c8b0-4814-ad72-290728f222a3,PROD_043,CAT_04,4,96.62,2022-11-04T11:02:52.377216
799b1315-07ef-420d-a0d0-6453b8fef7ea,PROD_087,CAT_03,5,152.94,2022-11-04T15:21:18.694988
3522d2b4-7d5f-4851-a3aa-93ecb2e5bb2b,PROD_100,CAT_02,4,96.7,2022-11-04T10:00:33.356819
7349b72f-0658-425b-82e4-8f0bb8ee9741,PROD_094,CAT_01,2,31.03,2022-11-04T04:47:23.302348
66a2af71-f573-4998-b0ce-762837a41fac,PROD_062,CAT_04,4,89.31,2022-11-04T08:21:39.062228
e1598d15-f095-430a-bebc-185371616145,PROD_055,CAT_02,2,27.64,2022-11-04T06:40:47.838623
ec9dc254-64a4-4263-aaad-1075182a3aea,PROD_017,CAT_05,5,82.59,2022-11-04T02:37:07.081933
286acc41-abb0-46c3-a300-4b34935215e5,PROD_033,CAT_03,4,37.81,2022-11-04T16:55:34.332058
df269dd8-63db-4617-b18a-d9c97b9bdb12,PROD_004,CAT_04,2,25.25,2022-11-04T22:13:12.592049
93f7ea86-c5e1-43a5-ab26-6751409dfdbd,PROD_056,CAT_03,5,48.53,2022-11-04T19:32:57.753978
3d6cd9e0-3deb-433c-957a-8a7eaab2b372,PROD_074,CAT_04,1,143.61,2022-11-04T07:20:57.533888
152a237f-9a88-42be-a095-66fb460e5302,PROD_026,CAT_01,1,171.72,2022-11-04T14:17:16.917460
f9e4a996-ad9b-42a6-ab7b-9d6113b34ccf,PROD_004,CAT_04,4,158.83,2022-11-04T11:46:36.879224
a6b96475-4158-41b7-826a-5bdd4fef4716,PROD_012,CAT_02,4,76.25,2022-11-04T15:47:23.794898
8d48f3c6-ffa8-41b4-8adb-5c22a38a0aaa,PROD_072,CAT_05,1,190.76,2022-11-04T16:40:05.092296
a857933c-28de-48f8-b5bb-2a1f621c8442,PROD_068,CAT_03,5,52.49,2022-11-04T21:23:54.923190
b14b4c25-c488-49b2-9846-d1cd87344bd9,PROD_018,CAT_04,3,93.55,2022-11-04T13:54:21.627521
caf1600d-7e3f-4ed9-8a3a-62f51e20b9b2,PROD_007,CAT_05,1,180.79,2022-11-04T01:44:32.564018
50a0d1a4-c932-4292-9b1c-56f5dedb9cdf,PROD_017,CAT_05,3,84.09,2022-11-04T05:38:21.296119
cc6ca8a0-dacb-4d92-98d2-5d0b13cbc059,PROD_007,CAT_05,2,16.74,2022-11-04T08:29:43.571243
01946bc6-1fe0-4233-9774-0bde47c344b7,PROD_052,CAT_03,2,83.91,2022-11-04T03:02:47.645169
f67d98f3-bcd4-4f71-a8e3-a7ed56d615c8,PROD_063,CAT_03,1,22.85,2022-11-04T19:42:31.260208
afaea482-9db3-44ea-ba6b-0fe55a41ebb9,PROD_074,CAT_04,2,127.1,2022-11-04T09:56:27.411875
7a4a7070-6b6f-4721-a7b3-4ea027aaa2a3,PROD_071,CAT_03,1,56.84,2022-11-04T05:28:13.573348
e1f6ce11-590e-4b47-92ce-b98024a0d2f0,PROD_044,CAT_05,2,125.25,2022-11-04T04:55:26.935538
7dc33261-e7d8-4a82-9a01-97310ec5efc3,PROD_042,CAT_03,4,167.99,2022-11-04T16:24:47.436583
e17c4812-ac8a-45b4-b8b0-88b06ffa460c,PROD_076,CAT_03,5,164.92,2022-11-04T11:20:43.296614
d36e5630-3ec8-4ea0-a2a9-87e60ec1af11,PROD_091,CAT_05,3,139.03,2022-11-04T10:22:47.741322
7abb23ee-1e1f-4144-9bd5-e704d8f61922,PROD_013,CAT_04,5,44.75,2022-11-04T19:40:56.400979
53237524-b6e0-4623-af7f-2f188a568e58,PROD_059,CAT_01,2,102.19,2022-11-04T21:54:41.101185
14491534-d56a-4a3a-a9ea-326176da2933,PROD_062,CAT_04,3,160.44,2022-11-04T02:02:08.627938
75fe9e8f-1916-4168-8a01-3e339b2313d0,PROD_003,CAT_02,4,120.63,2022-11-04T10:10:02.254580
6eaa5125-cb80-4838-be07-73129e0cf6f4,PROD_049,CAT_02,1,136.56,2022-11-04T08:02:53.395718
9aeab4b1-9c63-41c7-bd90-a4ec355eaf74,PROD_060,CAT_05,5,158.32,2022-11-04T03:15:14.778572
f6a29bb5-eb9f-4f0b-a692-80a7126f5862,PROD_091,CAT_05,1,67.58,2022-11-04T01:32:52.282807
aabb5362-3857-4e10-ab67-16aacc3b4fb1,PROD_029,CAT_04,3,149.91,2022-11-04T20:20:05.705198
29ad2087-9939-4967-af76-bef3aa44f153,PROD_092,CAT_03,4,196.93,2022-11-04T15:00:38.755809
67429cf5-2d8a-4c57-ad2b-c0a0f98b63e7,PROD_034,CAT_03,5,121.53,2022-11-04T09:19:53.145100
1c5e660a-3d7c-447c-8ae3-9a4598692b0d,PROD_050,CAT_02,1,150.01,2022-11-04T00:33:43.017953
7af00a85-4c33-468f-9bdb-e9f26d0e8880,PROD_006,CAT_05,5,124.36,2022-11-04T05:50:04.804161
cb38604d-5186-480d-a195-8444d49e3333,PROD_057,CAT_04,4,98.9,2022-11-04T19:25:17.476668
e3e82a25-2e5a-4683-94fe-4abb931743f9,PROD_049,CAT_02,5,98.7,2022-11-04T19:51:35.334877
