transaction_id,product_id,category_id,quantity,price_per_unit,timestamp
934933a8-572a-4c22-93a5-9aac1ec4b22f,PROD_060,CAT_05,3,169.75,2025-04-11T06:30:36.332126
51290122-a8c2-4236-a669-29208c384868,PROD_013,CAT_04,5,49.08,2025-04-11T13:39:02.361721
3ba118f3-9263-40f4-855e-2a9db2acb6de,PROD_091,CAT_05,5,195.85,2025-04-11T11:49:10.705411
06c60326-edc2-4168-9061-d8eeb69cb875,PROD_038,CAT_03,1,121.65,2025-04-11T20:31:39.926956
b8f93cf4-e643-4311-81ad-0552f1932b03,PROD_019,CAT_05,2,75.84,2025-04-11T17:22:02.603811
1690e205-a605-45d0-af60-339838ac089d,PROD_006,CAT_05,4,190.06,2025-04-11T17:57:51.849171
a9a12886-c9b5-4a9f-a2ee-320cd4550d80,PROD_040,CAT_01,1,11.04,2025-04-11T12:56:04.750975
d8d7224d-7335-4424-9288-541b9118e9fb,PROD_067,CAT_05,5,11.48,2025-04-11T19:29:39.959913
20d475d3-d11d-4bb8-841d-54c40ee7f477,PROD_072,CAT_05,2,182.99,2025-04-11T08:51:59.513910
574c02f4-b453-4158-9a73-0a3e016744ca,PROD_005,CAT_03,1,86.56,2025-04-11T20:32:53.104068
4546e832-3b74-4ea6-801d-ec90d96f4414,PROD_034,CAT_03,5,30.03,2025-04-11T23:00:50.225310
023e7dae-4496-4d72-a1c9-ce3fda1469fd,PROD_083,CAT_02,3,155.7,2025-04-11T21:58:00.900216
1b6f2cb6-6cf9-43a3-8873-da095ddfd7cd,PROD_098,CAT_05,4,176.08,2025-04-11T02:26:27.009420
313becc2-8d24-45e1-960e-22a53a5816ad,PROD_085,CAT_02,5,10.97,2025-04-11T18:49:19.767419
a99d8464-8d54-4f71-b4c4-063a11fd453d,PROD_074,CAT_04,2,151.36,2025-04-11T22:54:39.614992
73a6d63d-d716-4bfc-8a7f-d1adb111f67a,PROD_035,CAT_03,1,28.86,2025-04-11T22:04:55.277750
18184a7b-e959-4ae6-aec1-8d9d101301c5,PROD_076,CAT_03,2,179.63,2025-04-11T04:34:44.023646
72fe623d-b253-421a-b692-ad71015a7dde,PROD_062,CAT_04,2,116.67,2025-04-11T18:47:09.334050
636c117b-6aac-40ea-82bd-77e2f375e79e,PROD_028,CAT_03,3,99.66,2025-04-11T18:23:14.282858
7ffeabf7-fa2a-46cb-98ae-2a5c154053d7,PROD_037,CAT_03,4,17.06,2025-04-11T16:21:57.636885
6f08b24e-ab5e-4cc7-a8c6-d9d5d7879662,PROD_089,CAT_02,1,87.7,2025-04-11T23:43:36.697184
b6176f2e-7f55-413c-8adc-f568d650e5b3,PROD_052,CAT_03,4,90.14,2025-04-11T04:15:37.343830
c155156e-417f-4833-937c-ca186f5f2c94,PROD_004,CAT_04,2,36.85,2025-04-11T08:34:20.654667
39f5d250-0a53-4627-905b-c3ad6853c4d6,PROD_082,CAT_05,1,138.35,2025-04-11T13:35:34.541289
5d13870d-ad56-4d48-8dea-bb01dff04539,PROD_092,CAT_03,3,197.55,2025-04-11T07:38:38.053903
de19fcae-0994-421d-85b2-43ef362ec37d,PROD_058,CAT_01,2,77.65,2025-04-11T12:32:01.843442
6d429561-42b1-4b5b-959b-413cf1194a43,PROD_099,CAT_04,2,114.46,2025-04-11T06:58:06.664626
0c495a12-7e45-493e-b81f-bda70841365c,PROD_082,CAT_05,4,166.28,2025-04-11T13:57:01.440240
ee98d0b3-62e7-423a-9bfc-50a94432ac59,PROD_048,CAT_03,4,35.79,2025-04-11T10:09:07.352318
ee1d7b2c-9c12-44bf-950a-6f535e85d359,PROD_056,CAT_03,1,111.59,2025-04-11T07:54:18.023802
9098141b-66df-4619-afa3-2128d856d8f4,PROD_069,CAT_05,1,188.19,2025-04-11T22:11:50.752787
504f1784-be97-4c01-af82-272b80ed739b,PROD_044,CAT_05,1,183.42,2025-04-11T13:18:35.496087
16e4bd2d-c9ed-40bd-a04b-c4e988fdbdf2,PROD_062,CAT_04,4,84.56,2025-04-11T12:44:47.165258
51574d59-b0ee-481f-b957-0c4658ff95b3,PROD_066,CAT_03,1,46.18,2025-04-11T07:56:24.237369
b7a68575-e4c8-4b91-bc06-d424cbcbdcc6,PROD_056,CAT_03,1,153.85,2025-04-11T09:36:26.573075
4e3e5f03-2172-4695-a174-2b2f4aa558b2,PROD_062,CAT_04,1,82.84,2025-04-11T13:39:40.605667
d7542afb-2a92-4abd-bb01-3b8a607f1dc0,PROD_006,CAT_05,2,190.07,2025-04-11T13:56:11.304495
d31b228a-df61-454a-8b1f-18a87192a6a0,PROD_019,CAT_05,4,33.99,2025-04-11T15:23:55.162668
2198d767-6318-4d9b-97fd-064d6c824f17,PROD_097,CAT_03,2,19.49,2025-04-11T07:31:10.361198
efea921d-b417-4753-b84c-f3e0aed82281,PROD_025,CAT_05,2,96.24,2025-04-11T16:36:59.001252
dd9bd8c3-4c60-4afd-8620-c230ec487a83,PROD_064,CAT_04,4,64.31,2025-04-11T05:33:26.716139
3e20fa52-e363-47df-9363-433623e81625,PROD_087,CAT_03,1,133.11,2025-04-11T03:19:51.452974
8236435a-d192-4a33-a146-d68522b80b95,PROD_033,CAT_03,3,13.86,2025-04-11T13:55:15.128268
ae9d0f88-cae9-436c-8cb0-be0e688695d3,PROD_011,CAT_02,4,125.98,2025-04-11T19:37:56.197394
fa67dc50-608f-4579-b01f-b68f75cb54f8,PROD_067,CAT_05,3,99.27,2025-04-11T23:24:41.265246
7d2eb80f-950c-4c95-9c5a-30ee499555ec,PROD_066,CAT_03,5,100.87,2025-04-11T07:41:45.836400
a22227c3-39ad-4bfd-9c45-85c2694b24df,PROD_083,CAT_02,4,64.97,2025-04-11T08:56:53.511591
d52a4cb8-ae51-4be1-9e30-8f1d755523c5,PROD_064,CAT_04,5,142.6,2025-04-11T20:17:17.761191
bf8ae5d0-da87-4149-a0b6-d7479e2f56be,PROD_066,CAT_03,1,135.1,2025-04-11T13:35:52.362273
7329bfd0-7119-49e6-b3c3-c6c2a400503f,PROD_075,CAT_04,4,110.01,2025-04-11T12:01:44.928436
f63acffb-d845-461e-8556-a2a6706c344b,PROD_076,CAT_03,3,25.59,2025-04-11T13:37:43.448483
2401d910-28ef-4762-854d-b7c502f042b1,PROD_071,CAT_03,4,87.25,2025-04-11T10:16:14.174598
e0926b14-aaf4-49f0-b6e2-2096fb2b122f,PROD_064,CAT_04,2,177.6,2025-04-11T20:47:58.309438
d6aebb3a-e3ee-4172-b83f-92b294f5847d,PROD_003,CAT_02,2,78.75,2025-04-11T07:51:52.591575
ed7623f2-7965-4ebb-8a85-c42667d9a552,PROD_066,CAT_03,5,85.61,2025-04-11T13:08:57.801988
a4ae30f0-3207-423d-a8b6-c4ed182afcad,PROD_017,CAT_05,1,172.7,2025-04-11T21:32:29.062516
b8a52ab1-36f4-48ae-8737-da288e900421,PROD_086,CAT_01,2,143.06,2025-04-11T22:55:08.999622
8ce43a0c-bb20-49b7-a79e-b09f4b258cf1,PROD_034,CAT_03,3,72.41,2025-04-11T11:03:00.033490
81620ab6-cdf1-4342-95ac-c9d37722bb40,PROD_027,CAT_02,1,48.7,2025-04-11T06:23:02.833292
a385b481-9d28-4e17-a4b4-9a2bef7b9661,PROD_061,CAT_02,2,97.29,2025-04-11T19:43:19.716888
578dafe4-b789-4c8f-adfe-2f38bfb86cf3,PROD_049,CAT_02,2,168.41,2025-04-11T01:55:20.714348
921ae3be-3263-4625-80ad-afca5153ad7d,PROD_071,CAT_03,1,57.78,2025-04-11T18:30:57.003242
da9e5bdf-2ae4-4a46-a081-9bd60d5a8014,PROD_021,CAT_04,4,27.84,2025-04-11T09:07:40.848254
f776f096-cf8b-4a6f-97dd-84e17e2de588,PROD_084,CAT_03,1,40.24,2025-04-11T23:24:29.570770
cbdf932a-2a9b-40d2-9c68-38c5a6ad33a5,PROD_063,CAT_03,1,18.13,2025-04-11T18:26:56.522490
40b582f6-9b71-4520-83b9-c0f16db34781,PROD_065,CAT_03,3,70.97,2025-04-11T17:19:47.343789
5dab16a1-713a-4475-b0f8-61c115a9ea5a,PROD_020,CAT_01,1,33.58,2025-04-11T00:57:51.807314
e81f6dcd-21c7-4d42-984d-8f1a9a1d3d47,PROD_071,CAT_03,3,137.22,2025-04-11T05:26:37.698729
e5745349-2efc-4827-bd39-af947a796f21,PROD_014,CAT_01,4,75.51,2025-04-11T19:28:06.914857
b51d91e2-89ff-458e-8d86-6a2da7670f28,PROD_003,CAT_02,5,167.24,2025-04-11T08:19:49.582092
08fa6a57-2529-40ac-b0be-c13ca74d0685,PROD_029,CAT_04,2,19.82,2025-04-11T18:29:40.430188
2f1c5ed5-12d0-4ff2-8a8c-092d7b3dca73,PROD_068,CAT_03,1,19.08,2025-04-11T07:00:02.940071
f06453f8-2882-43a9-8bbd-233d41761a93,PROD_078,CAT_02,2,122.49,2025-04-11T11:21:12.104767
51be9c9a-86fa-405a-be08-dd402a79c6fc,PROD_042,CAT_03,4,72.07,2025-04-11T14:08:34.609715
2d6cd9b1-2cc8-43ad-94b8-0bfb8201f79f,PROD_069,CAT_05,1,104.62,2025-04-11T20:34:54.986530
99c0cc74-a000-4b89-97e9-c4eb7756938a,PROD_034,CAT_03,1,162.07,2025-04-11T08:59:41.982335
c21abed9-053a-470c-8409-a53ff85a4acf,PROD_093,CAT_01,5,127.81,2025-04-11T09:12:52.208943
501983ef-9d0d-41bd-b288-ae7a36785c25,PROD_010,CAT_02,5,11.76,2025-04-11T19:04:54.393357
d926db44-bef7-4e42-a3de-138adf458d63,PROD_019,CAT_05,5,38.83,2025-04-11T06:01:26.537370
3aaa6135-c3e5-495d-86d2-f78f94156654,PROD_091,CAT_05,4,195.94,2025-04-11T00:43:39.226605
35eacf20-b225-4f4a-a93c-80a81d7643b8,PROD_047,CAT_01,5,160.96,2025-04-11T10:59:16.025990
e363050f-5f5f-4502-916e-cc240ddef93b,PROD_053,CAT_04,3,166.9,2025-04-11T13:33:20.787335
643b15c5-d243-4899-906f-03aa33a14aac,PROD_021,CAT_04,5,199.08,2025-04-11T09:42:15.598085
e5c69850-9b25-483f-8003-004fe2b42d79,PROD_087,CAT_03,3,48.2,2025-04-11T04:51:23.874487
7604a8ef-0faa-496c-9e46-78aab04ab6ac,PROD_060,CAT_05,3,123.34,2025-04-11T19:55:37.889649
c2461bbe-d96c-4c7b-bebb-544339d0e949,PROD_047,CAT_01,5,50.32,2025-04-11T13:12:28.015013
1b1a5486-f254-44bc-aa82-35f0240b84e1,PROD_019,CAT_05,4,152.71,2025-04-11T10:36:15.970263
4ca3e434-da95-44f3-b8bf-57c994cab7ca,PROD_017,CAT_05,4,184.75,2025-04-11T20:42:33.778370
9d34e2fe-c8f8-404c-82ef-81e3eed67a9d,PROD_005,CAT_03,4,118.17,2025-04-11T14:18:34.680227
7070c4b8-22da-4d10-aa6e-1e9907e0cab3,PROD_093,CAT_01,4,133.64,2025-04-11T23:37:59.453243
3df0d32b-15c7-485f-a738-a0491a998b12,PROD_017,CAT_05,5,57.89,2025-04-11T03:42:46.465051
5f78825c-4120-4778-b8c4-b81d33b4ed2d,PROD_032,CAT_03,1,104.33,2025-04-11T22:57:03.716184
1427ecf3-326e-4441-aaf7-baf8b464c13b,PROD_024,CAT_04,5,92.2,2025-04-11T09:08:38.586689
1d8de478-5b19-4e0b-8af0-a4919bbbf1d1,PROD_024,CAT_04,5,189.81,2025-04-11T20:37:51.617477
3872c85a-5c56-4522-a78e-598c6670623f,PROD_066,CAT_03,2,97.41,2025-04-11T23:39:15.756527
2483c25d-9245-4ce0-8816-e1a0d7dabd9a,PROD_025,CAT_05,4,11.7,2025-04-11T13:07:36.193901
3c1a96ff-5f58-4d70-85ae-75c3a7c03f28,PROD_040,CAT_01,3,167.45,2025-04-11T01:59:01.119158
fd993dfe-ee1d-4b77-bc46-b365d3340a92,PROD_037,CAT_03,3,18.65,2025-04-11T08:17:54.942904
cc769222-ec78-490a-a478-49cedb4b3029,PROD_001,CAT_04,5,174.14,2025-04-11T01:56:16.887200
a19a7038-2d17-4a86-aed9-e9208f4cf06b,PROD_061,CAT_02,4,54.5,2025-04-11T20:52:27.196736
dfe1ece3-0846-4aaf-a965-513d3aac7d38,PROD_008,CAT_01,4,171.45,2025-04-11T00:55:05.832216
24164fc1-29a0-4434-88c5-f28f203373a2,PROD_079,CAT_02,4,181.43,2025-04-11T18:53:43.037610
cb184108-698a-4ae6-bc90-bbf51218f2ed,PROD_072,CAT_05,4,177.75,2025-04-11T03:51:39.224267
