transaction_id,product_id,category_id,quantity,price_per_unit,timestamp
b15bdd61-1399-4a71-9ec2-5d24bfac1bb6,PROD_090,CAT_05,4,57.63,2025-02-02T17:40:40.959400
a95eb7b0-6dd3-4e3a-add3-16244a33cfc8,PROD_011,CAT_02,5,186.93,2025-02-02T15:45:07.079466
e43c1415-48a1-4c43-afea-e31903e6b521,PROD_049,CAT_02,1,23.57,2025-02-02T23:33:22.937747
59747cc9-7bef-47c4-abf2-2880d38384b6,PROD_061,CAT_02,2,153.51,2025-02-02T11:26:57.711583
8ab8aa54-918b-4a72-a7a5-09f8fd713baf,PROD_079,CAT_02,1,181.41,2025-02-02T09:09:29.415225
a672c425-ea10-469d-86a8-49901f4051db,PROD_098,CAT_05,4,19.63,2025-02-02T05:56:11.881068
c5110386-d3bb-41d7-94f4-6c3c1e1364c5,PROD_022,CAT_05,4,65.58,2025-02-02T13:04:19.127234
8c384d2c-3990-4837-8381-1037039b2b33,PROD_063,CAT_03,3,52.48,2025-02-02T16:41:09.816446
39891062-b7f3-4870-b13d-1c0a8c859a1e,PROD_066,CAT_03,2,32.05,2025-02-02T06:34:06.844434
632b7d83-1376-4d8e-aa2c-b911e226710e,PROD_098,CAT_05,2,86.61,2025-02-02T00:53:07.282369
c571b98c-26d5-416f-87df-9d640ecc45c4,PROD_057,CAT_04,5,98.39,2025-02-02T23:25:28.651220
3f444ea1-a954-44e0-969c-3fb47c129294,PROD_045,CAT_01,4,75.8,2025-02-02T19:58:29.163708
1c9839dc-0474-4bca-bf3f-06e35230a0e1,PROD_097,CAT_03,2,100.34,2025-02-02T14:17:58.287151
0f3da0b2-77d7-4ef4-b3e4-0d6a682b4a62,PROD_063,CAT_03,3,24.19,2025-02-02T05:56:31.700015
e02cbcda-a439-4893-8e9f-5486fa23f61a,PROD_028,CAT_03,3,200.1,2025-02-02T12:48:59.554122
e5547b30-7422-48f7-93a6-7f862832ccba,PROD_081,CAT_04,4,27.57,2025-02-02T16:52:15.850526
16b85fc4-e723-402c-b34c-f3202d2012b3,PROD_088,CAT_05,2,93.26,2025-02-02T17:00:47.361225
1ce72520-0823-4e7e-9961-09cee712f4fe,PROD_056,CAT_03,3,195.23,2025-02-02T10:30:49.835565
79b38d83-41fe-46d6-8339-bc74c088a620,PROD_096,CAT_01,3,123.09,2025-02-02T20:38:47.076089
e9492f6a-58cc-4fcc-923d-a7aeb8dbc43e,PROD_017,CAT_05,1,118.4,2025-02-02T01:11:53.103979
a399bf0d-bf5d-44a8-ad6e-a849cde619e9,PROD_001,CAT_04,1,144.04,2025-02-02T22:03:42.755622
3f857aa6-e9f3-45d8-b332-040bed16232a,PROD_057,CAT_04,2,176.64,2025-02-02T03:13:47.495014
df1ae0fe-31e9-4927-baa6-1288793739b6,PROD_004,CAT_04,1,21.4,2025-02-02T04:00:44.926713
69b01537-cd5d-4fe2-bc0c-fa3ff7315d4a,PROD_008,CAT_01,2,87.18,2025-02-02T15:58:37.806901
96a32868-5d50-4ed2-9c22-e3ca26bd309a,PROD_051,CAT_04,1,175.36,2025-02-02T07:17:18.331728
52d2deba-ed89-473b-90c7-3dac0ee7b9a7,PROD_003,CAT_02,3,149.54,2025-02-02T14:51:32.965941
977b392a-5b00-4ddb-abac-d6a57518c740,PROD_068,CAT_03,2,114.32,2025-02-02T13:01:29.715605
b48cd2fa-95a5-4037-8567-28f0284cf2cf,PROD_035,CAT_03,4,139.14,2025-02-02T01:34:52.458313
b0beb451-4b69-4210-ae6b-4e98384e8932,PROD_053,CAT_04,4,160.69,2025-02-02T23:11:03.742056
9d770bb6-1f5a-46bb-8859-5a7890bfce92,PROD_050,CAT_02,3,61.59,2025-02-02T03:52:15.447609
b2219309-4141-4c84-912a-7653834bf969,PROD_037,CAT_03,5,61.53,2025-02-02T14:47:16.735659
343503ee-b6fb-4991-9bfa-228855806a31,PROD_030,CAT_05,1,155.69,2025-02-02T15:01:09.747999
bb45ab7f-99ee-4f03-a309-87e33b96188d,PROD_004,CAT_04,2,81.87,2025-02-02T01:35:23.900507
9242779e-2693-42e8-ae9f-23767180cc8c,PROD_095,CAT_03,5,82.22,2025-02-02T22:42:08.402512
3b07a393-70bd-4a1f-9fb2-335385e25835,PROD_087,CAT_03,3,122.41,2025-02-02T07:25:19.192444
401c0b61-6c17-437e-af76-940eadca15b3,PROD_005,CAT_03,1,112.46,2025-02-02T12:42:42.372999
