transaction_id,product_id,category_id,quantity,price_per_unit,timestamp
69e531c8-0f21-4b6a-86cc-0e8dab0708a8,PROD_015,CAT_04,3,126.76,2024-01-14T16:11:39.815679
453bb133-0b56-40f7-a1b9-d353ef573f52,PROD_015,CAT_04,1,125.77,2024-01-14T04:03:46.050703
8e7b13ba-522b-4bb9-aff8-672a1a27d8fa,PROD_066,CAT_03,4,163.49,2024-01-14T06:44:35.416773
32325d19-f54b-4e15-8399-8f7c63f5cc5f,PROD_024,CAT_04,2,105.34,2024-01-14T23:21:28.745544
94bfb1f4-2001-4b66-95ea-9e38abf2f103,PROD_069,CAT_05,5,136.56,2024-01-14T11:42:47.440970
ac9da5b3-a84c-45ac-b8a3-f423e72f2afa,PROD_051,CAT_04,2,119.9,2024-01-14T06:00:50.168406
4cf92bd2-49d8-4965-89c5-1a4b78d23088,PROD_049,CAT_02,5,37.09,2024-01-14T17:53:14.767264
7938bbb4-6219-445c-8d58-b5c9273acb06,PROD_009,CAT_04,3,34.41,2024-01-14T02:04:02.828938
6e6ab4b4-021c-4da2-b109-32379e4b8534,PROD_055,CAT_02,1,53.98,2024-01-14T10:16:47.904149
ae5f146a-4400-4aa0-82a5-6aa2f1f78ebc,PROD_072,CAT_05,3,183.95,2024-01-14T13:35:45.386236
65d4a0f2-9f4f-4a74-b747-7a21c48e3bbc,PROD_020,CAT_01,5,32.01,2024-01-14T06:59:51.821787
cbd95bf5-f6c5-40d5-a0d7-8f0fe384e260,PROD_040,CAT_01,1,184.71,2024-01-14T17:31:53.181066
418bc83b-b004-4036-9608-718edec85b71,PROD_069,CAT_05,3,185.25,2024-01-14T18:53:48.500744
279d177f-28af-447f-a2c4-d6c2a1f85d18,PROD_071,CAT_03,4,117.45,2024-01-14T12:27:02.734300
e6b0c6b9-036a-48b2-90da-e5c337c68831,PROD_025,CAT_05,5,59.4,2024-01-14T11:25:23.477451
bc101803-3581-48fe-a874-cf55f9a5b180,PROD_008,CAT_01,1,51.57,2024-01-14T22:10:29.374828
2c82333a-004d-40f5-9ffe-47b8f9cc0ed4,PROD_061,CAT_02,5,11.74,2024-01-14T18:13:17.986861
7947d91b-a33b-436a-bcb2-923dea286403,PROD_081,CAT_04,2,189.62,2024-01-14T22:55:50.108656
f1a7220b-21b0-4fb5-987e-a60acb0366f0,PROD_046,CAT_01,5,143.86,2024-01-14T05:18:06.872342
9a19c902-c9ff-4376-9b57-1e1f9ef3e06e,PROD_090,CAT_05,1,161.15,2024-01-14T01:26:16.324609
0edf0adf-4839-47ee-b059-9e0b974164b3,PROD_053,CAT_04,5,78.51,2024-01-14T10:24:20.465818
