transaction_id,product_id,category_id,quantity,price_per_unit,timestamp
878040d1-2439-4371-882b-79de3e8cc736,PROD_035,CAT_03,5,121.47,2023-03-03T14:16:41.243416
15fb315a-0045-4669-83a9-4853fb59571c,PROD_074,CAT_04,5,120.72,2023-03-03T09:27:05.948436
650e29c8-0147-4a5e-b7bd-f1a92f587724,PROD_056,CAT_03,1,32.05,2023-03-03T06:38:23.114550
aca0bd40-5769-458e-82b6-9b9f26352c68,PROD_048,CAT_03,3,122.55,2023-03-03T16:09:51.542774
7be4df7b-0f95-42a5-a9cb-b0a2e0ab38c7,PROD_081,CAT_04,1,23.76,2023-03-03T15:39:12.876597
c5cbe33b-980b-4f7a-b779-2ab0f84b8d31,PROD_071,CAT_03,3,107.52,2023-03-03T19:13:23.425906
c51f1ef3-10c9-46d2-aea4-72a2f77cd078,PROD_025,CAT_05,2,184.35,2023-03-03T07:29:21.080739
78e9910b-f9f7-4882-a619-e93100ca4d36,PROD_056,CAT_03,1,76.17,2023-03-03T08:16:49.973055
030dbf18-e90d-4345-b6cf-058519c93887,PROD_031,CAT_03,3,110.82,2023-03-03T13:25:30.186089
b8ae55b0-6160-4f0d-a9f3-addb10a0d7ed,PROD_097,CAT_03,3,183.49,2023-03-03T03:57:30.347945
e9f452fb-a297-4f5f-9624-89c1b93e0ecc,PROD_015,CAT_04,5,91.14,2023-03-03T20:30:00.546767
9bbce25d-71d4-4387-acc0-3916d9255bb2,PROD_045,CAT_01,1,23.0,2023-03-03T20:12:42.432990
215d09a3-d895-4713-812a-06e9902d57e4,PROD_048,CAT_03,4,173.12,2023-03-03T14:44:44.060200
fa22fee3-e929-465f-93f8-02636f4c58b3,PROD_031,CAT_03,2,184.09,2023-03-03T03:22:53.538135
4ab0a2f3-9035-4ba2-b4b1-ec1d5e1bd013,PROD_040,CAT_01,1,187.31,2023-03-03T14:30:16.520815
53249cec-bd54-41a5-aa63-54a3fe637592,PROD_031,CAT_03,4,88.51,2023-03-03T16:14:23.853063
732c7b86-ef90-4412-be85-7fd4c6b6fb2f,PROD_089,CAT_02,2,136.23,2023-03-03T17:45:49.705944
716c2b09-bb79-4d1e-bf43-0f841c2a488b,PROD_040,CAT_01,1,127.03,2023-03-03T14:26:07.254536
80ad79aa-e54f-400d-b242-96917279a386,PROD_090,CAT_05,5,143.28,2023-03-03T19:37:03.126279
ea6bfba5-c695-45b8-970e-8882360d9414,PROD_085,CAT_02,2,12.3,2023-03-03T12:58:00.829350
7a283174-5414-4f10-8816-03e51dade379,PROD_042,CAT_03,1,86.11,2023-03-03T02:31:24.096968
0c4f3e0c-3b42-49d5-b241-209ad79dadda,PROD_023,CAT_03,3,128.54,2023-03-03T10:14:00.685004
12ec1db3-d96b-4eda-a8bb-d94cba05beb2,PROD_014,CAT_01,5,20.04,2023-03-03T16:02:59.417066
63196954-5a77-4155-905c-0a49c62ff220,PROD_048,CAT_03,4,67.42,2023-03-03T19:57:44.239221
c76abbc2-2672-4011-946f-8c394a6bf481,PROD_094,CAT_01,1,138.42,2023-03-03T01:34:56.580848
2ed0461e-45a9-4880-89dc-0698f5c7669e,PROD_070,CAT_04,1,65.53,2023-03-03T15:10:56.977405
a7b34755-fb24-429e-a7cc-9255bb2c8f0c,PROD_008,CAT_01,5,114.24,2023-03-03T01:28:18.606012
dde6f2e7-3df1-4ea7-9a62-143c07251700,PROD_086,CAT_01,2,122.41,2023-03-03T12:19:46.290630
e60e3897-e299-44b2-980d-734b8e01ba02,PROD_029,CAT_04,3,115.54,2023-03-03T16:04:15.572087
fa69cc86-aad0-4190-ba8d-c104669c04be,PROD_053,CAT_04,5,144.03,2023-03-03T10:59:07.420434
b8839898-5e76-4169-8e65-63b921b815b6,PROD_047,CAT_01,5,160.74,2023-03-03T10:18:01.740423
516722ad-0d7e-4b71-bb58-1e72f1617aa4,PROD_039,CAT_04,2,101.13,2023-03-03T08:48:58.300504
1db4dcc2-f66d-4d6d-a6cc-9f7c45872f26,PROD_094,CAT_01,1,35.26,2023-03-03T00:41:18.704438
9cbd1d86-d899-4b9e-bb32-7f174d2ac30e,PROD_012,CAT_02,1,186.77,2023-03-03T18:24:35.801829
5adf8b7a-887b-41ad-b32c-4d35f14ceb0e,PROD_062,CAT_04,5,28.42,2023-03-03T22:03:04.982850
1bb17b3e-070f-403a-b2d7-678dfc4e5b00,PROD_100,CAT_02,1,184.01,2023-03-03T01:16:12.722909
9aa33b16-5083-4466-8c5b-20e71fd14c3e,PROD_068,CAT_03,3,92.05,2023-03-03T11:30:32.119008
1cd0e092-d2db-4680-b97d-376f4680a014,PROD_029,CAT_04,5,158.13,2023-03-03T03:19:42.253004
81c09b6c-59ed-4929-96cd-38ae82403606,PROD_064,CAT_04,2,131.56,2023-03-03T06:48:10.695984
a749ca74-a673-42dd-b06f-6ed2f67a8319,PROD_100,CAT_02,2,97.15,2023-03-03T21:22:59.777701
5084d198-404f-48dc-bb35-8bcd85d0c973,PROD_060,CAT_05,4,79.88,2023-03-03T09:02:35.233222
06c741d9-8b83-4b82-a41d-9bc0f07016ef,PROD_003,CAT_02,4,116.61,2023-03-03T05:29:41.194558
