transaction_id,product_id,category_id,quantity,price_per_unit,timestamp
810bc7dd-ff03-4c2c-a6ed-ee777048a8e6,PROD_057,CAT_04,4,61.53,2023-02-24T12:37:03.895009
6a4ed842-b74f-424e-ac98-d16954bb3253,PROD_060,CAT_05,1,127.83,2023-02-24T05:40:55.506743
d2e09ec5-b1f9-4319-9a35-bb0b8f4faca2,PROD_053,CAT_04,1,171.17,2023-02-24T02:13:17.598546
51298f87-a67d-4595-a7bd-7e41b2500209,PROD_001,CAT_04,4,195.49,2023-02-24T09:13:53.622093
1aff4777-a650-46e2-850b-9b7f484455fa,PROD_083,CAT_02,3,189.62,2023-02-24T18:54:03.130464
104eb523-f453-4234-9348-08b3a9055d7f,PROD_080,CAT_04,1,200.36,2023-02-24T23:55:41.413132
6cb421c1-8aa4-4dd0-b482-55e31ce639f8,PROD_013,CAT_04,3,53.15,2023-02-24T00:10:45.316010
152b2405-4beb-4060-8c2d-4c5386af9927,PROD_084,CAT_03,4,109.3,2023-02-24T11:06:25.182530
6858c2e0-f442-4b76-9560-fc2b79b47ea3,PROD_059,CAT_01,1,17.17,2023-02-24T20:51:24.612115
5c565eff-4180-4de3-830a-268ffb593ba1,PROD_063,CAT_03,5,192.48,2023-02-24T11:04:46.781700
88d7ec08-4d13-4489-b4f4-85042658d115,PROD_076,CAT_03,3,151.75,2023-02-24T08:00:49.654074
87879039-c4ad-4df4-9e5b-1a89562c7e1b,PROD_061,CAT_02,2,64.41,2023-02-24T13:03:06.174709
b8d2e922-8fc1-4583-a8c0-bc43b65b42d0,PROD_086,CAT_01,5,190.46,2023-02-24T10:41:38.110398
36d58272-de83-40b3-aa32-e28a0ed61c02,PROD_031,CAT_03,3,112.96,2023-02-24T17:31:32.750753
33a04e60-e845-4c2f-99fb-346b575b6f7f,PROD_076,CAT_03,1,15.58,2023-02-24T23:20:16.218644
c110f966-384f-4c0c-9a43-ed5b7034e8f1,PROD_056,CAT_03,5,128.48,2023-02-24T11:45:23.266982
01f5565b-42a1-41f3-8e1d-7d56394df043,PROD_088,CAT_05,4,41.43,2023-02-24T04:58:24.991344
6033c0ea-ea94-457a-91f8-ee631740e2de,PROD_071,CAT_03,5,144.91,2023-02-24T07:34:24.498559
1fc7c81b-edfd-4bbb-b53f-09e3400aba35,PROD_040,CAT_01,4,125.6,2023-02-24T04:00:09.614449
90135fed-4f11-477c-b892-15528364e878,PROD_076,CAT_03,2,72.97,2023-02-24T20:02:09.286885
14adeb91-7121-4e03-9497-5608a6c29cbf,PROD_089,CAT_02,1,102.58,2023-02-24T15:58:17.968229
ec4ec197-6ffd-4baa-8e7b-522bf6934387,PROD_087,CAT_03,4,193.34,2023-02-24T20:47:56.818332
c3876003-307b-4ab0-b206-754d4507fac9,PROD_068,CAT_03,2,115.82,2023-02-24T19:18:45.429109
2abed03a-2ced-4274-aa30-9fc360b998da,PROD_001,CAT_04,4,176.78,2023-02-24T19:37:34.605452
4b875b67-9393-4bec-94db-9dc98295bc47,PROD_054,CAT_01,2,157.22,2023-02-24T22:09:12.043812
e83f36cf-e4a1-4984-84c0-3b423d3a5714,PROD_018,CAT_04,4,158.24,2023-02-24T05:29:17.891204
c21a7442-2dce-453b-83b6-8f6cd37fe541,PROD_020,CAT_01,1,185.37,2023-02-24T07:54:51.267150
5e37b1af-cacf-49e6-b536-6be5a4a9a642,PROD_039,CAT_04,4,63.29,2023-02-24T04:31:34.205006
5fe1c4d0-bd88-46ab-bdf0-1ff16d11f0c3,PROD_046,CAT_01,4,108.23,2023-02-24T00:50:01.520674
3f6a6856-70a6-4d3f-976e-bbcbb2f5c22d,PROD_037,CAT_03,4,102.94,2023-02-24T13:22:05.283525
73c93b22-b085-4566-8f9f-a77e0c5a025a,PROD_020,CAT_01,3,55.74,2023-02-24T20:59:52.424752
e6674d01-4a2c-4bf5-8f07-a6a8de9971cc,PROD_085,CAT_02,3,164.69,2023-02-24T14:04:57.603471
4913f5c3-4765-4ce3-af01-4034b5812a63,PROD_079,CAT_02,4,26.05,2023-02-24T03:31:07.566725
80bd5ccb-e17c-48f4-8a87-64c5e9368038,PROD_086,CAT_01,4,138.99,2023-02-24T05:39:28.706049
9638d423-7b89-49c9-8f5c-ed9ac265fbcf,PROD_047,CAT_01,5,24.19,2023-02-24T14:43:23.938543
897f2e03-d32a-4073-910f-b4f0623ba53d,PROD_072,CAT_05,2,41.81,2023-02-24T18:53:57.106685
ce5b7280-f734-4a1f-8989-18edbdc83491,PROD_014,CAT_01,4,78.03,2023-02-24T21:30:18.775475
b99cb708-0f2c-4a34-8697-31fccb29e1e0,PROD_058,CAT_01,4,64.92,2023-02-24T16:53:33.275366
5689e263-4548-4a17-ab8d-107f5a5f3c02,PROD_092,CAT_03,4,177.0,2023-02-24T02:08:58.412043
9100957a-154b-4e77-90fa-066c57b710c4,PROD_073,CAT_05,4,155.06,2023-02-24T03:20:11.001032
