transaction_id,product_id,category_id,quantity,price_per_unit,timestamp
c8c006e1-8dee-4092-8060-1a113db5df31,PROD_098,CAT_05,4,69.4,2024-08-03T15:29:46.210923
321be07c-a4bc-44b7-9ca9-26c98a45c847,PROD_042,CAT_03,4,188.0,2024-08-03T12:59:55.211952
87261ae4-9174-4b56-a7fa-cd267c0f7a11,PROD_051,CAT_04,2,194.09,2024-08-03T23:18:06.081967
0a02c9b9-7f46-4800-8a87-11df1d5b26bb,PROD_052,CAT_03,5,165.05,2024-08-03T10:50:21.706987
408c01ea-fcb2-4bcd-bc7f-3e23a2a0e06c,PROD_060,CAT_05,3,43.96,2024-08-03T01:22:02.038426
2b2d56f8-d1c3-4ce6-97a3-60318fda144d,PROD_057,CAT_04,1,87.17,2024-08-03T00:20:57.142560
3a270b02-6521-4937-8eae-5b7919bc37f6,PROD_079,CAT_02,5,147.95,2024-08-03T06:22:50.841938
69e0c37e-bc0c-4da4-8d41-600b8d3f231d,PROD_095,CAT_03,5,83.4,2024-08-03T04:42:02.676555
cf392b3c-f45e-4894-be0d-0850bed3d5ce,PROD_027,CAT_02,4,67.9,2024-08-03T20:18:56.910850
13fd10df-1fc2-4049-8398-4a6ea4bbfeee,PROD_005,CAT_03,4,111.55,2024-08-03T16:17:13.519550
3b20f78c-9c31-4c32-b4e0-da06d85f6d44,PROD_076,CAT_03,5,170.93,2024-08-03T15:20:08.884008
187c267a-6abf-4cfb-9d5f-eb1a6a69b2af,PROD_088,CAT_05,1,78.29,2024-08-03T09:44:53.430883
8b0a6194-2463-4842-b31f-81efb20541f6,PROD_079,CAT_02,2,47.3,2024-08-03T02:39:57.053879
95711a50-cc18-463a-b9be-467ca805516a,PROD_046,CAT_01,2,91.14,2024-08-03T02:47:13.073765
51bf8a72-b94f-4690-8af3-7faf5daf5349,PROD_062,CAT_04,3,69.93,2024-08-03T09:50:10.544735
eedb2a0a-74bf-4a9a-bd9d-63b6bd2d3397,PROD_094,CAT_01,2,132.06,2024-08-03T12:20:31.536533
