transaction_id,product_id,category_id,quantity,price_per_unit,timestamp
3d07b8c3-b898-4bc5-96ca-5e9b745d8459,PROD_015,CAT_04,5,192.19,2025-04-23T18:18:19.701727
c47cb2f1-b407-4341-9a6c-449c91beec63,PROD_032,CAT_03,2,115.41,2025-04-23T09:02:19.708671
3dac5290-8992-459e-92e7-c98c3b919897,PROD_080,CAT_04,4,119.72,2025-04-23T04:55:35.011706
2a522a6d-7fa2-4c68-8617-512850a7a970,PROD_028,CAT_03,4,96.29,2025-04-23T19:28:01.294562
b2333e13-1890-473a-a821-c07e1728bf63,PROD_058,CAT_01,1,97.22,2025-04-23T08:57:54.445514
8cc02f0a-e75f-42e7-aff6-ab8469fe4be5,PROD_084,CAT_03,3,124.25,2025-04-23T05:53:37.827692
2babb2ce-83cb-4fe9-8c3b-dfb9f8fe341b,PROD_092,CAT_03,2,135.84,2025-04-23T22:41:11.796000
80087adb-8e76-4499-b9de-a4b478876ec0,PROD_035,CAT_03,2,48.62,2025-04-23T04:27:08.700542
b4d798ce-a58a-4f44-bcc9-8ba1f248390a,PROD_093,CAT_01,5,99.11,2025-04-23T04:31:22.880612
b77be773-7d40-48a9-ab56-8be06633c41b,PROD_087,CAT_03,3,67.35,2025-04-23T16:21:46.838042
426c6de3-ff46-407b-95c3-ac8801c99278,PROD_081,CAT_04,5,195.81,2025-04-23T05:14:50.799694
d35da4e7-bc91-43f9-937a-0c08a7a2f4b6,PROD_060,CAT_05,5,149.89,2025-04-23T13:33:30.440367
425f4832-a411-4cf9-a539-22d01a5f1309,PROD_010,CAT_02,4,193.1,2025-04-23T12:04:43.552910
b33f5b53-2460-4fae-8269-0b09e49f646c,PROD_059,CAT_01,4,160.25,2025-04-23T01:23:51.865072
c8a4dc95-b2ec-4768-baa8-1db09eafadda,PROD_020,CAT_01,5,64.66,2025-04-23T23:55:58.245263
67351b43-16af-468b-804c-ed9e5887bc49,PROD_085,CAT_02,1,192.96,2025-04-23T20:10:32.019101
35059ab8-9b9c-4704-9995-254130ec4e03,PROD_049,CAT_02,4,184.95,2025-04-23T14:44:19.851294
06800fe7-b75c-4d66-acec-3963b6548b90,PROD_080,CAT_04,2,95.87,2025-04-23T01:41:46.538468
9f278a8a-fdb0-4a68-ac91-39be60108b53,PROD_091,CAT_05,1,152.13,2025-04-23T14:17:24.841487
7a69f617-2943-4077-97b0-eb6c4c19f93d,PROD_066,CAT_03,3,105.61,2025-04-23T19:47:22.477487
9f4e2ba8-3b1b-401e-89d8-5f47a6880a3d,PROD_092,CAT_03,3,44.84,2025-04-23T22:15:53.763534
50668b54-fd99-4304-a532-8d1e68ace060,PROD_069,CAT_05,4,52.26,2025-04-23T04:16:27.482727
cd844ab5-c18f-4fac-bbed-2bd3a6a40dc2,PROD_074,CAT_04,4,13.76,2025-04-23T16:44:07.834617
3b4eeac1-bcb4-421f-b511-a24475d6b9ee,PROD_019,CAT_05,3,81.31,2025-04-23T04:47:08.596788
1f9cb391-0e25-4fae-bfab-1a009ab9c6c3,PROD_095,CAT_03,5,52.68,2025-04-23T12:32:23.793433
b70953db-cc0a-41bf-ad8c-6f8ba8b74155,PROD_085,CAT_02,4,120.61,2025-04-23T15:56:15.887910
72d4bb0c-f8de-4668-a6ba-d5553bf0b05f,PROD_085,CAT_02,2,50.63,2025-04-23T20:28:56.580657
0ff74487-6652-4d45-a69b-4de216541cee,PROD_059,CAT_01,2,126.05,2025-04-23T04:30:02.712204
ea547ae2-891a-4970-a354-03a08b46e98c,PROD_066,CAT_03,5,86.13,2025-04-23T10:10:51.027217
957dcb90-f890-420e-9368-f35ec61fb5d9,PROD_071,CAT_03,2,96.37,2025-04-23T18:45:20.125435
2236b9e2-a190-4595-bf20-0e059b29bb98,PROD_097,CAT_03,2,41.11,2025-04-23T21:19:40.355255
bff92fc8-b4ec-4414-aa12-70899f8c95b4,PROD_024,CAT_04,5,85.62,2025-04-23T07:43:10.750099
64bebec9-255d-4b89-add9-639950428eed,PROD_048,CAT_03,4,115.16,2025-04-23T22:22:14.917592
616cdbeb-367b-4c86-b0da-7f97fcf7061c,PROD_001,CAT_04,3,164.35,2025-04-23T05:41:25.371095
e3b51bdb-4c1e-4644-a7f7-c63714edf7fe,PROD_078,CAT_02,5,35.1,2025-04-23T12:20:10.628908
1231896c-0a37-4f44-b457-ac1558b5cfdc,PROD_096,CAT_01,5,88.69,2025-04-23T08:22:38.930953
ccb072af-ce82-4c93-a2fe-12867595d3f6,PROD_055,CAT_02,3,88.39,2025-04-23T20:43:22.446763
06fef222-c54e-4530-9e23-5b7f6d98f596,PROD_052,CAT_03,5,68.14,2025-04-23T20:18:47.638510
c451c111-ebf0-4bd9-85ca-2110611fecc3,PROD_009,CAT_04,2,28.06,2025-04-23T20:33:27.197841
6963aa6e-9749-461e-980f-41e7cc72be85,PROD_079,CAT_02,1,65.95,2025-04-23T07:58:56.803320
35e717ed-7e98-4da4-a5b3-c656ca472453,PROD_010,CAT_02,3,103.09,2025-04-23T01:25:01.117107
5522138b-53b7-41f5-af2d-c040356557e7,PROD_039,CAT_04,5,93.56,2025-04-23T21:48:05.634634
1c49cbd4-e006-448f-8562-066a74b5c7ed,PROD_098,CAT_05,4,49.23,2025-04-23T19:59:35.830084
f777da21-a23b-455a-9541-43c5616f5c59,PROD_014,CAT_01,2,76.63,2025-04-23T06:29:55.425630
4353f42f-7600-43f8-bd24-d1d068beacc4,PROD_002,CAT_04,2,91.16,2025-04-23T12:36:04.981830
72fa9c65-5ccc-40d7-af6e-0bd91b97c847,PROD_017,CAT_05,2,171.88,2025-04-23T23:21:04.923024
1dab88a5-75f1-460d-b1a1-e6d3e1216109,PROD_067,CAT_05,2,55.84,2025-04-23T17:13:06.040772
9849ce63-5021-4c50-b2e9-1b62bf8818e7,PROD_062,CAT_04,1,152.44,2025-04-23T22:32:29.551348
6ae99992-3355-41d4-b98a-83e53d9caf93,PROD_051,CAT_04,1,52.79,2025-04-23T08:47:48.458600
cb1919a7-e4ff-4341-814c-824930f61b7d,PROD_022,CAT_05,4,162.97,2025-04-23T03:48:58.089100
3253665c-5638-48dc-8dfd-10d794856f36,PROD_048,CAT_03,5,29.28,2025-04-23T00:06:52.390961
2e303312-8105-4add-a496-5f624e634b0f,PROD_037,CAT_03,3,117.9,2025-04-23T22:47:48.062414
28fd3608-e625-4257-a7ad-0e13d49e327e,PROD_088,CAT_05,2,82.04,2025-04-23T14:02:39.234108
e808d596-a1d9-425f-8ad4-19ad074fb0fc,PROD_002,CAT_04,5,53.68,2025-04-23T13:20:11.621434
80d62347-435a-4bc7-8dea-4722f43876c8,PROD_050,CAT_02,1,78.59,2025-04-23T18:13:50.437916
8eed5590-f97e-416b-b216-bd8ea722ce01,PROD_087,CAT_03,4,196.24,2025-04-23T04:15:32.762173
ade52062-ce6e-40aa-98dd-6257ae706a6d,PROD_061,CAT_02,4,13.73,2025-04-23T02:36:04.692827
947a6682-a364-48a0-8529-2eedb6cc0425,PROD_047,CAT_01,3,117.88,2025-04-23T01:32:21.145048
6fd70a1d-542f-432c-8725-f52d02a787e5,PROD_065,CAT_03,1,120.32,2025-04-23T05:47:14.946752
9853c9a9-a46d-41fc-a103-d2aa0de639ec,PROD_024,CAT_04,5,185.66,2025-04-23T01:44:31.375397
287934d6-6593-4ce6-8212-f0e74bb64114,PROD_028,CAT_03,4,108.03,2025-04-23T02:24:59.567687
f497ca9d-2aaf-4f46-acfc-0adac5231545,PROD_089,CAT_02,4,73.28,2025-04-23T05:49:13.277840
bf3e681f-b6d0-46b4-ab74-a33fe721b24f,PROD_051,CAT_04,3,125.69,2025-04-23T20:08:00.422457
33192807-e238-4ee6-83f0-9691c6fece79,PROD_037,CAT_03,3,58.26,2025-04-23T16:11:14.501192
43792c61-d7c2-4f66-82a1-41d9055a5315,PROD_080,CAT_04,1,146.03,2025-04-23T15:59:31.549803
db68cafc-db5a-4bea-a9d5-809c1005db9a,PROD_069,CAT_05,4,62.1,2025-04-23T05:55:03.067183
e0cd32d1-832a-4949-9fd5-9a523efaae23,PROD_057,CAT_04,1,183.03,2025-04-23T01:26:52.815220
c0172c73-f3a4-4cb8-b94d-b8c8ebc96968,PROD_071,CAT_03,3,154.98,2025-04-23T00:59:34.166672
ca381333-d926-409e-b284-1ba6f754dc10,PROD_034,CAT_03,1,147.15,2025-04-23T00:03:18.372051
4798e86a-7a77-40e0-ae44-90106b238eca,PROD_059,CAT_01,2,160.83,2025-04-23T10:43:58.466183
b434a82e-8232-48e6-b573-15dee4180e4e,PROD_091,CAT_05,3,54.64,2025-04-23T17:37:06.710832
3c184a29-46e6-4f72-abde-e5c2fff4613e,PROD_015,CAT_04,4,200.11,2025-04-23T02:39:49.544588
05a3944b-85c7-44bb-b96d-a05cf93b57b4,PROD_081,CAT_04,3,91.35,2025-04-23T07:44:51.989622
cff120fb-ecad-4818-b8fd-98041c2397a4,PROD_077,CAT_04,4,128.81,2025-04-23T08:14:58.562577
c6fbefee-3ebd-4a33-82bb-370d77579631,PROD_084,CAT_03,2,110.41,2025-04-23T00:23:29.948533
03182887-a36e-42d3-a3e6-456af81907dc,PROD_014,CAT_01,1,54.22,2025-04-23T10:39:06.136684
2136f3af-1cfb-4927-8d29-9bcee6e8b38a,PROD_072,CAT_05,3,105.87,2025-04-23T13:20:03.958366
99997caa-3dac-47a8-98f5-9aa9b3aa87ba,PROD_085,CAT_02,2,156.62,2025-04-23T03:37:44.043334
96bc8daf-a18b-4e7c-8a02-abd490883743,PROD_053,CAT_04,4,129.83,2025-04-23T06:24:28.099040
3dbb6031-6276-4b27-a6f5-5b17e1df670a,PROD_066,CAT_03,2,185.73,2025-04-23T01:27:42.811977
9134e413-49e4-4483-894c-5f99361a5f0a,PROD_006,CAT_05,2,102.72,2025-04-23T01:58:26.600469
1c9e79c6-d0c9-4b56-8484-04471075c717,PROD_085,CAT_02,4,30.34,2025-04-23T09:34:30.328234
858c4d67-430f-4362-90d2-d35992f02a39,PROD_067,CAT_05,1,187.25,2025-04-23T07:16:52.802151
4af75b9f-8b20-4e6f-92f7-31fe2a01af13,PROD_019,CAT_05,5,182.04,2025-04-23T01:09:58.848851
6134c8bb-eaf1-40c9-925a-b0756afe80d2,PROD_055,CAT_02,3,83.21,2025-04-23T14:22:18.104083
fd3ae31b-6f48-4c83-b0c2-141aa525fc45,PROD_044,CAT_05,2,18.19,2025-04-23T17:36:07.022962
c4870083-ccf7-45f8-9257-74b7a45362b5,PROD_020,CAT_01,4,11.85,2025-04-23T23:10:52.722775
da04cc88-de74-460b-bc53-98934d3a823d,PROD_035,CAT_03,3,63.69,2025-04-23T20:38:26.318515
42f2bd32-dea6-48c4-b2ef-db5c131e123b,PROD_027,CAT_02,1,166.17,2025-04-23T00:03:17.491749
0e34c1eb-5072-4d9d-8e65-0e8f1c125828,PROD_062,CAT_04,4,118.7,2025-04-23T16:45:05.848038
dd1fe889-06e3-4a04-a30d-fff82604c343,PROD_079,CAT_02,3,200.25,2025-04-23T20:28:14.840258
02c9f2ce-8335-47e8-8cf4-a899d670dfe0,PROD_095,CAT_03,5,40.86,2025-04-23T06:33:31.197497
91c95968-a3eb-465e-902d-c80f08a0fac2,PROD_098,CAT_05,1,41.68,2025-04-23T21:33:15.215963
6b4e5441-53d7-497b-a063-e621a7f2ad66,PROD_009,CAT_04,1,183.45,2025-04-23T14:59:48.302880
89d1f8fc-8820-4832-a2c3-cc65641a438b,PROD_088,CAT_05,5,11.4,2025-04-23T07:10:01.608582
cd72a251-7406-4088-be45-8667b72aea86,PROD_070,CAT_04,3,46.12,2025-04-23T16:40:54.411301
2f437f73-63cc-4525-94ba-211bc01d80c3,PROD_005,CAT_03,5,112.22,2025-04-23T13:36:19.938442
bf7c127c-44b4-4d7d-a225-1336bbe4b28c,PROD_066,CAT_03,2,102.08,2025-04-23T09:48:53.439411
3a87446c-552c-4779-b9bc-364e3b6113df,PROD_011,CAT_02,2,64.22,2025-04-23T21:02:37.515562
8067aefe-b15f-4585-a8a8-a0df0f232c6a,PROD_092,CAT_03,4,11.91,2025-04-23T09:48:59.917834
e4f78f5b-e6ef-45de-a552-3e663b522fd3,PROD_089,CAT_02,3,70.5,2025-04-23T02:19:31.056505
f0a59894-b146-482b-9f4d-4a27717364fc,PROD_001,CAT_04,3,107.92,2025-04-23T19:15:16.450214
35e8fc4d-e56c-4b84-9165-e9d34982143d,PROD_067,CAT_05,3,196.67,2025-04-23T07:27:56.272187
f10f1cd9-991f-4d34-8cd0-f71aad0af1b7,PROD_067,CAT_05,2,176.12,2025-04-23T00:32:42.866086
c631792a-65ab-4f4f-b457-c8405635255b,PROD_082,CAT_05,2,44.81,2025-04-23T04:43:36.961521
35334c74-7c90-4634-ae01-1fa6c50e9df9,PROD_036,CAT_05,1,177.94,2025-04-23T11:41:00.193333
05008a49-dfcf-4449-8732-204f9a24e79f,PROD_088,CAT_05,2,101.05,2025-04-23T01:19:05.893048
688af219-6d58-4d82-a0ed-5244ac066d6e,PROD_069,CAT_05,5,188.85,2025-04-23T21:39:24.893923
5433f1cf-f324-467a-9783-2cac9edcd4e5,PROD_036,CAT_05,4,164.96,2025-04-23T00:02:40.212890
