transaction_id,product_id,category_id,quantity,price_per_unit,timestamp
e1aadca3-9b28-496c-9f00-041f8b317e9c,PROD_069,CAT_05,2,124.71,2023-05-27T16:35:52.799757
e00d214b-1ed8-47aa-9e89-40feeaa7fcff,PROD_034,CAT_03,5,109.45,2023-05-27T19:30:32.935720
09e0a32a-690a-4b91-b35c-b6a1689cbe07,PROD_074,CAT_04,4,38.47,2023-05-27T21:05:25.050835
29a5b5df-98a4-4f06-8df1-0b4fb3d973a4,PROD_058,CAT_01,3,124.98,2023-05-27T12:46:59.236681
f16b47b4-efc2-4774-bb5c-3c1d4df7ed12,PROD_005,CAT_03,2,191.47,2023-05-27T02:53:22.689289
6cba33cc-db98-42e8-8904-8962bbd12e6d,PROD_013,CAT_04,5,27.19,2023-05-27T08:44:39.032401
ddef708b-7c7e-4ea9-9da3-88bb93545a60,PROD_073,CAT_05,5,185.86,2023-05-27T07:41:25.366316
32a27cd5-ba29-49e9-8427-ebb458458176,PROD_008,CAT_01,5,89.19,2023-05-27T08:42:14.327673
79b9d280-91e6-4ba9-95ae-2c97c70cb516,PROD_003,CAT_02,1,184.41,2023-05-27T09:37:17.628618
77850fa1-fcc9-4e05-8250-dadc36fa759b,PROD_064,CAT_04,1,144.44,2023-05-27T11:58:46.123335
a96827dc-af7a-4168-ac6f-80bd10004396,PROD_026,CAT_01,5,112.64,2023-05-27T21:50:51.790177
64b68d9e-9b78-4c01-9f7a-8ccee266124b,PROD_035,CAT_03,2,100.82,2023-05-27T09:36:32.466359
78a5d090-5e1c-4041-a588-b7ca21ba727e,PROD_002,CAT_04,2,43.81,2023-05-27T09:12:33.542994
54179f90-823d-4c34-b27e-3f867377c77f,PROD_074,CAT_04,4,167.35,2023-05-27T13:19:26.025081
10d9a2ee-3b9c-4598-8839-fe2b4f5efdd5,PROD_044,CAT_05,4,132.39,2023-05-27T02:28:30.605024
c832fe09-ec6f-42ea-b534-c882d31f84f9,PROD_085,CAT_02,2,89.88,2023-05-27T10:48:55.409181
104d2991-1dae-4d1c-8f97-f4a1f18c230c,PROD_048,CAT_03,4,88.68,2023-05-27T12:58:07.305267
a06a4600-a1ec-4a7d-9fe6-0839f0c6e975,PROD_043,CAT_04,1,120.51,2023-05-27T00:31:05.364809
4e85eb9c-cfc5-4469-9900-a0c3a6c48d34,PROD_014,CAT_01,2,22.28,2023-05-27T10:36:56.873818
c6748c6d-6cbf-4e31-9030-17df90769846,PROD_084,CAT_03,2,136.83,2023-05-27T01:53:26.775963
cd2c5a0f-6165-4220-854f-13a6f5ff03af,PROD_070,CAT_04,3,22.68,2023-05-27T06:22:23.098153
a9f34782-6cc7-4ead-93f7-935e32f7aaf3,PROD_054,CAT_01,3,141.4,2023-05-27T01:45:24.242141
c68e5fa3-611c-4482-9482-d136d13ccd6b,PROD_075,CAT_04,5,96.96,2023-05-27T12:07:14.862644
f5177c48-39f0-4c54-b88b-2782fe903e9d,PROD_023,CAT_03,3,152.05,2023-05-27T21:47:29.873968
7cb5e427-9397-440b-93b3-515714086f3c,PROD_002,CAT_04,2,102.74,2023-05-27T09:31:45.671311
83c66fb5-4b55-4bd1-8b70-3aa1dfea9d3a,PROD_088,CAT_05,2,36.32,2023-05-27T12:13:35.263580
5f7807bb-bb94-4019-9e94-2bd701442ce1,PROD_071,CAT_03,4,190.8,2023-05-27T19:06:06.958112
40597b77-a8f8-4118-91e3-2541e1f6e6ea,PROD_073,CAT_05,2,163.5,2023-05-27T17:59:46.714654
a3eab91c-ca7a-4a5c-bc29-c48d478ff258,PROD_098,CAT_05,4,169.17,2023-05-27T08:58:04.639536
3c100b23-8d3c-4cea-a275-78ebb5663bdd,PROD_016,CAT_03,4,15.22,2023-05-27T22:25:03.895696
