transaction_id,product_id,category_id,quantity,price_per_unit,timestamp
fdb2bd49-8e5f-425d-b4ee-02ddd083867e,PROD_071,CAT_03,2,188.07,2024-11-01T14:59:22.300315
d1a8b984-6f66-40a3-aed6-56e54292fee1,PROD_019,CAT_05,3,130.04,2024-11-01T22:11:17.733619
77fe76d5-e193-4ff1-80bc-ef10b9334069,PROD_022,CAT_05,5,125.18,2024-11-01T11:33:59.269439
9a0d0dd4-c6a7-4d91-a564-529f79034425,PROD_087,CAT_03,2,59.39,2024-11-01T04:39:23.568866
cc28c03f-0bd9-473e-9a1d-aa275ae8e3f4,PROD_016,CAT_03,5,153.79,2024-11-01T11:34:58.034925
8bdac52d-765a-4f9d-b247-d793421556cb,PROD_047,CAT_01,5,161.88,2024-11-01T08:03:41.589428
2848ab77-49a6-4f80-9e58-537f0b14b15b,PROD_038,CAT_03,5,44.89,2024-11-01T09:15:06.478008
49abac14-61dc-487c-b3b4-a251dac66c11,PROD_064,CAT_04,2,59.0,2024-11-01T07:41:19.037293
90059118-fb1f-4960-b225-766081c47e00,PROD_038,CAT_03,2,181.66,2024-11-01T17:44:22.844602
a30ec084-1829-4298-8c1f-38e9b7791d07,PROD_087,CAT_03,5,100.45,2024-11-01T10:16:42.216052
b64d1b56-7ac8-43c7-b3d3-0191e40430ee,PROD_024,CAT_04,3,43.26,2024-11-01T18:03:00.671754
b16d311e-92ac-4461-9fa4-ae69620a9373,PROD_006,CAT_05,3,196.48,2024-11-01T01:34:27.193790
e87f3ffc-d62c-41da-84ab-f34780bb0d76,PROD_030,CAT_05,4,57.7,2024-11-01T01:36:11.479438
0681d6cf-0ac7-463c-8c2a-e6d072d7d3e4,PROD_012,CAT_02,4,91.63,2024-11-01T05:52:13.066192
7355b2d9-8a5c-4505-8db3-502648856ee8,PROD_055,CAT_02,3,66.73,2024-11-01T21:00:17.610760
767c4eeb-b628-42bc-92e3-9f3acba6b738,PROD_027,CAT_02,3,32.03,2024-11-01T09:26:22.227423
1a84d059-90e8-4611-80a1-f267bcf00583,PROD_075,CAT_04,5,130.69,2024-11-01T21:43:53.220738
e3ec5eca-c111-41a8-9b73-bed1ebb35e7e,PROD_017,CAT_05,4,36.31,2024-11-01T03:13:33.080342
90b14b32-4869-4451-8354-a58ba2fc730e,PROD_050,CAT_02,1,185.86,2024-11-01T13:58:29.290714
7f04efc0-c07a-410b-8daf-403c2bf054d2,PROD_079,CAT_02,3,165.88,2024-11-01T01:40:42.921577
3e1ffc54-7ab8-48e7-85ba-7324f2ba3151,PROD_079,CAT_02,2,76.51,2024-11-01T07:12:42.894677
80cda481-51c8-451a-afeb-d1a538d103b2,PROD_079,CAT_02,1,182.42,2024-11-01T00:26:57.332663
6283b0c8-4b17-4e3d-ae07-46eb5fe80c9b,PROD_040,CAT_01,4,99.07,2024-11-01T00:50:37.055263
091e734b-7ae7-4f70-892d-969f71961bde,PROD_026,CAT_01,1,163.33,2024-11-01T21:18:46.325039
59151516-57ed-4b05-b946-0f635c7c9e65,PROD_096,CAT_01,1,124.98,2024-11-01T19:41:08.300826
254b265a-05b1-4ca8-9b6c-ba388c1d2be1,PROD_085,CAT_02,4,74.38,2024-11-01T11:21:08.352511
f8de3323-8789-4f2d-8521-49e41f342db9,PROD_016,CAT_03,5,73.35,2024-11-01T06:48:45.221263
0a318beb-a5a5-4cd3-8790-1c19206ccfc7,PROD_098,CAT_05,1,150.06,2024-11-01T05:17:52.656778
ee8c4be6-7fa5-4f69-8553-2059d50887aa,PROD_074,CAT_04,1,186.54,2024-11-01T11:53:19.749909
5779ed54-459b-4fee-b046-8afa81e1ebab,PROD_079,CAT_02,3,191.7,2024-11-01T00:29:13.155388
2640e0f5-a9f4-47b1-b7ae-8da1527fef03,PROD_091,CAT_05,5,162.44,2024-11-01T16:28:53.065056
4a4d853f-d064-4ecf-a835-192fb9fbea2e,PROD_003,CAT_02,4,68.76,2024-11-01T01:08:26.928984
73cbad21-0983-472a-918a-5af526cace39,PROD_017,CAT_05,1,98.58,2024-11-01T22:23:24.934078
8b02abd6-502a-4725-b924-345cec2934d7,PROD_022,CAT_05,4,151.88,2024-11-01T05:30:22.295872
835f1c47-6888-46fc-8b1f-ea76e40f56c2,PROD_052,CAT_03,4,174.67,2024-11-01T19:54:50.587812
1d4c5a6a-e8bd-457a-aad9-36bd3252000e,PROD_054,CAT_01,2,52.64,2024-11-01T06:13:03.952223
62b59307-ac38-4a4a-a338-ccd13b68f0b6,PROD_058,CAT_01,3,52.0,2024-11-01T16:19:23.359143
bd65ca55-a2f7-40c0-ad52-3fcc77c3fa4f,PROD_096,CAT_01,1,85.25,2024-11-01T03:11:29.894814
776688d0-0f23-4459-b3f0-5d015b50d95e,PROD_082,CAT_05,3,121.9,2024-11-01T19:02:53.628772
