transaction_id,product_id,category_id,quantity,price_per_unit,timestamp
e236f61c-4efd-4dcb-9ead-55b98fbcbc9d,PROD_038,CAT_03,3,166.28,2023-08-22T08:03:08.501064
5ac92547-ac63-4a82-8c04-fc02f5581522,PROD_008,CAT_01,3,141.59,2023-08-22T11:53:00.490417
22e0d4b8-dfc7-4ced-a916-1f4f51dde60c,PROD_090,CAT_05,4,89.45,2023-08-22T03:19:07.648954
513450e0-967d-45d0-aa79-2ed3ec6a9dff,PROD_075,CAT_04,1,38.53,2023-08-22T15:03:39.215242
623a5720-4084-43fc-ae72-23f7c8fb9ab9,PROD_019,CAT_05,3,196.04,2023-08-22T06:18:34.372761
32cb9f8a-1f21-42e6-be77-e3a9858a7ea3,PROD_007,CAT_05,5,45.76,2023-08-22T04:23:36.882882
eab191e4-b83e-4c8a-aabe-a8a3f4a4218c,PROD_077,CAT_04,2,127.54,2023-08-22T15:21:10.812793
eebc7943-7077-4fed-8b38-7b5235c6aa2e,PROD_029,CAT_04,3,181.77,2023-08-22T08:23:36.005175
440a8cc1-45d8-4830-b59e-ed71cb6dc128,PROD_085,CAT_02,4,128.5,2023-08-22T18:56:50.594131
51d33eb9-0c50-4ec7-b87b-e7e958aa3447,PROD_025,CAT_05,2,67.87,2023-08-22T11:06:01.158334
04b57467-2f6e-4750-9f4c-b3fc56531306,PROD_008,CAT_01,3,61.62,2023-08-22T01:37:09.608191
4c62de30-917d-43fb-a1ec-f4e32cb2d579,PROD_013,CAT_04,2,137.58,2023-08-22T21:49:47.692045
e09155cb-16cc-4149-9468-3bbfcc341c8b,PROD_077,CAT_04,5,79.88,2023-08-22T09:46:08.281140
e652feba-d6af-43b0-b6f4-cd079f146d1e,PROD_082,CAT_05,1,119.18,2023-08-22T02:26:02.305368
d1f08172-3335-40a6-a195-92df9097947b,PROD_053,CAT_04,3,73.3,2023-08-22T13:18:12.330714
203a9823-23f5-4162-81ff-9f14d098d846,PROD_084,CAT_03,1,178.06,2023-08-22T09:27:28.420753
b8236d1a-0ebc-4c5e-8bd1-6b5363e388fa,PROD_064,CAT_04,4,81.92,2023-08-22T02:10:51.392946
c5d4339b-c51f-42b1-91e2-fbc5a80325ed,PROD_081,CAT_04,5,54.63,2023-08-22T15:15:49.624757
8fb08332-632a-4577-9006-49ad2032906d,PROD_031,CAT_03,4,65.13,2023-08-22T02:33:10.871822
e8ce6a66-bea8-46f8-b6cb-40953ee36c05,PROD_045,CAT_01,4,92.3,2023-08-22T22:57:41.080970
25726359-55bc-4dd7-b5b6-b6f93ec56ca6,PROD_013,CAT_04,3,38.15,2023-08-22T20:00:29.636751
91483478-15d2-4b91-9ccd-abd472aa5817,PROD_017,CAT_05,2,53.13,2023-08-22T16:37:52.662056
