transaction_id,product_id,category_id,quantity,price_per_unit,timestamp
a239288d-eabf-4a82-88b4-9957c47f8c22,PROD_089,CAT_02,4,82.3,2025-05-13T04:37:09.711345
31760e28-3fe6-4f3c-b59c-41aff5963af9,PROD_096,CAT_01,2,180.31,2025-05-13T20:10:13.127680
214e8efd-bb4a-475b-878f-85d436265c0d,PROD_043,CAT_04,5,137.35,2025-05-13T22:11:12.376710
257374b9-0e93-480f-9c09-3a8100f43433,PROD_007,CAT_05,3,149.14,2025-05-13T15:43:40.349101
04011c2f-5d51-4a58-a877-5dc16388ea8a,PROD_025,CAT_05,1,136.31,2025-05-13T08:43:17.916577
5cb71891-caf2-4600-9ebf-4f3ebcadc0f5,PROD_020,CAT_01,4,29.98,2025-05-13T12:10:57.720457
f92b45f8-8468-4cbe-91b3-95a900038491,PROD_001,CAT_04,5,116.64,2025-05-13T18:40:52.177467
fdb0bb35-7071-427c-a02c-789d7cfd823a,PROD_001,CAT_04,2,76.6,2025-05-13T04:33:25.476730
6c89388f-3a03-4efd-b0b1-739bcc67cbe8,PROD_019,CAT_05,5,157.52,2025-05-13T11:31:59.626170
42c3e0e7-3713-454d-9680-1aee2c7b6cf6,PROD_074,CAT_04,5,185.09,2025-05-13T09:58:41.748134
4fd0f9a0-ed2c-474c-bab7-77b3144b4bad,PROD_032,CAT_03,5,35.45,2025-05-13T05:42:06.787783
3008a963-b559-4be6-8cb7-c7fb5cb4b25e,PROD_066,CAT_03,5,140.71,2025-05-13T15:05:13.454332
ec5b7824-2b82-4bd1-8747-4469511f35c6,PROD_100,CAT_02,5,49.46,2025-05-13T03:15:16.625290
630a35ca-354b-444c-b3a1-10b7192957d5,PROD_053,CAT_04,1,34.13,2025-05-13T11:14:40.175341
ffc24717-c2f1-4dce-b502-032015ebb9fb,PROD_036,CAT_05,5,27.2,2025-05-13T06:24:02.258307
1728c55a-3719-49f7-b938-8b92c9923c51,PROD_057,CAT_04,2,189.73,2025-05-13T15:11:25.525328
09bbd5a9-d0f9-4d63-8e54-74f9dedf1904,PROD_024,CAT_04,5,56.73,2025-05-13T01:35:17.186635
27380aa1-c044-45d3-b3cb-de5bb96eeeae,PROD_016,CAT_03,3,86.61,2025-05-13T05:20:38.131729
6d045a0f-d464-43c5-90b7-e106306f7cbb,PROD_063,CAT_03,5,38.18,2025-05-13T21:30:21.728887
3143e615-b9f8-4b50-bf8b-0474514c25d2,PROD_014,CAT_01,5,94.0,2025-05-13T07:55:52.870994
ae98dee1-af1d-4397-9546-5f62bd71ce72,PROD_003,CAT_02,5,199.82,2025-05-13T13:59:44.955205
b24aa55c-b854-4d7a-a646-3826ffc24b41,PROD_051,CAT_04,2,14.45,2025-05-13T19:34:28.648398
62ca7c53-2309-4567-9692-be53bf663409,PROD_022,CAT_05,5,37.53,2025-05-13T05:25:33.544703
e74393b9-676e-4e1c-a7f0-43cf69781a1a,PROD_009,CAT_04,5,155.29,2025-05-13T17:36:05.178941
b1cf5887-fe46-4c9a-a861-ec0c6159245c,PROD_018,CAT_04,2,175.16,2025-05-13T07:11:03.760660
2a99d110-43c0-4e13-bbef-135e5f9b82c2,PROD_031,CAT_03,2,174.78,2025-05-13T14:27:24.427721
b3ee9dcb-b639-468e-a320-33a4c19d4649,PROD_047,CAT_01,3,30.52,2025-05-13T02:39:01.404543
56ad41a0-90cf-4099-84cd-012159a3c30a,PROD_054,CAT_01,4,182.96,2025-05-13T12:46:25.334195
d5b31b65-a607-4763-986d-facb45d9c49e,PROD_099,CAT_04,4,167.85,2025-05-13T11:28:14.395971
6ff2a711-a362-423c-8021-53182e9540ba,PROD_083,CAT_02,3,144.34,2025-05-13T02:17:22.400776
2b22d37a-b825-4df5-8f06-151f45fe3328,PROD_014,CAT_01,4,30.47,2025-05-13T17:52:11.507892
361c946f-63bb-44ce-b1e1-01a63f371a17,PROD_065,CAT_03,5,58.95,2025-05-13T12:21:55.438294
743870cd-6b49-4a04-b4fd-3aacf79bb125,PROD_074,CAT_04,3,20.9,2025-05-13T22:28:54.147488
afebb182-4e86-4129-80ca-82fde88aab81,PROD_035,CAT_03,5,182.12,2025-05-13T22:42:38.159212
9fca6707-1983-4a74-b0db-54c7dba4e28a,PROD_039,CAT_04,4,199.38,2025-05-13T01:50:56.056198
6dac463c-9a60-4092-8f05-02c782e90299,PROD_010,CAT_02,5,187.84,2025-05-13T07:18:51.835724
ea1d3f32-f26a-434b-8556-e734325f8261,PROD_065,CAT_03,1,146.48,2025-05-13T03:20:57.557280
00b01ff9-90bc-43b6-80c7-4c6cb3588914,PROD_073,CAT_05,4,174.98,2025-05-13T05:06:14.600172
