transaction_id,product_id,category_id,quantity,price_per_unit,timestamp
82387e4b-951c-4189-8df9-6444f8b58820,PROD_018,CAT_04,2,105.33,2025-05-30T06:27:50.284398
bb597ce4-c62d-4bfa-ba6b-e3e4591150cb,PROD_032,CAT_03,1,96.31,2025-05-30T06:06:25.837532
bf8ae052-6e7c-4339-b60f-2c6ec666411c,PROD_030,CAT_05,1,106.14,2025-05-30T01:33:41.771205
a16db31a-c5e3-456c-b8c5-89e4100ae1cc,PROD_014,CAT_01,5,103.07,2025-05-30T16:58:37.283505
b7c0d2e8-dbe6-4ec7-aea2-39a90f269d0a,PROD_073,CAT_05,4,100.11,2025-05-30T11:30:06.969495
2a6180e0-22cb-44a9-9bd9-f6476bfaafc8,PROD_087,CAT_03,3,24.47,2025-05-30T08:10:43.684350
e64e50ab-467d-467f-86bc-dc7b933cc83c,PROD_087,CAT_03,4,197.76,2025-05-30T14:53:24.480950
c9a1bf84-c18e-44b3-aea8-91559f8fb6d0,PROD_018,CAT_04,1,37.77,2025-05-30T10:36:15.640941
293995a1-bc1f-41f6-b7b3-62083ef6d975,PROD_062,CAT_04,4,126.59,2025-05-30T06:00:18.893018
757cfbbd-d003-40e5-aa1f-e536ff905664,PROD_042,CAT_03,3,68.07,2025-05-30T21:07:44.582692
4e83c674-4f7e-4087-ac54-65e6600fa2a9,PROD_005,CAT_03,2,109.01,2025-05-30T11:28:21.146678
fd19e041-df43-4a2e-8a7a-22523d2ef11a,PROD_087,CAT_03,3,92.73,2025-05-30T05:03:36.383804
62b32b28-bd6b-4c71-86c9-c7f9c6085ba7,PROD_012,CAT_02,5,52.12,2025-05-30T22:39:20.806020
6946905f-de99-4070-bc87-0ceb8c9683cc,PROD_074,CAT_04,4,104.27,2025-05-30T20:03:32.432931
6d206a1b-6cc7-4ad8-8d49-15ed5e59f39c,PROD_085,CAT_02,3,121.78,2025-05-30T15:48:40.554325
f685636b-081f-4c79-a706-f4a7a36b9f06,PROD_029,CAT_04,3,21.34,2025-05-30T06:10:30.541497
c2cf7ca7-853b-4acd-aa05-d1cb47fce530,PROD_069,CAT_05,5,17.77,2025-05-30T04:37:43.002010
2c60f38e-a29e-4a16-9225-df32b3e548d0,PROD_035,CAT_03,2,156.3,2025-05-30T21:03:20.651513
2b2b6ce9-4b5b-4509-a99f-79145a497dad,PROD_073,CAT_05,2,45.05,2025-05-30T08:44:20.372634
cbadab73-929b-4049-8296-02f4c042b627,PROD_016,CAT_03,3,48.63,2025-05-30T20:28:40.379716
b819a25c-6ad9-4210-b715-cc0f1071ca9e,PROD_037,CAT_03,2,94.83,2025-05-30T23:03:56.257645
092b4e8e-cbd3-472f-8ca8-83a2379e05d5,PROD_036,CAT_05,1,107.99,2025-05-30T13:02:02.560800
0f8554dd-ec1c-4c57-b8c5-e0192674cc00,PROD_063,CAT_03,4,113.05,2025-05-30T19:17:25.280557
b61197d0-a593-4302-a214-eb8a31c8c73f,PROD_085,CAT_02,4,20.71,2025-05-30T11:11:51.573098
b95bea72-36cc-48f5-af43-26def428b224,PROD_098,CAT_05,4,187.27,2025-05-30T20:53:37.921326
cb458977-655c-483f-8c33-201a64816a6e,PROD_005,CAT_03,3,106.55,2025-05-30T00:21:26.943309
e494e04f-b34d-401c-95b5-0c8123219999,PROD_075,CAT_04,4,90.78,2025-05-30T14:01:37.993257
5ff81718-d372-48d2-a999-bf6b6309b7d8,PROD_071,CAT_03,1,71.87,2025-05-30T10:47:52.178334
d694962c-a110-4569-8478-109e24ac04c4,PROD_003,CAT_02,2,11.64,2025-05-30T16:04:29.035444
aca38e24-ded5-4475-97c2-9c3903029d81,PROD_085,CAT_02,5,150.57,2025-05-30T11:08:41.724172
5516d22c-914a-483c-aa60-92864c3f7bb3,PROD_036,CAT_05,3,78.95,2025-05-30T06:55:20.485742
0ad1635c-f5a6-49ad-8764-e9caeaecb481,PROD_019,CAT_05,1,68.47,2025-05-30T19:34:20.437056
a74bf74b-69aa-498c-9942-301bd723aa74,PROD_064,CAT_04,4,58.67,2025-05-30T08:45:08.742347
a6ccc940-f6b0-479e-b8a6-ee8956b71d67,PROD_046,CAT_01,5,182.28,2025-05-30T10:07:07.276182
760a3a78-9786-4511-91d0-608635b038ee,PROD_080,CAT_04,3,45.92,2025-05-30T12:42:50.997518
31a6804b-cca0-422a-8bed-4d666832d643,PROD_054,CAT_01,2,112.91,2025-05-30T22:11:10.202842
1fc9e54a-0ef3-40f2-8d0a-ffbb8dfcd2bb,PROD_082,CAT_05,2,147.07,2025-05-30T23:07:56.811568
26dbb9e2-2bde-4112-a974-bde7f98902fd,PROD_079,CAT_02,3,76.2,2025-05-30T16:15:19.043427
89fa1280-aab7-4740-b08f-2cac451e6910,PROD_040,CAT_01,5,187.62,2025-05-30T02:35:25.012993
10344a31-eb14-4eec-bb63-9396399d1e42,PROD_090,CAT_05,1,91.11,2025-05-30T13:23:03.291385
ae8af041-bfd0-45e9-93b3-c3761e79323a,PROD_056,CAT_03,2,17.99,2025-05-30T13:31:14.574355
4c80e4d4-3ba8-470c-92c4-8e25336451cc,PROD_045,CAT_01,1,85.01,2025-05-30T02:31:28.628306
a24a25b6-24ec-40d0-a038-cb68cd35d6a5,PROD_059,CAT_01,1,125.96,2025-05-30T02:39:59.864437
75ad7c3c-b2d5-462e-bf3e-442067f5e8cc,PROD_030,CAT_05,5,139.47,2025-05-30T23:30:31.297651
0a6615dc-f925-4950-978c-0c6011523e18,PROD_056,CAT_03,3,123.19,2025-05-30T08:18:26.722808
d7ddb18b-a68d-4110-b01b-f3c7ab311a8b,PROD_032,CAT_03,2,55.52,2025-05-30T17:21:03.057741
74e54411-742a-4468-9c58-81e1c1c4e386,PROD_039,CAT_04,2,112.78,2025-05-30T19:44:50.635657
3d23c7ac-ac3b-4cca-a682-c7406c771b7f,PROD_026,CAT_01,3,161.16,2025-05-30T12:58:57.808195
c4c1038e-2b70-4234-ad2a-c45d09ceebd8,PROD_084,CAT_03,1,33.02,2025-05-30T01:39:14.604546
b92c51d8-411f-459e-857b-2f73f7981332,PROD_098,CAT_05,1,41.82,2025-05-30T01:42:16.058372
7eebaa5f-3f7c-4ab3-b99d-40001700e843,PROD_057,CAT_04,2,98.78,2025-05-30T11:24:08.660274
b5be8c09-f225-44c2-a6a8-41ee4e436273,PROD_018,CAT_04,3,29.2,2025-05-30T10:16:46.248601
6d80335c-e8ff-4bed-a045-28dbeed7bbf3,PROD_095,CAT_03,2,38.19,2025-05-30T13:14:27.897387
8fb42fb8-2de8-4281-beeb-8113dc37c41e,PROD_077,CAT_04,2,121.3,2025-05-30T18:03:36.398844
6e14319c-9bf0-4554-a319-b3ec36c81c53,PROD_043,CAT_04,5,156.13,2025-05-30T09:50:34.409742
f4906a6b-9c60-4482-84ae-a9635da43930,PROD_099,CAT_04,4,177.62,2025-05-30T05:08:13.204935
615ea054-11df-49f0-a001-72c2416fe8c8,PROD_100,CAT_02,3,177.32,2025-05-30T00:57:49.136855
f5542b6b-ad8f-4796-bf73-e44d9a08f6f5,PROD_100,CAT_02,2,141.71,2025-05-30T06:04:39.956811
d8e33d01-eb78-4fe5-9e41-0f9e3cd9ddc1,PROD_015,CAT_04,3,11.62,2025-05-30T23:13:02.917910
ea3dba42-b35c-47d6-b77d-b6944fd115d5,PROD_058,CAT_01,5,77.13,2025-05-30T13:18:03.261177
3889d086-d24d-4620-abc4-3814c40f04f1,PROD_007,CAT_05,4,152.24,2025-05-30T16:49:40.905852
54aa3bf9-7829-47cd-8626-ec42469f9a6e,PROD_053,CAT_04,4,72.13,2025-05-30T12:14:04.268137
a0bfc209-87c1-46c0-aef9-f7ad7512fa21,PROD_033,CAT_03,2,171.08,2025-05-30T04:25:22.110008
17aa4efe-f1c6-4713-a5cd-1ab98bd70d33,PROD_039,CAT_04,5,134.69,2025-05-30T16:00:47.318083
857e44bb-b36e-4cce-a6c3-8f56731177b1,PROD_026,CAT_01,5,146.77,2025-05-30T14:49:41.013549
85f1fa9f-766c-43c6-8b2d-c52ad3179a12,PROD_002,CAT_04,3,196.6,2025-05-30T22:10:44.776525
2467db50-bcfc-4b6a-8c0d-5ccd2140668b,PROD_002,CAT_04,4,124.14,2025-05-30T16:41:57.517640
3948defe-2f68-4e50-b307-efaee8d40e4d,PROD_074,CAT_04,1,101.91,2025-05-30T09:12:44.102270
23e7907d-9292-42ef-b621-07759b90f21a,PROD_014,CAT_01,3,151.24,2025-05-30T04:50:58.375205
696675a2-f719-4562-8961-69a80dad143b,PROD_005,CAT_03,1,92.33,2025-05-30T15:30:55.323642
47fa195c-5975-4a44-ba0a-e81154d16fd3,PROD_020,CAT_01,3,53.2,2025-05-30T03:01:41.517619
81413ac3-275a-4dd6-99cd-b8e93f251b86,PROD_058,CAT_01,2,171.22,2025-05-30T15:56:45.152514
