transaction_id,product_id,category_id,quantity,price_per_unit,timestamp
f5ae5228-0d7d-4d81-be11-06b0df044ede,PROD_045,CAT_01,1,99.54,2023-05-20T14:42:18.202435
92beafc7-7fd2-4c10-b933-156fe1aca43d,PROD_033,CAT_03,3,172.03,2023-05-20T11:36:39.269707
0d4c428a-7b69-4d55-a474-b224708f9187,PROD_020,CAT_01,2,113.33,2023-05-20T19:38:41.708178
34330c41-3823-41c2-99b2-cf185c35bc78,PROD_033,CAT_03,1,178.32,2023-05-20T05:48:12.340424
d8911fe9-a374-4803-85a7-ea4d090d2673,PROD_100,CAT_02,3,139.31,2023-05-20T09:21:25.695969
784f8a1b-b57c-4336-b5fb-272af9536eeb,PROD_081,CAT_04,4,138.65,2023-05-20T21:28:35.504812
7c562ee0-71ae-4638-9afa-60515c9d3d7c,PROD_052,CAT_03,5,104.89,2023-05-20T11:48:47.824934
9638b21e-acef-4a41-bc9d-34f9894b840b,PROD_057,CAT_04,5,197.36,2023-05-20T03:34:17.317714
0a1231fc-d9ad-4b2f-9b2b-cdf34dc6b231,PROD_086,CAT_01,2,196.26,2023-05-20T07:36:06.128155
fd7325f3-e55e-40ab-8d71-f944a00aedfd,PROD_039,CAT_04,5,21.89,2023-05-20T18:21:02.896708
74d09c71-54c3-4af7-b725-ba2b3d6c5b49,PROD_071,CAT_03,2,121.94,2023-05-20T10:02:51.814991
16f199ca-96c8-4963-9ff1-612d30584d88,PROD_041,CAT_01,4,191.22,2023-05-20T23:54:11.481663
af7121a4-00be-4c3c-9dcd-1b49314372d3,PROD_072,CAT_05,2,102.51,2023-05-20T13:12:47.452925
a9413130-2c22-4269-96aa-224d158e578b,PROD_029,CAT_04,3,129.72,2023-05-20T09:49:27.183775
60ab4ed9-5859-44e4-a12c-d23135bdb994,PROD_030,CAT_05,3,115.33,2023-05-20T13:13:47.044795
8482f5eb-98ac-4256-a3e6-ca91a829f58e,PROD_061,CAT_02,5,154.92,2023-05-20T22:32:45.661711
3dc82405-bad8-4411-8d2f-65de998e4854,PROD_099,CAT_04,2,90.03,2023-05-20T21:04:50.562940
8ee478dd-fc68-4cbd-876e-89ae7504da16,PROD_087,CAT_03,3,114.8,2023-05-20T02:39:15.260753
245009ce-1f3a-472d-8c7b-597fd2f54b37,PROD_089,CAT_02,1,14.66,2023-05-20T06:01:12.679658
32858b13-a99f-4e50-94a5-9f6bc21528b9,PROD_038,CAT_03,5,117.96,2023-05-20T19:22:00.882160
0f4987e9-21ba-48d8-9ec8-1637c695b279,PROD_056,CAT_03,2,47.02,2023-05-20T02:40:43.307743
b96540aa-3a17-4189-afbd-90a39aa12e63,PROD_042,CAT_03,4,139.39,2023-05-20T03:00:15.318078
c54ece2a-ad90-4bb7-b54e-5f4766a8827e,PROD_001,CAT_04,4,14.92,2023-05-20T09:54:47.667156
a276a47d-2551-49e5-84eb-213d22319060,PROD_059,CAT_01,5,176.55,2023-05-20T07:52:26.694478
e39c13ae-9619-4154-a43b-d9d6e03c56cf,PROD_020,CAT_01,5,199.99,2023-05-20T22:26:21.963721
03435c18-fb75-4431-b975-945cda89f420,PROD_049,CAT_02,5,134.96,2023-05-20T16:23:54.918929
1e1b3d58-d64d-4f17-8cb6-c5a36b95885e,PROD_041,CAT_01,5,123.95,2023-05-20T11:59:05.841924
224bdf6c-caa7-405f-b4b4-17b90ab0e4fe,PROD_089,CAT_02,4,44.09,2023-05-20T01:39:35.150869
de38fb59-ff83-4d0b-aac3-207ad41c13de,PROD_034,CAT_03,3,152.03,2023-05-20T04:35:24.457960
61175c99-a7fe-4c18-a7be-e0d5e4c1744a,PROD_080,CAT_04,5,182.99,2023-05-20T21:50:41.887429
4355f8f7-a776-4835-87c5-7b00f47cc906,PROD_065,CAT_03,5,143.28,2023-05-20T15:55:45.055449
6e907954-d8c0-45a6-be73-13e9cbc11e60,PROD_081,CAT_04,2,56.6,2023-05-20T22:49:43.389768
66893d0f-ee93-4d09-824e-811b3ec5a740,PROD_065,CAT_03,2,26.89,2023-05-20T05:11:12.842894
7d031e77-7223-47da-bbd1-7557febab3ed,PROD_038,CAT_03,5,139.58,2023-05-20T06:45:20.497920
305e8f98-ae87-4258-8aac-c781b1343113,PROD_060,CAT_05,5,160.88,2023-05-20T12:21:52.846605
3bd02e55-6a16-4b20-b243-dc5bab2fc278,PROD_053,CAT_04,1,70.24,2023-05-20T14:53:21.546168
9bf3b115-2e03-4438-aaff-de73d9daeb79,PROD_050,CAT_02,1,90.0,2023-05-20T05:44:21.979387
c01a8e8b-9efc-442d-a440-5023f34d5d31,PROD_087,CAT_03,1,95.74,2023-05-20T16:03:42.110177
59079f25-47e2-4da7-a043-fd9c902afacc,PROD_007,CAT_05,5,110.73,2023-05-20T19:41:19.419571
95647701-ec80-4d88-8bc1-2d69a3a31643,PROD_097,CAT_03,5,175.41,2023-05-20T18:39:38.236995
574ca412-8848-4cc8-b015-01fb22795b36,PROD_087,CAT_03,4,183.45,2023-05-20T13:37:32.635311
de9bc2ec-9bb1-43a4-bf7f-238124a5aab0,PROD_018,CAT_04,4,146.85,2023-05-20T20:16:27.145838
6c64d947-2cf5-47fe-a136-5943beeec309,PROD_009,CAT_04,1,14.77,2023-05-20T11:06:22.688614
f5dcbb54-ea6b-43a7-82f0-cea799433640,PROD_005,CAT_03,2,187.58,2023-05-20T19:53:52.393543
bb1e6eb8-acf2-4c62-bd87-ee9678c40575,PROD_064,CAT_04,3,164.96,2023-05-20T20:06:44.335573
52e7fcca-7ddf-4c97-90f5-feffc73caa42,PROD_047,CAT_01,5,46.22,2023-05-20T20:19:31.701893
77413b38-92e3-498d-8792-fa5ade427ede,PROD_050,CAT_02,1,109.4,2023-05-20T18:40:24.165242
132aaee3-43b9-4ac7-b81c-5ac152a31780,PROD_092,CAT_03,1,150.9,2023-05-20T12:20:06.794170
ee1c607b-f79c-40e5-acca-6f03ba45ce56,PROD_043,CAT_04,4,99.68,2023-05-20T19:27:41.940669
ab02b633-55a1-4fd8-8935-9d786908fa64,PROD_032,CAT_03,3,33.35,2023-05-20T18:10:51.906653
d1400e2f-d75a-4264-bc2e-dc7b4a587060,PROD_061,CAT_02,4,151.79,2023-05-20T21:25:20.517621
4cf736a8-bcfb-4928-b7bd-f757a00dccf2,PROD_026,CAT_01,4,130.06,2023-05-20T14:49:52.832081
3aff3b6a-4460-42c3-9898-fa3d1cd4acaf,PROD_059,CAT_01,3,174.0,2023-05-20T10:23:17.320682
e755d1e5-5ea8-40ce-9344-693ca8d4aeec,PROD_003,CAT_02,5,110.02,2023-05-20T08:27:53.610627
