transaction_id,product_id,category_id,quantity,price_per_unit,timestamp
b02b6887-6cfc-4047-9d31-2d84b5af42b8,PROD_084,CAT_03,5,23.71,2023-11-01T04:47:52.919134
40bfd3ee-8edf-45ee-9600-0493a07c6478,PROD_011,CAT_02,4,149.56,2023-11-01T11:45:11.202481
057408ac-3d44-4119-90ec-a5003a67ca34,PROD_016,CAT_03,4,198.14,2023-11-01T03:11:53.798870
36231c51-c4e5-4fe5-b91c-ad64e205edb5,PROD_053,CAT_04,3,133.42,2023-11-01T23:55:24.510255
3bc9bc6d-3939-46f9-a940-8506a5f9544c,PROD_002,CAT_04,2,35.32,2023-11-01T00:52:42.229361
462ff51d-d942-43b5-9d23-2590eecfdb7c,PROD_052,CAT_03,4,30.08,2023-11-01T14:02:52.340035
3cc5b6f4-34fd-4d80-a546-c5b93d275f94,PROD_086,CAT_01,3,148.76,2023-11-01T03:08:51.892889
273931ed-7e2e-4d21-ac4f-91b23311bc6b,PROD_046,CAT_01,3,16.2,2023-11-01T00:57:09.377963
d602e5b6-a68f-44c4-88fa-036eb6819205,PROD_065,CAT_03,4,148.08,2023-11-01T12:31:09.768360
52cf6151-cd60-47a1-9b16-27fd829c4550,PROD_059,CAT_01,3,120.41,2023-11-01T15:21:22.796944
2ae17f55-e1a7-476a-b82e-8889148c472e,PROD_030,CAT_05,1,79.94,2023-11-01T08:25:18.663589
c59f9812-6143-4ab1-bfd7-abbd9b3c8aa5,PROD_059,CAT_01,3,138.65,2023-11-01T04:38:49.711783
f8ac2c9e-5701-4e2f-90d8-b4fa0c7063d0,PROD_016,CAT_03,2,117.48,2023-11-01T22:04:42.364650
ea4a76ed-676c-4c58-961e-22a8a72839d5,PROD_044,CAT_05,1,105.59,2023-11-01T00:00:13.518401
1ddf84d3-1c52-47bb-9152-9b9b5249dffb,PROD_053,CAT_04,2,193.46,2023-11-01T22:04:05.694680
16d6d3a4-5d03-400a-a4a5-225faee798bf,PROD_010,CAT_02,3,67.07,2023-11-01T08:35:12.662650
5c775b09-220a-4091-8694-e0bf162d4f99,PROD_083,CAT_02,1,182.35,2023-11-01T06:40:37.682688
7bea7107-91f3-41de-98c9-f5f7dd323d0b,PROD_057,CAT_04,1,22.26,2023-11-01T03:51:27.347367
238dbb13-79f1-4251-8e9e-fb4189ccdada,PROD_053,CAT_04,3,148.69,2023-11-01T23:56:17.208829
4da07eae-49c6-4699-8837-e5ae20e1a960,PROD_084,CAT_03,3,40.1,2023-11-01T04:13:11.239082
b9581c60-0138-4f54-a4d1-dffb93c54d2e,PROD_023,CAT_03,3,92.06,2023-11-01T08:59:53.082467
d85c91ae-fea3-454d-94b7-a8a41d134954,PROD_071,CAT_03,3,79.82,2023-11-01T06:37:25.801617
5349d55f-1c3b-43da-a5f7-3cd4393368e3,PROD_074,CAT_04,3,192.09,2023-11-01T23:16:01.643554
27de6eb7-b362-46e8-ab76-90427cd97842,PROD_028,CAT_03,1,45.61,2023-11-01T12:15:23.007126
c60c757f-8295-4e2f-9390-b1f1fe01c494,PROD_015,CAT_04,1,111.03,2023-11-01T22:32:42.983326
