transaction_id,product_id,category_id,quantity,price_per_unit,timestamp
e4910955-3960-4313-8a27-475ee8af08a1,PROD_012,CAT_02,5,79.68,2024-09-14T08:00:43.945432
583b4c84-964d-40f1-a9e8-13e0b4213929,PROD_051,CAT_04,4,59.34,2024-09-14T06:10:53.552898
56d0f705-1c7f-487b-a172-b039c67f321a,PROD_094,CAT_01,4,24.71,2024-09-14T02:01:54.294299
da0041ac-18ed-43b5-995b-80447b1f3e2a,PROD_039,CAT_04,3,177.5,2024-09-14T03:02:19.296456
9c685f7d-b3ee-44e1-aee9-5130c0d301aa,PROD_052,CAT_03,2,72.83,2024-09-14T05:17:27.317181
62747593-c4a4-4b17-b9aa-2e5ed6488782,PROD_043,CAT_04,2,179.37,2024-09-14T20:24:03.265995
5ad436cc-5d94-4f4d-857b-059e3558a4be,PROD_060,CAT_05,1,63.09,2024-09-14T06:32:37.174929
66e3ab22-31ef-4fd8-b559-8397cae76c82,PROD_006,CAT_05,5,25.64,2024-09-14T22:10:46.420980
e689c6c9-a612-4b07-bf0e-04d8b1878f78,PROD_100,CAT_02,2,115.19,2024-09-14T08:10:31.249628
0a3521da-c42c-4ded-a08b-fd2c3f2f65e9,PROD_052,CAT_03,5,18.28,2024-09-14T03:28:13.714825
7224b377-2056-4633-8316-7f1ce0c80344,PROD_040,CAT_01,1,148.74,2024-09-14T01:06:25.172305
ab88f214-933b-4ce6-8dd7-a12a9d73598c,PROD_059,CAT_01,4,70.87,2024-09-14T01:26:23.761075
ba80d6ae-afae-4f86-a65a-52fb71c992a3,PROD_061,CAT_02,4,71.76,2024-09-14T07:11:11.081932
a8491215-0d44-48ad-bdab-0fe946df49ee,PROD_089,CAT_02,1,145.15,2024-09-14T01:54:26.160288
7dc07cf7-ab64-420a-8bb5-18751635b9c4,PROD_082,CAT_05,5,44.5,2024-09-14T09:01:49.421094
9395d9bd-5924-4c63-a20f-32866e4de5a2,PROD_085,CAT_02,4,23.13,2024-09-14T23:11:29.179180
ac2f294c-3fbc-4f52-9f05-89755feb1c06,PROD_050,CAT_02,1,108.13,2024-09-14T15:45:09.528096
d7de22d5-0038-4fbd-8d03-0a9a13e1c78a,PROD_032,CAT_03,5,145.72,2024-09-14T05:03:35.780162
0934cb0e-e569-43a0-8abc-6f81c882ae71,PROD_026,CAT_01,5,72.79,2024-09-14T15:14:40.338210
3bc12cd2-b419-4506-8d90-764e437f08e6,PROD_088,CAT_05,3,27.82,2024-09-14T00:16:12.416099
b0f61c32-ccfb-4c3f-a08d-7eca0402ec88,PROD_050,CAT_02,4,60.53,2024-09-14T21:07:02.490808
1a445e21-a73e-4e0d-89e4-96ebb21e901d,PROD_021,CAT_04,3,194.35,2024-09-14T07:34:20.859933
8c20a0a7-daf6-4119-884d-fbcf5090a4b4,PROD_084,CAT_03,1,193.08,2024-09-14T20:26:33.158874
fb3fd504-258e-45f6-a194-532001355400,PROD_094,CAT_01,3,174.81,2024-09-14T08:58:42.843141
fb266bdc-d743-42d4-9581-ac520c395b68,PROD_092,CAT_03,2,90.68,2024-09-14T02:16:21.753671
3fc887a1-bdc6-4032-a8d5-ea1964f061e1,PROD_051,CAT_04,5,117.44,2024-09-14T14:00:27.895157
326e1011-7ce2-4c35-be49-73ca5db34054,PROD_020,CAT_01,1,58.25,2024-09-14T04:15:11.103761
7fcdfba9-5f30-4558-915c-3e37944d7fc1,PROD_011,CAT_02,4,19.32,2024-09-14T18:23:57.978654
6e07460e-c63c-4fc9-9be5-6a208a26c35d,PROD_009,CAT_04,3,136.11,2024-09-14T11:14:08.643347
1e75a262-d8c2-4635-a3fe-d7010cb4f91b,PROD_095,CAT_03,2,39.33,2024-09-14T01:43:58.426700
e4e3f613-7b4d-4391-89f6-f3bd35110955,PROD_076,CAT_03,1,123.04,2024-09-14T18:36:39.602376
455d405d-d155-4d35-a24c-d7edbf825e84,PROD_089,CAT_02,1,97.19,2024-09-14T16:49:23.580333
8dcb3099-a0ad-4b2c-ad8a-34d72bacacac,PROD_071,CAT_03,3,61.05,2024-09-14T08:57:14.846546
797e124e-d588-4270-9f8c-91cd5d1afbdc,PROD_068,CAT_03,5,130.97,2024-09-14T04:39:41.020145
3af44775-7d6f-4e7a-8927-ff67aad6f253,PROD_087,CAT_03,2,170.59,2024-09-14T17:27:30.779533
ffba40d2-05f0-4dca-99da-a21ba8e9acc7,PROD_002,CAT_04,5,148.58,2024-09-14T13:02:27.965959
62be9629-6625-4324-97f0-6bae724172bf,PROD_009,CAT_04,4,123.38,2024-09-14T06:35:24.292482
0e975a29-5e41-43bd-aaaa-93a72f2c979c,PROD_001,CAT_04,3,74.2,2024-09-14T20:55:29.250007
29f1204a-2c63-475b-84bc-ef1933434f93,PROD_068,CAT_03,1,176.37,2024-09-14T16:01:20.204560
47d5a17c-7cf7-4c6b-aae9-8a62833b3a8a,PROD_022,CAT_05,1,112.24,2024-09-14T23:16:37.673898
ad981a93-f445-4b12-8ca4-03a44401ab34,PROD_032,CAT_03,3,78.7,2024-09-14T12:46:14.810552
cb133a23-58ab-4427-8a77-d20a0eccbd59,PROD_040,CAT_01,5,40.22,2024-09-14T04:49:02.304719
614866ce-b940-4a66-a34d-3a2f4141935c,PROD_030,CAT_05,4,39.93,2024-09-14T17:57:55.264121
43df5387-5c74-40e6-9d83-e24138d68b09,PROD_089,CAT_02,1,43.5,2024-09-14T19:43:21.611486
dda46dd0-ea65-4804-ac91-be30e7f8262d,PROD_085,CAT_02,2,78.63,2024-09-14T18:47:01.973215
cd00a152-4abd-4281-b430-c214faca1ef5,PROD_032,CAT_03,3,44.29,2024-09-14T05:58:55.723621
56115568-2564-4abe-8faf-9f3aed0cb985,PROD_093,CAT_01,2,186.21,2024-09-14T11:50:43.770165
0689251b-a0a0-45ca-b5be-81e7fe97e366,PROD_056,CAT_03,1,14.58,2024-09-14T15:03:21.158128
a935de04-e6dc-4eee-89d0-496c29ada2a5,PROD_006,CAT_05,3,52.64,2024-09-14T16:11:12.345643
c62e3321-c473-4261-971d-258e1ffa4b5e,PROD_023,CAT_03,3,127.23,2024-09-14T17:25:52.567858
15e96de7-a4e7-4b35-b36a-069340d1c415,PROD_025,CAT_05,2,95.41,2024-09-14T02:05:21.004906
de3d5eeb-f74b-4f61-b3e9-3c83f3c7c501,PROD_059,CAT_01,3,81.26,2024-09-14T12:08:16.390002
be21b4b1-5df8-47d5-8fc8-abfd2e9b1966,PROD_099,CAT_04,5,56.88,2024-09-14T19:02:26.249457
a0112008-46ac-407e-b91a-e5a35b8ec404,PROD_067,CAT_05,2,168.48,2024-09-14T22:05:30.235666
a74f4d97-59e9-433c-98cb-7bf303ac2ed3,PROD_083,CAT_02,2,74.27,2024-09-14T20:06:07.180686
c78c0878-04ec-458f-99e9-0e4bb1840a27,PROD_054,CAT_01,1,137.45,2024-09-14T16:04:51.752802
2bacd0b8-e8a7-4e46-bf47-414133553cb9,PROD_089,CAT_02,2,158.92,2024-09-14T05:15:35.561325
a197b422-5bf9-4f40-9c20-bf3989a5f59b,PROD_007,CAT_05,1,190.91,2024-09-14T16:03:39.356116
ff2a413f-9583-4c8e-b870-4e64091b7730,PROD_049,CAT_02,3,189.67,2024-09-14T08:09:50.741654
9638635f-2a68-4e8d-9042-68e534e7ca73,PROD_048,CAT_03,2,194.3,2024-09-14T23:03:28.060305
b3025030-f2cc-477e-a736-0381b946a757,PROD_047,CAT_01,2,153.85,2024-09-14T05:50:04.791681
8d379df1-54ef-4992-aa51-2ae33b5902fc,PROD_065,CAT_03,5,121.87,2024-09-14T11:22:55.875673
cd896fcb-c9b4-48d9-8ae2-455b725d65bc,PROD_064,CAT_04,3,87.44,2024-09-14T07:03:02.440020
56723ccc-829e-4868-9aad-acff871a459d,PROD_021,CAT_04,4,21.41,2024-09-14T21:53:48.515700
1d8159ea-1c8a-44ae-9699-92fdddb738ec,PROD_072,CAT_05,4,12.44,2024-09-14T03:42:12.750517
8b1f6ac9-8d99-492d-ad65-b9eb887cb9ed,PROD_036,CAT_05,4,186.8,2024-09-14T00:16:19.544650
362b7702-2980-4e05-b064-1bcee67dbec3,PROD_015,CAT_04,3,128.15,2024-09-14T14:00:18.727773
d4b4457d-f0d7-4d31-a1a1-91855feb857c,PROD_020,CAT_01,4,123.07,2024-09-14T15:16:33.908641
fada3269-ce81-4875-86c6-a36ac5ecc0ea,PROD_007,CAT_05,3,148.16,2024-09-14T04:43:54.204297
