transaction_id,product_id,category_id,quantity,price_per_unit,timestamp
df42fd9d-8361-40b6-b4ec-21aa4298b4e2,PROD_061,CAT_02,1,56.64,2024-11-27T17:14:29.774576
b29ee267-821b-472a-b9ac-541a3f8daffe,PROD_014,CAT_01,3,71.91,2024-11-27T00:10:11.619383
289b6055-e648-4aaf-aa28-053a44f01dd8,PROD_068,CAT_03,4,38.24,2024-11-27T16:17:36.884510
89bc6312-ee32-4a1c-aadf-eaea36bed463,PROD_076,CAT_03,2,36.91,2024-11-27T06:49:53.961583
fba5a167-e639-4509-972d-6356280074c4,PROD_071,CAT_03,4,44.68,2024-11-27T06:18:35.393921
6bfeff91-fa50-41f2-a6c5-009f9ddaa9dc,PROD_072,CAT_05,3,69.91,2024-11-27T13:14:56.134405
e093da3f-744a-42f3-ac22-2aaf542ad689,PROD_032,CAT_03,2,77.08,2024-11-27T18:16:01.240055
d3edde9e-5e08-4d74-a684-61ef7e9ba67c,PROD_068,CAT_03,5,34.33,2024-11-27T13:07:43.176080
bf604917-dd51-4aa4-adfc-6f80cbeffc11,PROD_028,CAT_03,5,85.87,2024-11-27T12:10:35.516094
ba3475bc-64bc-408f-a70b-53a18abf192b,PROD_072,CAT_05,2,51.44,2024-11-27T05:45:54.127798
73a2e44a-725a-43dd-a3df-bdebfb16de33,PROD_072,CAT_05,4,161.98,2024-11-27T01:24:50.241619
2b98d2b1-a50c-49d0-90ee-b9117c27b588,PROD_011,CAT_02,2,59.25,2024-11-27T11:23:35.004248
ec81e5d7-03cc-43e5-812f-9bb44c93d7fc,PROD_068,CAT_03,4,178.2,2024-11-27T05:26:15.018518
d1336f12-73f8-4674-bfd4-d9933d685c99,PROD_045,CAT_01,4,72.4,2024-11-27T01:23:57.756069
4c3a4334-302e-41b1-8144-70f4986e9efa,PROD_061,CAT_02,1,120.94,2024-11-27T11:50:18.306152
512a64e9-2597-4bc5-a728-180d5e1137d0,PROD_026,CAT_01,5,68.16,2024-11-27T02:13:29.509012
755f9cf4-6651-4b9f-ab88-e53ea5456a4c,PROD_024,CAT_04,5,82.69,2024-11-27T22:09:41.879623
a59bca69-9f70-468f-8b49-03fc6738bd35,PROD_014,CAT_01,1,139.1,2024-11-27T09:59:24.548963
d0ebccab-5d3d-42cb-b202-6038e764f096,PROD_035,CAT_03,5,169.82,2024-11-27T08:28:32.134508
301533ba-1514-4029-96f1-9a5fa58d2c00,PROD_055,CAT_02,5,166.38,2024-11-27T21:08:19.557189
fdaeaf46-0277-4b06-b3ed-098bf61b9db6,PROD_047,CAT_01,2,159.28,2024-11-27T15:21:28.705732
f3fd0a94-899d-4c00-b74b-8ad2684c8084,PROD_096,CAT_01,2,72.85,2024-11-27T00:52:44.169468
9f5bbc32-2a6a-465c-992e-010608516211,PROD_098,CAT_05,4,168.68,2024-11-27T22:30:43.585779
be6bdd70-d4e6-4a46-855b-ce8d34be0b26,PROD_023,CAT_03,5,67.59,2024-11-27T13:56:13.100510
f9cea1c3-0218-4914-8f6e-0d99c2951650,PROD_010,CAT_02,5,183.95,2024-11-27T14:20:14.272545
4b6820ff-ce38-4e45-b1e0-7f0510cd8c3c,PROD_055,CAT_02,2,199.12,2024-11-27T06:43:50.951873
5d41146d-b9f6-4650-b40c-cd564ede9246,PROD_093,CAT_01,5,121.13,2024-11-27T07:25:51.247839
c059eec2-490b-4ea7-8d71-a1b2ecf4103b,PROD_099,CAT_04,5,155.1,2024-11-27T15:54:54.501575
5acd5342-e957-4687-875e-293a52772335,PROD_008,CAT_01,5,92.54,2024-11-27T18:41:24.525229
f1a2c531-cace-4349-8410-216d96a1c034,PROD_036,CAT_05,3,78.22,2024-11-27T02:37:33.843811
09d372f8-79e1-4011-a43e-143b02956f27,PROD_085,CAT_02,2,146.49,2024-11-27T20:50:18.567751
299b4247-631a-4b74-a6df-c0342509a5e8,PROD_062,CAT_04,5,196.61,2024-11-27T13:21:52.045487
4c310092-dbc9-49ba-8bc2-6ed1fe6d855e,PROD_082,CAT_05,4,35.22,2024-11-27T03:28:15.048975
4a7c803b-95c9-4c49-97f3-b76bffbc0167,PROD_098,CAT_05,2,56.97,2024-11-27T13:45:32.109963
b220aad8-32b9-4019-bd87-ed8b2d624698,PROD_081,CAT_04,1,120.1,2024-11-27T16:40:45.428934
a8e631ca-a3eb-4d3f-bf72-01e2015115a9,PROD_036,CAT_05,5,112.78,2024-11-27T02:05:15.929813
13e553f5-fedc-47df-82be-2ff012f42250,PROD_077,CAT_04,5,180.55,2024-11-27T09:19:57.508243
e97b413b-7a4e-404f-a04b-6f9bda3ec889,PROD_067,CAT_05,2,123.53,2024-11-27T12:15:04.968249
555c1c4a-c9fd-4f82-bd70-8f452aca32d3,PROD_078,CAT_02,5,143.16,2024-11-27T23:16:04.791873
b60310fa-957c-43fd-b3d6-30c0c5319d56,PROD_091,CAT_05,2,197.95,2024-11-27T18:48:49.010017
f70c327e-214f-44eb-8215-89e360896104,PROD_049,CAT_02,1,102.32,2024-11-27T23:37:48.422889
0c6ff370-0bce-4657-9f44-86316288fe7e,PROD_052,CAT_03,2,81.37,2024-11-27T16:43:01.809251
8a9d8ded-c508-4ad6-af88-d979b3d7b706,PROD_055,CAT_02,2,124.01,2024-11-27T21:48:43.387108
