transaction_id,product_id,category_id,quantity,price_per_unit,timestamp
2b8dabf6-8e57-44ed-acd7-e5f21b34f6a1,PROD_092,CAT_03,1,127.03,2024-08-31T20:52:31.210303
6c4d78cf-730e-44e7-a704-6aa49cbeddd5,PROD_019,CAT_05,5,17.64,2024-08-31T12:50:17.673865
889d048b-1a61-4db7-a109-e6c152397fe2,PROD_004,CAT_04,4,72.46,2024-08-31T14:24:15.844234
275ff44c-e1e9-48a1-abec-d5f17c73cde9,PROD_084,CAT_03,2,30.19,2024-08-31T15:21:42.304490
4a9e86b7-6b8d-4925-b05b-401afb376732,PROD_070,CAT_04,3,130.08,2024-08-31T03:37:33.771671
9f66e940-9094-47f2-8456-771e4c008ad5,PROD_037,CAT_03,5,45.66,2024-08-31T09:36:40.888854
896cbb9e-d1fb-4f0c-9a2e-4afdf2d23750,PROD_036,CAT_05,4,127.44,2024-08-31T01:00:17.608566
94d3fa48-d069-4a42-bdc5-443d9c24148f,PROD_040,CAT_01,3,116.75,2024-08-31T06:12:09.493862
71bf201e-0cc7-4dc7-85dc-b4183477d7f7,PROD_058,CAT_01,2,114.47,2024-08-31T19:54:40.235389
bfe0eeff-ffe4-415c-9a89-4e0a8bebae43,PROD_001,CAT_04,3,112.96,2024-08-31T11:20:21.206039
a12f0c3e-6da6-42a7-9195-0531564075f2,PROD_045,CAT_01,2,166.07,2024-08-31T13:52:47.753097
d981e89e-de7d-4e69-b097-15df750f036c,PROD_097,CAT_03,3,189.91,2024-08-31T06:29:00.373549
e243a1a7-53e7-45e6-b416-ec09f6b46e11,PROD_092,CAT_03,1,159.38,2024-08-31T08:17:29.904089
18073890-269f-46fc-9bd7-12cb9d306397,PROD_019,CAT_05,1,148.27,2024-08-31T12:00:01.770219
1cde8db6-e903-414c-a094-20894235ddcf,PROD_075,CAT_04,4,20.43,2024-08-31T21:01:04.463958
7d6348ad-9f9d-456c-8263-f59840ed5f2f,PROD_041,CAT_01,5,126.34,2024-08-31T23:04:40.314766
534f72ea-ed4b-4283-b820-c45005617012,PROD_020,CAT_01,1,79.88,2024-08-31T11:40:09.946328
44b51b10-333b-4052-8366-aa2822363c04,PROD_085,CAT_02,4,174.97,2024-08-31T01:42:30.649074
d02170d3-2ee7-4823-977e-b51817157e98,PROD_084,CAT_03,2,198.69,2024-08-31T13:52:33.222815
2936762d-d699-4848-becd-a889604594e7,PROD_099,CAT_04,3,53.02,2024-08-31T14:28:43.980583
2c5beb9b-d618-47c0-b91e-7bd3b43a0e2d,PROD_042,CAT_03,4,154.36,2024-08-31T20:12:31.574643
66ad66ce-45c5-4bf0-bafc-979b4615c507,PROD_032,CAT_03,2,54.9,2024-08-31T12:34:05.297621
196fd0fa-09a8-4b17-8ea2-9a49fdb26ef2,PROD_041,CAT_01,3,114.95,2024-08-31T11:17:19.237213
42337db8-6a94-45f2-8102-1cb4bd4b7ae2,PROD_098,CAT_05,2,62.15,2024-08-31T00:08:25.993677
94b441cf-96e4-453a-998f-3ba5d033aee5,PROD_058,CAT_01,4,147.66,2024-08-31T06:59:13.463233
fc5c5ee9-01d8-4796-a15a-f80330872383,PROD_081,CAT_04,1,112.85,2024-08-31T04:19:13.485748
8ff37aae-0d98-42cb-915f-be6954d29364,PROD_013,CAT_04,3,53.08,2024-08-31T07:00:58.436281
e4ec425a-8f3b-4f9c-b381-074362cad68f,PROD_061,CAT_02,4,23.14,2024-08-31T09:44:05.439323
8012f106-e3c3-4312-bf81-85615457df2f,PROD_070,CAT_04,5,193.67,2024-08-31T17:46:34.048135
d55e61b0-f731-467f-b552-0d5c1f635dcf,PROD_051,CAT_04,1,30.68,2024-08-31T09:50:07.291740
ef688b10-9bd5-4a3e-b2d6-04cc1baffd78,PROD_035,CAT_03,3,165.15,2024-08-31T20:19:58.218839
9ce824af-5259-42d1-88fb-295800fbef4e,PROD_016,CAT_03,2,128.62,2024-08-31T07:25:28.848264
775385b2-ce72-4922-912d-3cfe70be5cda,PROD_057,CAT_04,5,139.25,2024-08-31T19:32:29.274063
a62e47c8-1162-4b82-bba1-9ae07a2d6fc7,PROD_024,CAT_04,1,147.17,2024-08-31T07:49:51.445259
ba13e965-9d3f-4d2c-a508-2aca868bfc29,PROD_060,CAT_05,3,138.19,2024-08-31T20:47:45.464384
1a4dd650-992c-4b4e-81fd-6e97edbfc646,PROD_067,CAT_05,5,36.71,2024-08-31T14:47:05.655517
4c41ddb4-8628-4c12-b183-cdff3c897201,PROD_096,CAT_01,1,92.23,2024-08-31T02:11:51.277616
bf784f12-a19b-4bdb-bf7a-92624144879b,PROD_062,CAT_04,4,106.57,2024-08-31T05:26:25.105863
2fa91b96-7aa8-43f4-93d4-4e4617199061,PROD_046,CAT_01,1,100.81,2024-08-31T15:11:22.773518
3d562360-4041-4db9-873e-45809c7d8197,PROD_069,CAT_05,1,108.43,2024-08-31T15:50:21.235512
538d8f04-6a2b-4789-b448-264913705c35,PROD_008,CAT_01,4,92.35,2024-08-31T03:44:01.875290
4ff29567-ea6c-4b28-ab4e-47d58134a6db,PROD_077,CAT_04,3,77.36,2024-08-31T11:15:31.178617
a2edf872-304b-4a2d-b554-c3ec2b53de88,PROD_036,CAT_05,5,151.05,2024-08-31T15:29:20.639187
95ba227d-1c09-45cd-bc5b-7bf8a725b130,PROD_074,CAT_04,2,182.81,2024-08-31T16:22:04.172522
52da9238-8d18-4695-8b7d-735d7fbec700,PROD_017,CAT_05,1,23.49,2024-08-31T14:13:23.761823
41888ae2-f75e-4f3e-bac9-801573873495,PROD_100,CAT_02,3,34.54,2024-08-31T21:11:19.989486
f8095a6d-9a3d-4061-958d-a2e690402c1c,PROD_049,CAT_02,1,170.56,2024-08-31T23:13:11.078291
fb0f694d-d04f-431b-b65b-4f4807720a9d,PROD_031,CAT_03,5,167.16,2024-08-31T14:46:20.151518
