transaction_id,product_id,category_id,quantity,price_per_unit,timestamp
e47c07f8-fdf5-4e97-9184-5d8958a06a09,PROD_098,CAT_05,3,49.97,2024-01-28T23:58:01.390776
221351fd-e9c7-479f-8e0d-84af3d96ce28,PROD_090,CAT_05,3,74.34,2024-01-28T21:19:35.128601
f7eb4af0-1a30-491b-bebd-292422d16084,PROD_072,CAT_05,3,127.36,2024-01-28T02:38:34.073060
3d5af35c-48be-4517-b1de-89608b4a165d,PROD_010,CAT_02,5,67.13,2024-01-28T06:14:24.684088
4b518fbd-108c-47cb-931e-078776cfb159,PROD_012,CAT_02,2,62.78,2024-01-28T00:44:21.842275
d64b4d4c-56b6-4ce4-b6d4-7e7ebbc2cddf,PROD_016,CAT_03,2,93.96,2024-01-28T03:37:01.442460
3fcb7c72-6bea-46f8-8998-cf194087fd87,PROD_055,CAT_02,1,152.71,2024-01-28T01:12:00.818637
705a81de-04ec-4b94-955f-0ae1c0bef955,PROD_025,CAT_05,5,98.94,2024-01-28T22:23:11.931265
3b77e995-15a8-4b76-8349-80013fe80237,PROD_015,CAT_04,1,13.78,2024-01-28T17:47:15.070127
50db6092-5186-401b-af67-d54fad556a20,PROD_080,CAT_04,2,54.21,2024-01-28T18:03:25.916380
5b01e59d-5f50-4367-bda5-70f8e9bd5d55,PROD_052,CAT_03,3,123.84,2024-01-28T23:34:20.106204
2c4be711-a7e6-4b65-8eed-e478223be43b,PROD_018,CAT_04,1,139.9,2024-01-28T03:48:15.932470
bd5e130c-f4b4-444a-9d43-c453226dc2b9,PROD_075,CAT_04,5,45.9,2024-01-28T09:24:50.164859
05dfc834-9970-4f1d-a119-61368208f1a6,PROD_057,CAT_04,5,88.17,2024-01-28T03:48:25.431304
e4d2c8cc-000b-4afe-9636-a3350d197587,PROD_024,CAT_04,5,120.43,2024-01-28T13:06:02.495534
53b24139-da60-4822-ad09-3afcc53c2328,PROD_023,CAT_03,2,111.33,2024-01-28T06:55:57.986827
b29eefce-16e0-4b69-a9fa-7a854e00bd40,PROD_049,CAT_02,5,57.79,2024-01-28T05:06:18.101424
296deb43-32ae-447c-a569-34d592668e1c,PROD_031,CAT_03,1,182.43,2024-01-28T05:09:38.802559
31f7a5d2-9b53-4c01-b8b3-10e1c6806d73,PROD_076,CAT_03,1,198.95,2024-01-28T01:02:59.038649
