transaction_id,product_id,category_id,quantity,price_per_unit,timestamp
ee13be3b-c509-4aee-a2bb-487f9d6f99ec,PROD_022,CAT_05,3,179.49,2022-12-10T14:19:29.991679
cd87dbf5-0845-48ec-88e5-70710e392da4,PROD_039,CAT_04,5,116.28,2022-12-10T08:59:53.406418
9ce5490f-c293-4eb3-999c-95b988d7f450,PROD_016,CAT_03,5,184.44,2022-12-10T09:22:57.229249
6d03346e-f514-45ee-ad91-f259abeea367,PROD_016,CAT_03,2,72.3,2022-12-10T03:54:23.721517
375fad02-aeb0-4343-9c9c-a7dab6efb2a9,PROD_030,CAT_05,2,76.76,2022-12-10T14:11:03.810816
c6a09a27-2b6a-4d88-86fc-82d10f8d442e,PROD_002,CAT_04,3,90.34,2022-12-10T08:33:46.193306
fea5164c-f9a0-4a9b-b200-a7d0044c0e3f,PROD_056,CAT_03,3,22.98,2022-12-10T08:47:23.457340
57c51cb1-5ca8-4763-9aee-64d64a80cd51,PROD_015,CAT_04,5,174.39,2022-12-10T06:14:45.447182
3c4edc70-0cd1-4b0b-b9f0-365e27bdc18f,PROD_061,CAT_02,4,151.22,2022-12-10T08:07:05.256095
457a6cc0-389e-4e39-94f8-f51c8bd1044c,PROD_028,CAT_03,4,134.92,2022-12-10T05:30:14.600969
70eaa3a1-3597-41a0-9ace-1c3dac0e3915,PROD_001,CAT_04,3,69.83,2022-12-10T07:54:55.036591
9a6fd057-0566-4d41-a8ea-da5acf95a125,PROD_059,CAT_01,5,51.03,2022-12-10T01:23:02.430467
49dafbdf-ee72-48cb-96ff-890aee113373,PROD_042,CAT_03,1,146.1,2022-12-10T02:51:51.713868
e791fe4d-2de8-4a2f-a628-2a854a5800d7,PROD_076,CAT_03,3,158.39,2022-12-10T05:00:01.637058
d8a6d840-9d29-4524-828e-7901725d9f76,PROD_053,CAT_04,4,145.66,2022-12-10T06:50:35.760969
34ab89fd-5e10-4e9a-b87e-902910952101,PROD_008,CAT_01,1,121.01,2022-12-10T10:05:39.671764
