transaction_id,product_id,category_id,quantity,price_per_unit,timestamp
cd656c10-7e5a-429a-bb5f-1b684ab7d257,PROD_077,CAT_04,2,60.29,2025-06-25T20:13:31.268607
c1b28b2c-0674-4a8e-afc0-f45d52fdbefb,PROD_016,CAT_03,1,188.95,2025-06-25T09:45:23.249790
ad51a009-bd88-4e02-a8ff-cde9ba51d40d,PROD_088,CAT_05,4,164.72,2025-06-25T06:44:48.539567
0bb98d15-747b-498e-b2ff-c04df2b33b31,PROD_068,CAT_03,1,142.47,2025-06-25T23:57:04.475509
7bfb83ae-fcb7-45ab-b149-f4c3a6d2b2f1,PROD_013,CAT_04,3,102.73,2025-06-25T18:51:04.419099
ba800c4f-e2f6-484f-bf76-1dd383a85b95,PROD_083,CAT_02,1,192.2,2025-06-25T16:01:13.186845
61dd4594-5178-4860-a98e-07f035d408e7,PROD_040,CAT_01,2,195.23,2025-06-25T15:45:21.484633
0277a97e-c41b-4d44-9e0d-f76127ae8098,PROD_052,CAT_03,4,126.56,2025-06-25T04:18:08.880286
f607639e-308e-4721-853f-61a261e2a89c,PROD_095,CAT_03,2,167.08,2025-06-25T07:16:12.901004
ea02be9f-3699-4ead-9520-33f02baf0078,PROD_078,CAT_02,5,170.7,2025-06-25T02:51:49.186611
4dd54446-807e-40cf-9ebe-ea8e9e699857,PROD_061,CAT_02,3,137.19,2025-06-25T08:23:09.755004
29269824-b842-4687-b3b2-ec47313fee30,PROD_096,CAT_01,1,181.72,2025-06-25T04:46:27.992134
c77b515c-9990-466e-afff-d2a6094cf7b9,PROD_070,CAT_04,5,74.27,2025-06-25T11:54:36.192965
70a1171b-1de1-4fc2-89bc-55c2eae5c202,PROD_090,CAT_05,5,123.29,2025-06-25T15:50:52.532303
70521655-d8fa-46ff-9536-d330ef2a9d72,PROD_036,CAT_05,3,67.28,2025-06-25T14:14:49.146037
3bef1be7-03b2-468d-95bf-b2c3c4232bb9,PROD_072,CAT_05,3,63.22,2025-06-25T13:29:34.266174
d53dd450-5ae6-409c-90d0-b4bb359497a8,PROD_081,CAT_04,4,120.39,2025-06-25T13:14:43.398143
