transaction_id,product_id,category_id,quantity,price_per_unit,timestamp
d9683960-e8a9-4ce5-8f3c-ae4c0b8c0032,PROD_079,CAT_02,5,175.86,2023-05-19T02:57:51.180924
ec9417e3-96e0-4f24-94c5-67157483a3f1,PROD_057,CAT_04,1,76.91,2023-05-19T15:30:12.209660
d7e65344-4b8b-4fd9-b62a-4bc7d6899f07,PROD_080,CAT_04,4,116.42,2023-05-19T03:53:27.653568
9ff36b2d-8e18-4c70-9de5-4cbaecf074ab,PROD_012,CAT_02,5,182.59,2023-05-19T03:11:00.310635
7342247d-99a9-4199-9932-b1578c6ea0fe,PROD_074,CAT_04,3,132.35,2023-05-19T02:36:03.858680
6b382c5f-792c-47ad-b514-e78367dd94c0,PROD_068,CAT_03,2,117.73,2023-05-19T22:41:22.450346
8fe0692a-2422-48c1-8b98-ade0d96df2d6,PROD_092,CAT_03,2,67.39,2023-05-19T08:39:17.681582
3870b8c0-dbd5-498f-bfa2-05e3d32ade85,PROD_007,CAT_05,3,77.29,2023-05-19T12:11:53.106281
33ea62de-88f3-4c8f-81dc-63a5141c4522,PROD_070,CAT_04,1,108.92,2023-05-19T20:12:26.387398
91bec329-bad4-4c57-b4c9-89cf332fc051,PROD_059,CAT_01,5,55.26,2023-05-19T21:11:20.094571
1844da5f-0cd1-4b62-bae6-a027d933192d,PROD_077,CAT_04,4,197.57,2023-05-19T00:04:47.421036
c10b5c6b-f32a-4d4c-ac3c-3aa381d02f52,PROD_005,CAT_03,5,44.16,2023-05-19T12:05:05.302633
345e6ace-50a5-4026-97b7-8c9ae2c01da1,PROD_069,CAT_05,4,140.32,2023-05-19T10:08:56.831915
50b4d47d-efdb-4039-ac52-5c4811a4ed20,PROD_024,CAT_04,5,170.43,2023-05-19T04:29:39.188450
75e17bc8-33d9-402c-8415-e0c400408e6d,PROD_028,CAT_03,5,188.77,2023-05-19T04:10:48.741164
f52dfb43-97f2-498f-823f-c41293c48242,PROD_095,CAT_03,4,41.39,2023-05-19T08:50:51.486400
962bac63-0718-4bd9-968c-61ec93e58099,PROD_066,CAT_03,3,68.59,2023-05-19T18:58:47.023138
c8b970c8-b4ee-4817-b486-c0b74b9d0662,PROD_087,CAT_03,5,102.16,2023-05-19T06:08:29.976081
2f1994e1-51ce-4174-a2c2-61f0c7962011,PROD_073,CAT_05,1,129.32,2023-05-19T13:51:17.874394
b3c401f1-b481-462a-9c83-f8c427b3a9be,PROD_058,CAT_01,1,52.54,2023-05-19T00:51:40.396003
81fb6381-c3a2-4039-a278-4e1231d29a85,PROD_074,CAT_04,1,93.67,2023-05-19T00:51:22.636785
65af976d-35df-4fee-a80e-7ca7f6e455d9,PROD_046,CAT_01,2,22.01,2023-05-19T01:46:09.062210
cd0c30c8-3f91-4e22-8659-741c26a90329,PROD_002,CAT_04,2,142.59,2023-05-19T15:35:51.764364
ac978337-d7c5-48de-9f3c-47ccd74a6458,PROD_020,CAT_01,1,94.31,2023-05-19T23:12:50.584372
9ebefe4f-1111-41ac-8365-ccdeffd041ca,PROD_084,CAT_03,4,81.46,2023-05-19T09:27:47.159540
7f4fe8f1-7276-4e30-b46e-a3d90bc93f03,PROD_094,CAT_01,4,56.25,2023-05-19T11:10:54.539806
efa62554-03cd-4300-bab1-43be1b334270,PROD_027,CAT_02,1,187.22,2023-05-19T04:35:11.598676
63b55d07-be7b-4c0d-b3a4-a5905b6326af,PROD_005,CAT_03,5,150.37,2023-05-19T05:44:01.508149
06a6bc89-683b-4e48-b55b-8b142482429a,PROD_054,CAT_01,2,26.08,2023-05-19T18:13:05.964136
ecbb5ade-f342-4116-903a-56fa0bcbd88c,PROD_062,CAT_04,3,122.11,2023-05-19T23:50:35.052227
11bdacdf-9b9c-48a7-bbd8-71e9d2a72244,PROD_020,CAT_01,2,182.27,2023-05-19T12:26:38.264689
d786fd45-d6f3-4d93-a4d0-a75fd1db36b8,PROD_069,CAT_05,5,188.91,2023-05-19T22:47:45.089240
