transaction_id,product_id,category_id,quantity,price_per_unit,timestamp
93667617-4175-465b-bdf0-d4340e72d7a1,PROD_095,CAT_03,2,178.82,2023-10-25T19:27:30.083759
cd4561c6-a282-40ec-b319-f92b4401a2e0,PROD_052,CAT_03,4,32.75,2023-10-25T23:17:44.055589
fc0a3731-ff3a-46c7-b9cf-f555eead02c6,PROD_010,CAT_02,4,123.37,2023-10-25T13:05:12.995354
1696bb12-d824-4931-9eb7-db816a8d176e,PROD_076,CAT_03,2,166.04,2023-10-25T09:51:03.660045
a8d6521e-914a-47c4-b027-dd063cc238bf,PROD_059,CAT_01,5,69.55,2023-10-25T10:49:41.990877
dfda5072-1080-4c0a-b7de-639493365245,PROD_097,CAT_03,1,187.07,2023-10-25T21:59:39.546001
03963463-f2bc-4ed6-8bf5-f58a7137851e,PROD_056,CAT_03,5,159.79,2023-10-25T22:30:45.099532
7f791dd3-1a3f-4e17-9e4d-b67eaee0499b,PROD_036,CAT_05,1,100.19,2023-10-25T01:34:54.269646
9049c88f-dee8-4c37-9441-f8de7cb556ed,PROD_090,CAT_05,3,13.99,2023-10-25T17:34:43.089039
6b22ccce-3426-4642-baac-3fecfb3dd2d6,PROD_058,CAT_01,5,126.22,2023-10-25T13:33:14.351172
0c1fc5af-c50c-4f7b-9e8f-864cd7becd46,PROD_094,CAT_01,1,94.31,2023-10-25T06:06:23.528878
7900da37-1560-42ac-9e8b-ae1f98c7fb61,PROD_031,CAT_03,1,60.82,2023-10-25T10:18:55.890466
148ff90e-4f8a-4afb-97c8-6216e004fca4,PROD_036,CAT_05,5,14.88,2023-10-25T01:42:31.029151
0b45dbab-99e9-4c15-90fc-5c0827c059e1,PROD_047,CAT_01,5,157.57,2023-10-25T01:26:06.247808
a55995bc-980a-403f-8ebf-19b7e39b5cc2,PROD_096,CAT_01,1,103.14,2023-10-25T10:23:52.333273
80b3c1dd-8b7a-4cb0-80f3-99f1e843b1d3,PROD_098,CAT_05,2,59.03,2023-10-25T19:32:42.415356
193a5cc3-81a8-47db-9504-50bf57c2f4bd,PROD_006,CAT_05,4,46.73,2023-10-25T01:58:23.512032
26b2992e-8199-4d92-8a36-72ef6f6ca332,PROD_051,CAT_04,1,40.11,2023-10-25T15:38:50.634600
d3533168-1bc7-4ee8-8123-0387807b7b6b,PROD_095,CAT_03,2,112.28,2023-10-25T14:55:19.593321
98026e4c-0980-4358-b37c-a97f288f0d44,PROD_084,CAT_03,1,147.33,2023-10-25T07:12:56.257150
e67d142d-fd75-4c79-86fd-dc69e846ec15,PROD_086,CAT_01,2,22.53,2023-10-25T01:57:40.651324
b8b6eecb-08a8-46cb-b391-6ca55e5c2922,PROD_068,CAT_03,4,192.52,2023-10-25T23:03:19.717691
9f549f1d-d963-4a86-9f4c-2173017b2af2,PROD_081,CAT_04,1,11.67,2023-10-25T02:54:03.490787
04352171-d62c-477b-a74d-3a1fb0b533bb,PROD_079,CAT_02,4,73.99,2023-10-25T12:47:43.048286
bb246600-b09a-4d3f-b8df-5c35062a13e8,PROD_089,CAT_02,2,129.41,2023-10-25T12:05:35.337528
f2189596-fe80-423f-96d9-78f20ff8c2a9,PROD_015,CAT_04,5,40.59,2023-10-25T14:23:16.839330
83a7b381-786d-4d4d-a1e4-1aa2a2a1a071,PROD_037,CAT_03,5,86.95,2023-10-25T22:51:19.457355
c1a7967c-642b-4f96-ae5e-aaafc7497242,PROD_070,CAT_04,4,159.93,2023-10-25T13:37:49.281183
15a26c5b-6bd3-4e8a-a187-e798db239005,PROD_015,CAT_04,4,36.66,2023-10-25T01:47:52.388942
2f364980-79f0-493e-9801-8b5b3b7d001f,PROD_086,CAT_01,1,121.45,2023-10-25T07:12:13.699538
6885a42b-6b15-421e-b2ff-f05ac259477f,PROD_015,CAT_04,3,77.58,2023-10-25T13:28:58.787218
15f9ce3e-5231-4a56-ad15-e4dfb07c5365,PROD_045,CAT_01,5,21.47,2023-10-25T00:30:38.082092
2155b828-fc05-43c5-ad68-33a93e1c5a4e,PROD_098,CAT_05,5,84.02,2023-10-25T02:13:51.194397
a92fda9f-7154-4bb7-859f-5d2300801f95,PROD_016,CAT_03,1,155.22,2023-10-25T22:42:24.168076
5a042c81-0aa8-4e51-a4d3-e39382c1217f,PROD_020,CAT_01,4,117.45,2023-10-25T20:34:36.015411
d329aa32-2865-49b0-b091-c62c54ccae0d,PROD_014,CAT_01,1,40.1,2023-10-25T02:27:11.324678
dcab03a3-4ccd-4392-b21c-4e3eebe1fa54,PROD_046,CAT_01,1,139.59,2023-10-25T03:51:24.255871
dae022a6-7d00-4e4c-8ea6-4087512a7ff8,PROD_022,CAT_05,5,198.61,2023-10-25T05:28:58.672035
d7ab86ff-2a37-4ade-8b5d-de04157945c3,PROD_081,CAT_04,3,74.78,2023-10-25T12:46:10.670237
ff8922ed-645f-4c17-95b9-080ff1dc3ae6,PROD_082,CAT_05,3,104.99,2023-10-25T11:20:27.168709
0f4780de-2b93-4e25-9621-b11547819d0a,PROD_046,CAT_01,2,14.51,2023-10-25T20:27:50.607270
7821840c-e31d-4d6d-ae92-a96c60dc3719,PROD_014,CAT_01,2,15.6,2023-10-25T17:56:58.881406
d045eb6f-7157-41d7-9a77-264ac8b71a93,PROD_058,CAT_01,2,195.42,2023-10-25T13:53:22.464116
38ff10ca-a932-4664-b78b-ddcf7a8ad781,PROD_081,CAT_04,4,20.24,2023-10-25T02:54:16.773860
26084d20-6548-41d0-8ae4-a380c8dec93b,PROD_036,CAT_05,5,165.25,2023-10-25T20:44:20.878732
3e9a0369-4e17-41f3-9561-eccd82a46d9a,PROD_088,CAT_05,3,15.92,2023-10-25T18:03:33.754957
a923d6e2-057e-4cd5-9bff-581b8bff7fb5,PROD_005,CAT_03,1,106.77,2023-10-25T12:21:36.295410
79f6d2e8-61bb-4d6d-9f09-4c5e68ff13ca,PROD_088,CAT_05,2,162.82,2023-10-25T16:40:01.372157
f6c5e52f-1618-478c-8f15-a92ed955a794,PROD_066,CAT_03,3,37.16,2023-10-25T04:23:44.068119
ee350505-5668-447f-8ade-6589cb145fa3,PROD_005,CAT_03,5,173.3,2023-10-25T02:41:12.585462
c4510fdd-5749-4dae-b598-1b249b3c7bc6,PROD_051,CAT_04,1,143.87,2023-10-25T02:20:59.724720
23e0e564-293c-43ad-ae50-d3545ddefff3,PROD_007,CAT_05,4,161.93,2023-10-25T05:52:27.542876
