transaction_id,product_id,category_id,quantity,price_per_unit,timestamp
528158f5-a78e-4d23-9af1-315b9cb239a2,PROD_088,CAT_05,5,148.66,2025-02-04T09:05:11.024990
aa2cee51-d1d7-4e63-b195-6af2769fc247,PROD_074,CAT_04,2,152.98,2025-02-04T01:39:53.497048
d52bd153-6c07-4442-999a-9cca29bb117f,PROD_085,CAT_02,1,110.84,2025-02-04T03:40:57.769343
a7ea368f-d2f8-4c72-81f4-1a2fcc599cde,PROD_008,CAT_01,3,77.18,2025-02-04T04:45:52.063830
17c96d5c-6c19-43eb-ac5c-79aa85003e58,PROD_095,CAT_03,2,35.18,2025-02-04T18:06:44.465827
90fa642f-e4e3-40a3-a5b9-bd16ff5d83c3,PROD_021,CAT_04,2,84.37,2025-02-04T19:33:49.593447
646b4309-3f97-46b1-aaec-210ebd863ba6,PROD_013,CAT_04,5,54.51,2025-02-04T11:46:55.747369
4fdc502f-e26b-4a26-a682-56a8b1763bb8,PROD_006,CAT_05,1,190.13,2025-02-04T02:14:38.465753
2481fb10-e6a6-4229-8df3-7e04c4dcb0b0,PROD_050,CAT_02,5,172.66,2025-02-04T17:23:48.546528
2da1ff02-7c7a-4cf6-9c71-18282ddc29da,PROD_087,CAT_03,1,52.01,2025-02-04T16:32:18.384104
d2be39a2-b03f-44ef-9432-d70251e88324,PROD_044,CAT_05,4,119.05,2025-02-04T12:47:14.574537
ec77751b-e707-4ae5-a8e0-c8a257442964,PROD_077,CAT_04,4,53.37,2025-02-04T16:33:13.808347
b8dd1891-7665-404d-8f0a-145fc76adc87,PROD_033,CAT_03,5,156.97,2025-02-04T17:48:43.482392
d6420151-7a49-468a-9407-3bbfe12d08d9,PROD_084,CAT_03,5,192.46,2025-02-04T03:54:19.008332
26f18d50-6305-4008-95b2-75ed4efc56ed,PROD_023,CAT_03,4,192.72,2025-02-04T08:38:49.376698
c2fefad6-9815-4483-9d71-651acd725a2e,PROD_079,CAT_02,1,68.73,2025-02-04T16:29:32.402580
e2778d1a-e3bb-420a-b855-6afbda6b76e2,PROD_100,CAT_02,5,118.92,2025-02-04T10:57:52.083989
8c0c24bf-304a-44c2-bd17-7b55689c6898,PROD_054,CAT_01,5,32.28,2025-02-04T20:01:07.426496
a367c31e-59f3-4371-b8e9-72b7ea5c2c99,PROD_058,CAT_01,1,192.28,2025-02-04T06:48:40.132285
6e902283-325a-476c-88ea-1c6b650ac504,PROD_024,CAT_04,3,181.89,2025-02-04T23:47:36.478622
d7d16f22-ef74-4574-8eb8-2ea72bca2901,PROD_080,CAT_04,2,50.2,2025-02-04T19:53:40.230133
3bc39a4c-3db5-4981-a9a3-b71b4b0cf763,PROD_066,CAT_03,5,49.56,2025-02-04T18:41:42.425092
c3f3b6c9-54c4-44b5-9bfc-6f404a5d24c3,PROD_047,CAT_01,1,105.19,2025-02-04T16:38:47.805737
b50bd7ac-e1c9-4ad0-b4a1-76fda930f2d9,PROD_066,CAT_03,1,124.71,2025-02-04T05:43:06.447030
6be280cb-037d-4400-84d0-f98bca8901b2,PROD_089,CAT_02,3,178.37,2025-02-04T11:30:50.312784
0d084631-37b4-4c30-b0bc-65fc3fe189a6,PROD_048,CAT_03,2,17.04,2025-02-04T01:55:04.195408
1b917dfd-b864-4ad1-af5a-478b226dbad7,PROD_093,CAT_01,2,131.82,2025-02-04T05:34:49.060333
a4b1710b-3b39-4950-992d-e8ebcadeed38,PROD_049,CAT_02,3,180.33,2025-02-04T21:57:14.674410
890e8916-7da8-4021-81c9-94abbf488412,PROD_080,CAT_04,5,124.73,2025-02-04T10:56:44.823473
9b6e5bdc-6c05-4c29-bbbb-2994d5745fc0,PROD_040,CAT_01,4,119.41,2025-02-04T12:17:44.858483
172f3f5a-6aba-4aea-bf42-824384bed20f,PROD_076,CAT_03,2,102.47,2025-02-04T18:01:45.304222
8d4ca1a7-88ee-43fe-951d-9ad088670462,PROD_080,CAT_04,3,13.79,2025-02-04T01:12:53.034262
5f4b83ef-eae4-4f23-b8f4-346606a516f0,PROD_059,CAT_01,4,110.29,2025-02-04T18:27:45.511884
24de0815-fabc-42a4-a512-a7fbbf2a1117,PROD_034,CAT_03,3,41.01,2025-02-04T23:04:57.947270
dd947aef-7fc5-482c-b43e-04564a512679,PROD_081,CAT_04,3,106.66,2025-02-04T20:41:00.403969
f1c688a8-972d-4866-ad89-159a582d0598,PROD_012,CAT_02,2,143.09,2025-02-04T14:59:32.161832
c40996f4-dad1-4e60-88c2-73271062b3dc,PROD_054,CAT_01,4,172.55,2025-02-04T14:48:12.606260
330d7787-83c5-48dd-9478-4fb460772bdd,PROD_066,CAT_03,1,30.34,2025-02-04T12:41:35.392407
685850f9-df7d-4579-9f66-01eacf7833fd,PROD_005,CAT_03,1,158.46,2025-02-04T13:48:13.398181
6dbd3f99-4722-4de2-9994-bba5c013cf4e,PROD_028,CAT_03,1,76.03,2025-02-04T07:27:02.788226
efcaea61-bbae-4eb4-b1c9-7caf1dfe977b,PROD_056,CAT_03,5,80.89,2025-02-04T08:57:35.482397
f1dcc9e7-54f9-43ce-b320-0174c1468369,PROD_088,CAT_05,3,134.51,2025-02-04T01:15:46.098245
f59fdee0-9823-491f-88d5-96a9e2d47ba9,PROD_014,CAT_01,2,24.29,2025-02-04T03:11:20.556113
dd3e5759-c5d5-4d40-9c8e-efee033e694e,PROD_046,CAT_01,3,62.3,2025-02-04T16:25:26.378438
2e255ecf-a295-4716-93f7-acc6f4437b7f,PROD_012,CAT_02,1,132.8,2025-02-04T00:37:58.652959
0955987c-7ee6-4d5f-98d1-7b4a0632faf2,PROD_051,CAT_04,3,82.44,2025-02-04T14:33:00.912320
9438049e-0add-49eb-a8d7-d3152c6d600e,PROD_047,CAT_01,2,177.2,2025-02-04T23:32:52.494118
491ad9cf-2705-4309-a534-9b2102800c2c,PROD_094,CAT_01,4,114.43,2025-02-04T01:03:14.636000
beab0b4e-091b-4f82-ab5b-c7391ea0ef08,PROD_064,CAT_04,2,139.04,2025-02-04T13:10:11.713825
d8975fc1-ea1f-478f-a7d1-030338944744,PROD_010,CAT_02,5,32.98,2025-02-04T13:53:19.850601
ffc49c42-06b6-4401-b8c3-22343c807263,PROD_077,CAT_04,4,87.86,2025-02-04T14:59:59.310989
2c8e4253-c6cd-4673-8933-469864848b86,PROD_039,CAT_04,2,106.69,2025-02-04T20:39:35.167280
