transaction_id,product_id,category_id,quantity,price_per_unit,timestamp
4c066865-dc94-49c2-8bf9-c4f01ee4b142,PROD_019,CAT_05,1,18.98,2025-04-19T16:06:42.684088
05633497-4f71-4d28-be99-d0138e87e8a1,PROD_001,CAT_04,5,84.37,2025-04-19T06:40:41.510839
acc61f30-f866-43a0-8643-d9713bea9f31,PROD_074,CAT_04,1,70.23,2025-04-19T15:46:05.302377
dee6143a-0c04-491d-b79f-422a3f2fc10f,PROD_100,CAT_02,5,35.2,2025-04-19T14:28:38.404644
611380fe-1053-49fc-a27c-9742c7e5853c,PROD_082,CAT_05,5,144.17,2025-04-19T20:07:02.159673
c8b10167-d9d3-4dfb-9689-54421c313cb7,PROD_030,CAT_05,1,157.0,2025-04-19T21:35:28.615736
a3b5637b-f63d-433c-82ca-41cdbef0f1d8,PROD_067,CAT_05,5,34.63,2025-04-19T08:17:00.455706
ded1c5e9-b882-45b8-a369-89050fe53c7e,PROD_094,CAT_01,2,120.03,2025-04-19T21:00:57.876496
6db4b6b0-d492-431b-b956-0607400e9825,PROD_074,CAT_04,4,32.93,2025-04-19T23:21:08.050579
c704e7b8-6242-4a53-bb19-da1f102f47fd,PROD_051,CAT_04,1,10.58,2025-04-19T01:01:52.113349
a7016c74-f72e-446d-a5c1-c18fe349ecb5,PROD_041,CAT_01,1,175.33,2025-04-19T18:55:40.303867
4b49ec98-d1d5-4a0f-b7c6-1bf329e27022,PROD_084,CAT_03,2,51.68,2025-04-19T20:23:13.532321
156a484c-b217-4fb8-8c7c-806fec62e5ed,PROD_032,CAT_03,4,97.98,2025-04-19T15:59:42.731231
5d385d19-2f91-4472-b1ac-db3de49ee3cd,PROD_098,CAT_05,1,26.47,2025-04-19T23:40:27.303144
ceecbfd6-4b32-4084-a0cd-10f66b3760ba,PROD_016,CAT_03,1,64.97,2025-04-19T18:58:32.565491
2f3d06ce-0d25-4e5f-a007-d374dc321e9a,PROD_004,CAT_04,1,32.06,2025-04-19T12:54:36.497518
