transaction_id,product_id,category_id,quantity,price_per_unit,timestamp
8b9b92e4-0880-47c8-9970-671159987a7d,PROD_094,CAT_01,1,15.59,2023-07-18T08:06:57.457969
264cd675-cf81-47e4-9241-190d1c385cb8,PROD_082,CAT_05,1,171.73,2023-07-18T10:03:55.292028
210de78a-2223-4252-a016-bcf986aaa133,PROD_040,CAT_01,4,59.95,2023-07-18T22:56:13.366559
8271907e-4cad-4025-811b-c03259a52339,PROD_003,CAT_02,5,18.02,2023-07-18T17:25:12.124139
36499f96-cfa8-449b-8e92-db6a63e722d8,PROD_052,CAT_03,3,66.84,2023-07-18T11:57:21.040730
e9a68d43-02a3-41aa-9904-ddf92cb84408,PROD_080,CAT_04,4,116.42,2023-07-18T08:09:01.451857
effdbbd7-2f09-4af8-91c3-b33951d98e34,PROD_030,CAT_05,4,103.84,2023-07-18T18:39:28.912403
c6746d49-7dfb-4b58-9d07-63d2e3c4ccf1,PROD_078,CAT_02,4,120.04,2023-07-18T16:34:48.636328
1803615c-bd84-4ee3-8460-aff932aa2687,PROD_030,CAT_05,5,163.49,2023-07-18T18:32:10.527483
5318bf15-f68e-48cb-827f-b0cf4b830d0b,PROD_043,CAT_04,3,101.89,2023-07-18T01:45:28.121455
502f2352-613b-4878-b796-5d0e6d91a5c1,PROD_051,CAT_04,1,190.25,2023-07-18T19:36:18.946529
6ddcaef5-fe68-4b59-a3f9-ffc5411ce766,PROD_063,CAT_03,2,122.82,2023-07-18T02:48:52.435437
832d881f-22e7-40c4-b5f7-05cb763238c2,PROD_076,CAT_03,3,73.28,2023-07-18T03:38:22.158481
1debd9dc-903e-46bb-90fb-dca41b4475d0,PROD_007,CAT_05,4,178.59,2023-07-18T18:48:16.062867
2638b1e8-ef30-4451-86cf-1e58c16e0d24,PROD_053,CAT_04,4,142.17,2023-07-18T02:06:43.688278
016070fa-8c5f-4cb1-8c48-1153f527f35e,PROD_032,CAT_03,2,27.92,2023-07-18T16:26:11.186516
10622582-ce8b-45ce-bb3c-9d6c619ee017,PROD_072,CAT_05,3,87.77,2023-07-18T05:31:07.153261
aa4f8c32-f602-4001-83a8-1d061984ae07,PROD_043,CAT_04,1,23.03,2023-07-18T07:21:39.644781
ca70bfa6-f6b2-4137-b7a6-d3d24deac305,PROD_017,CAT_05,5,87.11,2023-07-18T15:47:57.060403
138acd1a-4dc0-4f30-bca7-ba05b0163a2d,PROD_042,CAT_03,1,178.35,2023-07-18T06:38:49.920777
13f06446-dedc-4e41-a209-0855ee02adff,PROD_011,CAT_02,2,90.83,2023-07-18T20:36:25.195710
d7ae7454-5d9b-44be-b0ac-46d4c6b819b2,PROD_033,CAT_03,2,193.41,2023-07-18T05:21:50.200371
64a38652-3039-43a5-8095-02b09ccd9e45,PROD_034,CAT_03,5,129.03,2023-07-18T08:36:42.588031
3ccaa946-e655-4423-9bee-247aea7c9d6c,PROD_054,CAT_01,3,166.9,2023-07-18T12:58:28.664824
17cbb580-c534-4510-a436-04e008674349,PROD_008,CAT_01,2,111.67,2023-07-18T06:31:37.184862
