transaction_id,product_id,category_id,quantity,price_per_unit,timestamp
432d4c72-7aff-47be-8288-ebae9e89ca53,PROD_060,CAT_05,5,184.48,2023-02-22T09:44:31.678425
fd00dec4-ed68-4f4e-a3d6-28aeb39bbab6,PROD_021,CAT_04,5,13.74,2023-02-22T10:38:03.666622
36578e22-baad-4c11-adac-96374da8843e,PROD_016,CAT_03,1,93.41,2023-02-22T11:16:21.281782
8e73b267-d940-422d-a5ec-05bc26c974ef,PROD_095,CAT_03,4,15.28,2023-02-22T05:36:22.540784
f1419857-ec79-4795-bb4b-3dfec73c1917,PROD_047,CAT_01,5,143.73,2023-02-22T04:55:23.226177
e1c2c6dd-f35e-4b70-8816-4a638ad44fb7,PROD_097,CAT_03,2,196.01,2023-02-22T16:51:13.499090
dccfeab0-eaf4-445e-aed8-712a61794ae3,PROD_013,CAT_04,2,192.52,2023-02-22T21:19:05.785974
8f702697-93f4-4170-91e9-fd37e1b8a27f,PROD_060,CAT_05,2,103.11,2023-02-22T13:14:14.830611
b668410c-7cac-470b-ad7e-12f3534d252a,PROD_068,CAT_03,1,59.76,2023-02-22T04:07:47.757022
dd728ea2-61c6-4683-9537-e4d2d761d894,PROD_042,CAT_03,3,121.38,2023-02-22T07:58:47.840515
14237375-c9fa-4edc-abe5-f540237de13f,PROD_075,CAT_04,2,47.72,2023-02-22T23:53:23.481505
acecffb6-0cb9-47b0-b4a6-0f0e3a2841d9,PROD_022,CAT_05,3,85.45,2023-02-22T18:56:16.499221
9c70be6e-51cf-4c68-8fa5-2d36b36c249c,PROD_037,CAT_03,1,52.32,2023-02-22T18:52:17.606038
9f662953-0957-431c-8a72-fa88dfac795d,PROD_010,CAT_02,2,22.24,2023-02-22T10:51:52.006737
0db7ac45-46eb-4f2e-a4c4-951c7f741dea,PROD_041,CAT_01,4,45.39,2023-02-22T02:54:05.365736
48af3c3a-0fbe-4e6a-9ed7-b72d9dd855af,PROD_032,CAT_03,5,179.41,2023-02-22T15:55:51.000099
2c1fe346-b0a4-459b-b073-b091171c2b52,PROD_047,CAT_01,2,193.55,2023-02-22T00:19:27.994222
c3a2d91f-ec5e-4e33-8fdf-b3289c778571,PROD_052,CAT_03,3,186.87,2023-02-22T04:54:40.354312
6cffe53f-9e26-4b78-866a-249fbe81a6e2,PROD_097,CAT_03,5,175.27,2023-02-22T05:58:02.047221
f0346ed4-9b67-417b-a288-72166c0a36f3,PROD_070,CAT_04,1,130.54,2023-02-22T20:34:29.658017
b72cd1fe-6bf8-4c7e-aa4b-9c8625c30e1f,PROD_045,CAT_01,5,91.38,2023-02-22T01:25:02.007442
4613ac54-c311-4521-9a97-62b2aa4c3388,PROD_093,CAT_01,5,143.83,2023-02-22T07:22:52.073399
487ba9f9-e86b-4cd6-9434-1dfa9968ba61,PROD_014,CAT_01,2,28.07,2023-02-22T22:36:55.752599
ef9e0ba9-ad92-4bce-9ee8-81bce9bb28e7,PROD_013,CAT_04,4,20.83,2023-02-22T06:42:49.648515
6e4e6661-71a1-4564-a2c6-65aff8215512,PROD_072,CAT_05,1,125.79,2023-02-22T04:11:55.910925
ab1c20b5-9991-4cb2-b288-2e466b5e9087,PROD_100,CAT_02,2,166.75,2023-02-22T01:17:21.871613
c77a234b-e1f1-4793-b182-1348a0fb0519,PROD_025,CAT_05,4,147.25,2023-02-22T00:20:34.626321
4624a7b5-d54a-4e5c-b11d-93cea1b1d5f1,PROD_084,CAT_03,2,101.77,2023-02-22T10:12:08.587158
c84ca347-3f35-4c0d-83df-eec34b58414e,PROD_030,CAT_05,5,32.22,2023-02-22T21:49:50.009783
80e30d6d-87f3-4ed7-91fd-96c9646a5afa,PROD_090,CAT_05,1,120.29,2023-02-22T19:27:40.745324
f3084150-5378-4759-b739-318bd087cbce,PROD_063,CAT_03,3,16.08,2023-02-22T23:40:01.479406
e589ca26-4a2e-4ca3-86ff-da3ebebfd610,PROD_070,CAT_04,4,129.82,2023-02-22T10:39:32.834089
b320d31e-f9f6-42f3-95c1-3d113516cec7,PROD_008,CAT_01,5,146.48,2023-02-22T22:57:45.340799
5853aadf-b168-42cd-bc1d-4134171574c2,PROD_020,CAT_01,4,133.06,2023-02-22T01:32:59.688831
a0a6910a-2e30-438d-aecc-b4dd02cf5a30,PROD_005,CAT_03,1,141.94,2023-02-22T14:53:14.183269
3508c8db-a1cd-4cb2-884d-cc0ebef5a6e3,PROD_058,CAT_01,5,44.66,2023-02-22T11:29:58.216617
d0d51c9f-f66d-45e7-b682-4c3f49b7ca2d,PROD_019,CAT_05,4,19.88,2023-02-22T03:13:37.245311
fabb4dcb-17e2-4aa7-9505-f3cb57bc3846,PROD_025,CAT_05,5,189.37,2023-02-22T18:55:25.925604
0790afc9-8158-4f47-a875-89c7adfca8a2,PROD_008,CAT_01,4,150.86,2023-02-22T10:46:05.685446
4ff71321-9247-4247-838d-2a115ff37e0d,PROD_032,CAT_03,5,28.12,2023-02-22T04:21:05.813226
5273bb63-6acb-4ab5-aa18-1ed507baf273,PROD_054,CAT_01,3,87.84,2023-02-22T01:37:38.000344
0e609ce1-9e94-458e-b08c-7679316aecaa,PROD_032,CAT_03,2,136.25,2023-02-22T09:28:55.273145
9bc448e8-f44d-4e2b-8cfe-da2affe2bb18,PROD_088,CAT_05,4,55.45,2023-02-22T18:19:02.400570
113648d0-10c5-40de-b491-5dd882d14e23,PROD_035,CAT_03,3,40.72,2023-02-22T22:55:52.802259
5404486e-d924-4426-83b8-055b691f1758,PROD_069,CAT_05,2,143.95,2023-02-22T09:52:20.823138
2392ebf2-899b-46bf-90a2-3c7b87b47917,PROD_020,CAT_01,4,185.78,2023-02-22T16:53:19.981854
8784b565-6769-4a2c-b427-46fce0b76873,PROD_005,CAT_03,3,181.29,2023-02-22T14:22:45.752895
c0b73bfb-535c-4f2e-b043-8583f0b3d2f0,PROD_086,CAT_01,1,146.86,2023-02-22T11:10:10.699618
d9c34e7b-9007-4c0a-9fbb-60f821da32e8,PROD_058,CAT_01,1,164.51,2023-02-22T17:40:21.180249
e085d8e3-073e-4043-83ac-7c4de0ab548b,PROD_068,CAT_03,5,147.15,2023-02-22T22:15:56.842968
2d6b62c7-d949-4b79-9080-f936901b626d,PROD_094,CAT_01,3,10.62,2023-02-22T17:32:01.229267
6d750cff-d67c-4d74-820e-2d0cad70ece7,PROD_004,CAT_04,5,14.6,2023-02-22T22:07:01.498276
4c1fca43-2bed-4e58-8fad-cea697d6c58a,PROD_091,CAT_05,2,14.43,2023-02-22T22:02:37.588360
c0fec9c3-6d57-4d4b-9b3b-8db007dc75a6,PROD_050,CAT_02,5,161.6,2023-02-22T18:02:02.819537
bc1b7b15-ab8c-4865-a7df-c69fb6852b77,PROD_009,CAT_04,2,19.68,2023-02-22T05:50:35.045423
dcb9bbdf-0ca1-48f0-83f7-d82d7b2302ba,PROD_085,CAT_02,1,96.69,2023-02-22T03:39:29.862599
77410167-b38d-4086-b487-b3cb05dea118,PROD_021,CAT_04,1,49.7,2023-02-22T17:15:07.174802
4de7a258-0798-4258-a770-f66adf8cbf3d,PROD_021,CAT_04,3,180.19,2023-02-22T14:38:52.416721
bf626f8f-3c80-42c6-a7ff-ba752b21ceb0,PROD_023,CAT_03,2,74.44,2023-02-22T05:28:06.617464
8cbe6541-5ff8-4314-b692-67e797e81916,PROD_040,CAT_01,5,27.39,2023-02-22T13:38:26.667355
77e2fe2e-f8bb-4cde-b6d6-a63513ad639a,PROD_089,CAT_02,4,177.05,2023-02-22T12:00:43.482256
04d88bff-ec97-46ba-bf24-ff7c127276db,PROD_072,CAT_05,2,55.08,2023-02-22T00:15:02.228836
e9434d64-fb0b-48c2-88ef-136fc5eb8fe1,PROD_005,CAT_03,4,140.59,2023-02-22T20:38:03.185429
3393b89f-bdbb-42c1-9e72-f079e7af1455,PROD_074,CAT_04,2,149.13,2023-02-22T19:56:25.338611
4b1ac554-53ae-4933-9a4e-e65064055423,PROD_046,CAT_01,1,15.01,2023-02-22T18:59:40.882292
ccf07f92-6aa2-44e0-9fac-4f02cfdd3f13,PROD_085,CAT_02,5,170.35,2023-02-22T14:08:34.386150
b545d7e0-0407-45b0-b461-812f06f00279,PROD_029,CAT_04,2,102.43,2023-02-22T07:03:02.318835
a3cb1acb-cba3-48fb-acc4-83a7ba2a387b,PROD_033,CAT_03,5,93.15,2023-02-22T17:17:31.177759
c99e55e6-d613-4b10-a288-f3809ded18eb,PROD_099,CAT_04,2,91.77,2023-02-22T11:14:29.264079
28171544-d3b8-4630-b17e-713d7b308be3,PROD_088,CAT_05,4,141.58,2023-02-22T00:26:15.291570
6c4919d6-0a42-4756-a550-b1df30a531da,PROD_017,CAT_05,2,161.78,2023-02-22T15:12:39.963772
9b01b32c-cb5e-494e-9436-a81bc81cbb33,PROD_037,CAT_03,1,181.03,2023-02-22T19:23:28.992790
c2310a84-e878-44f2-a126-d05852c354ba,PROD_084,CAT_03,4,95.13,2023-02-22T11:25:10.221177
e95b984e-3054-470c-8f74-4524f0dc60a4,PROD_024,CAT_04,2,117.58,2023-02-22T10:55:20.345456
2be20385-41ba-4dd8-8b28-08a550f5d7b6,PROD_023,CAT_03,1,175.64,2023-02-22T22:34:54.842440
2a476308-9112-4225-9226-badb15f3c4e1,PROD_039,CAT_04,3,30.35,2023-02-22T12:45:05.794051
