transaction_id,product_id,category_id,quantity,price_per_unit,timestamp
2034f912-1713-48bb-8240-8dcb8beadf24,PROD_031,CAT_03,3,147.87,2023-08-30T14:38:10.497728
7f8a9a71-19d9-4448-b875-f2d313c3b891,PROD_059,CAT_01,2,47.1,2023-08-30T20:03:55.673864
4a1d2f22-04a4-4f90-b373-6dcf34fb6252,PROD_033,CAT_03,4,152.91,2023-08-30T23:34:46.988680
47208623-3d17-461c-94e2-e84816949bae,PROD_090,CAT_05,2,53.19,2023-08-30T06:56:16.754860
cee2f74d-dcdf-4e9a-8b3e-d5f122b7965f,PROD_056,CAT_03,2,113.3,2023-08-30T06:49:47.700339
64a3b8ae-358b-4b7a-90d2-b395199707a5,PROD_080,CAT_04,1,21.14,2023-08-30T11:23:02.329362
6a53df6c-baea-4f56-8fb8-497627185dae,PROD_002,CAT_04,2,180.69,2023-08-30T12:13:36.097939
aafe0199-f2c4-4ffa-827c-9def61d0a86e,PROD_033,CAT_03,4,35.19,2023-08-30T07:02:10.381245
b3fda550-e012-42a9-8508-b1c31bbb6ff8,PROD_006,CAT_05,3,182.67,2023-08-30T07:03:31.694291
fae02626-93bc-4667-a380-2445cf145e2e,PROD_041,CAT_01,4,73.73,2023-08-30T10:59:39.124348
791b2685-b2ff-43c1-a89e-6f86ab892b2a,PROD_078,CAT_02,4,122.14,2023-08-30T07:31:00.979563
4a340972-3251-42b3-89bd-139640c52768,PROD_009,CAT_04,1,160.34,2023-08-30T07:36:55.227564
f59ec8e4-db93-4319-8b6d-898d3db42081,PROD_002,CAT_04,2,87.77,2023-08-30T04:28:29.647638
46c0dc8d-0f49-4f53-a93d-3dd61f51c4c4,PROD_054,CAT_01,2,104.04,2023-08-30T03:23:05.102020
e13d4b36-91aa-4047-96ec-d62dcbae73c7,PROD_031,CAT_03,3,68.47,2023-08-30T11:54:52.632461
bf8df27b-1d36-4047-93a9-572f221cd45e,PROD_036,CAT_05,2,107.6,2023-08-30T07:49:40.952792
63f29782-862d-4ca1-acdb-adb094f8e9a3,PROD_013,CAT_04,3,123.5,2023-08-30T23:48:30.815849
3fe0ef70-71b4-466b-bac5-46f25b84b78c,PROD_007,CAT_05,3,100.82,2023-08-30T19:02:27.952866
b63ff707-1fde-466f-997e-c645b6767378,PROD_045,CAT_01,4,20.58,2023-08-30T11:17:52.570714
4eed7748-6c74-4685-9195-acdf70685c9e,PROD_003,CAT_02,3,174.1,2023-08-30T15:22:05.476284
7f290e17-126f-47d5-9a65-cda5753fa7ec,PROD_052,CAT_03,2,183.05,2023-08-30T07:02:18.546754
57182f5f-191a-4fe8-bbaf-d94c395e1344,PROD_042,CAT_03,5,88.02,2023-08-30T10:13:53.370191
d92b8ef9-e104-4959-8f3f-44d45bee51ed,PROD_026,CAT_01,2,139.68,2023-08-30T20:06:05.356165
fd385d91-80a2-4e12-aa4f-7e060f79412c,PROD_058,CAT_01,5,42.27,2023-08-30T05:56:15.138434
edf5d1a0-b42a-47c8-bbda-e89146424368,PROD_013,CAT_04,3,198.74,2023-08-30T05:55:20.451526
06fbb232-162b-4aef-acc6-b463bb9b38bd,PROD_092,CAT_03,2,25.71,2023-08-30T04:09:03.308983
2d072197-37a5-4934-872e-3297ef80eaf6,PROD_014,CAT_01,3,97.87,2023-08-30T13:29:55.782857
2618b732-8bb8-492b-a403-4b59788c9a01,PROD_021,CAT_04,2,132.7,2023-08-30T23:48:09.054808
6e90b550-4de7-439d-b8bc-fa8a4fec38a0,PROD_056,CAT_03,3,100.79,2023-08-30T08:01:33.417782
ab4aa4a0-3620-4a5e-8790-1e10756bab25,PROD_067,CAT_05,2,80.42,2023-08-30T01:52:47.249608
