transaction_id,product_id,category_id,quantity,price_per_unit,timestamp
12b575c8-9917-49dc-9015-725baff0e53d,PROD_057,CAT_04,5,179.51,2024-04-05T09:02:08.698390
2247a4be-9c0d-4999-a67c-83c30177f8b8,PROD_027,CAT_02,5,179.58,2024-04-05T16:29:38.364863
a020a633-c712-480f-a6c3-c9665163de84,PROD_003,CAT_02,5,51.1,2024-04-05T07:26:17.316888
dc198337-0229-4c7c-a68c-03a631056427,PROD_002,CAT_04,2,173.92,2024-04-05T06:00:28.014607
acd5a7d3-4b85-4347-ae4a-5c3ce8a66ae5,PROD_045,CAT_01,4,185.31,2024-04-05T19:11:00.097297
2cd36806-cedb-4cac-9dbb-e0dddbc51181,PROD_027,CAT_02,4,103.11,2024-04-05T19:57:49.423909
548bfd7d-0105-4d92-ab38-d9056ae3a6ce,PROD_075,CAT_04,2,157.58,2024-04-05T08:02:38.519585
b8597d6c-2a7d-4ed4-9719-30324f5a1fa9,PROD_099,CAT_04,1,178.81,2024-04-05T05:12:10.459568
e1071799-c4ea-4db4-8215-1e9dd2f1d31b,PROD_039,CAT_04,1,24.68,2024-04-05T10:21:36.026276
69994c27-2ecf-4693-9d3f-bd99f01ed32f,PROD_032,CAT_03,1,123.54,2024-04-05T10:58:15.632599
4043bb3c-f2cf-42de-ada2-25db3c79c5a3,PROD_094,CAT_01,4,142.45,2024-04-05T10:25:23.576951
98afefa5-40a3-4ef3-ab7e-4f3856523a4f,PROD_027,CAT_02,4,48.43,2024-04-05T08:24:42.256612
c90ce456-1ea5-4def-a6ee-bbcd9bd1ec64,PROD_064,CAT_04,3,95.76,2024-04-05T08:07:48.829244
34cd5897-2638-4085-bc9e-16460bf56995,PROD_012,CAT_02,3,32.74,2024-04-05T03:32:56.363048
399e387d-78a7-4329-b2af-f3a6b6a6541e,PROD_041,CAT_01,5,143.54,2024-04-05T19:59:32.661417
76521b7e-5cec-4eb9-a8ca-e1d4357b44eb,PROD_074,CAT_04,3,29.85,2024-04-05T18:41:40.035356
32838a4d-35c4-497d-a762-bc981246650a,PROD_090,CAT_05,5,184.42,2024-04-05T04:54:33.837353
1e6abfe5-5a91-4f7b-b600-15db3a6331db,PROD_050,CAT_02,2,101.31,2024-04-05T23:06:46.184526
1526bd2f-63fe-4883-b1cf-a4985bffc550,PROD_024,CAT_04,3,183.86,2024-04-05T17:44:37.890627
51ca4489-992e-48a3-8921-5a45ecd92397,PROD_078,CAT_02,4,161.53,2024-04-05T19:42:10.513361
ce42424f-c08a-4e6a-ad62-061dc5a27ae3,PROD_083,CAT_02,4,197.85,2024-04-05T20:28:53.949141
