transaction_id,product_id,category_id,quantity,price_per_unit,timestamp
c6c1e5d8-91e5-4a25-8b4f-274b10d77700,PROD_090,CAT_05,5,43.03,2022-12-31T06:28:02.759663
bbe29048-026a-4b7e-8c91-c1352ce67f57,PROD_032,CAT_03,2,76.04,2022-12-31T12:23:56.799922
8abb4e33-933e-4eb0-8ced-a0fb70245737,PROD_048,CAT_03,2,55.05,2022-12-31T02:08:24.200255
96a5f031-0534-414c-b450-f1588375ee4c,PROD_011,CAT_02,1,124.47,2022-12-31T01:47:25.280221
9e70dab5-61af-436a-b9a4-8911599aaee6,PROD_063,CAT_03,4,189.38,2022-12-31T09:42:33.535299
64e048c7-b5bf-4ba7-b105-f647ffd79b76,PROD_068,CAT_03,3,28.56,2022-12-31T12:55:47.494148
6a67050d-aa21-438c-93d3-1a88cb1dd493,PROD_077,CAT_04,1,153.59,2022-12-31T01:30:04.587155
ec2660c0-704b-4193-bba5-53a8f6cd947b,PROD_098,CAT_05,2,152.08,2022-12-31T17:11:11.695979
b6d64d3d-9b0a-4cca-b4c0-666f691dee6b,PROD_002,CAT_04,4,190.66,2022-12-31T13:52:32.638588
56b47b33-d995-4a34-acdd-05fa909a832f,PROD_079,CAT_02,1,59.93,2022-12-31T18:48:39.893314
b399832e-435e-48a9-b3a4-cdfa27547d58,PROD_066,CAT_03,3,125.62,2022-12-31T23:56:58.210093
d9ee81d7-6fb5-4c53-8ce9-0ced9551527c,PROD_006,CAT_05,2,92.22,2022-12-31T13:02:48.367303
547b30d7-7b9c-4a2c-89df-2b2471279432,PROD_004,CAT_04,4,147.01,2022-12-31T16:46:23.536764
e1665e9c-cb82-438b-8e85-e059e9391f59,PROD_068,CAT_03,2,111.57,2022-12-31T19:49:41.222963
404724e7-1ba0-41e2-ac5a-98eeffcdf787,PROD_034,CAT_03,3,175.01,2022-12-31T09:51:52.105651
368dbb51-fce1-4443-a105-81baaafb6b35,PROD_011,CAT_02,1,162.61,2022-12-31T17:28:05.650848
921879df-0dba-4e9b-85ca-94516979bc95,PROD_078,CAT_02,1,151.79,2022-12-31T19:43:00.254601
327788d8-8f40-4ed4-abae-38dcbc3cbbde,PROD_076,CAT_03,4,14.56,2022-12-31T18:27:03.925569
292bf625-2210-4bf2-bb7b-94ee37fc3a76,PROD_002,CAT_04,2,60.12,2022-12-31T17:43:10.443701
