transaction_id,product_id,category_id,quantity,price_per_unit,timestamp
7fc8f978-fd95-4d37-937b-3730d7f7a184,PROD_038,CAT_03,1,158.75,2024-10-13T16:58:10.946004
2b354e6b-b008-44a1-8dd3-9bdf670110dd,PROD_034,CAT_03,5,61.71,2024-10-13T05:16:22.811703
faabce46-5bb9-447e-a4b3-d5327b27e7f8,PROD_048,CAT_03,1,39.71,2024-10-13T22:37:02.154433
a5dcd3c1-80f0-414e-83a6-186535f78b1e,PROD_093,CAT_01,1,54.77,2024-10-13T12:48:48.267938
dc9c5435-0648-47c8-bf58-2daffa2224fb,PROD_084,CAT_03,1,54.54,2024-10-13T11:46:29.219408
200d523d-5c2f-4cfd-8771-d8fb0af55b91,PROD_065,CAT_03,5,173.35,2024-10-13T07:57:16.824991
9b6c54e9-da3b-4716-b1cb-f92482fec634,PROD_082,CAT_05,5,99.97,2024-10-13T23:48:15.674663
b8ffb0ac-0d1e-4725-9f1a-ec703c0cedfe,PROD_100,CAT_02,4,105.07,2024-10-13T02:04:05.561830
5f6b2fdf-838f-45c7-b42c-e684c12fa7a4,PROD_003,CAT_02,1,162.61,2024-10-13T09:33:27.817311
41106d42-a25f-4ccd-8a5c-44e12f470e7f,PROD_031,CAT_03,5,30.2,2024-10-13T01:18:04.493384
6efaf84d-3f35-49d4-a6fe-0f2d4484075e,PROD_029,CAT_04,5,132.41,2024-10-13T06:49:52.112807
7aee159c-ab80-47f7-8367-a17283df77e0,PROD_044,CAT_05,5,32.51,2024-10-13T19:22:11.475126
d96ab8bc-d3c4-4413-a951-1b1ecc39f5d8,PROD_033,CAT_03,3,104.65,2024-10-13T00:50:53.759728
91edeb1e-88be-4e2f-a210-469d95a76da8,PROD_068,CAT_03,4,133.39,2024-10-13T04:08:43.874907
d6379a82-100e-49a8-a079-a5a7c00c05d7,PROD_075,CAT_04,5,68.24,2024-10-13T05:55:44.319620
a7f3ae78-bec9-4e90-a005-e0314c6814d9,PROD_098,CAT_05,2,148.14,2024-10-13T14:53:11.799451
d6787e0e-67aa-4734-82ae-b70455bcdd21,PROD_070,CAT_04,2,42.38,2024-10-13T20:05:04.567814
491a2494-b308-429c-8a07-d975102668d1,PROD_028,CAT_03,4,64.8,2024-10-13T17:10:54.305604
be426223-185f-4f15-b9c7-35feb2c7fcd7,PROD_085,CAT_02,4,185.94,2024-10-13T14:05:15.409122
a9388a8e-ee01-4991-9543-555d62080979,PROD_088,CAT_05,3,103.42,2024-10-13T04:35:16.999967
58b40153-9803-46df-b56d-9749fd763114,PROD_032,CAT_03,3,31.2,2024-10-13T01:21:24.807835
58f31504-bcdc-47ca-8925-e2c79b79c151,PROD_024,CAT_04,2,69.74,2024-10-13T13:01:01.074114
d774260b-1f7a-4f8b-9585-63eac60b1fff,PROD_052,CAT_03,4,36.39,2024-10-13T05:46:50.399381
bc072c0a-eb9b-4f12-abb6-4cb04d6f5700,PROD_025,CAT_05,4,81.93,2024-10-13T04:20:25.267429
db958814-22f3-47c5-8748-094e9ec3fecf,PROD_012,CAT_02,3,136.69,2024-10-13T21:25:05.709967
826996da-8cb1-49c9-bde0-ef34bcc9da84,PROD_047,CAT_01,5,28.73,2024-10-13T04:25:56.172196
c6789367-dd3e-4033-b451-8f98ac27a08d,PROD_037,CAT_03,5,36.16,2024-10-13T23:40:07.310168
279f2077-9627-4604-9361-ed564583448f,PROD_053,CAT_04,3,37.0,2024-10-13T14:12:15.509411
e6e957da-a8ff-4715-a85b-38e3d5efbb11,PROD_064,CAT_04,4,118.11,2024-10-13T21:47:54.136797
9c94b53f-3fe9-40ce-af20-742d609a2dc7,PROD_020,CAT_01,5,118.96,2024-10-13T07:29:25.932484
d568a7bf-9bc7-4a2d-a49a-f4b979c18a6f,PROD_023,CAT_03,5,39.4,2024-10-13T18:27:21.045214
ee4a5953-1f0e-40f7-8ffe-76cd37dbdd38,PROD_082,CAT_05,1,148.43,2024-10-13T14:41:09.359583
e4d7d4d6-3afb-4f75-8697-54f49010e08a,PROD_009,CAT_04,5,41.59,2024-10-13T13:20:49.139270
3870f0f2-503d-41d7-b58c-ec7ba9fce2d8,PROD_026,CAT_01,4,23.15,2024-10-13T10:58:49.298487
6a40a85c-073d-4bc9-9506-c12886e7349c,PROD_054,CAT_01,2,110.78,2024-10-13T00:14:58.306244
6879585c-6e6c-4a60-9486-0aba9e53199e,PROD_086,CAT_01,2,61.51,2024-10-13T07:46:48.707795
b416a3fa-ec7e-4dc3-a255-ba2f3fd701da,PROD_003,CAT_02,1,101.7,2024-10-13T08:57:32.500386
819e28a0-2246-411e-91b0-ad40b9e91fcd,PROD_033,CAT_03,5,119.27,2024-10-13T18:15:51.589392
eab0b9f8-798e-4765-bfaa-2585ac790b69,PROD_044,CAT_05,4,38.12,2024-10-13T15:53:28.623473
8d0245f7-f3e7-4667-a75b-51a063eb10e8,PROD_073,CAT_05,2,36.23,2024-10-13T02:06:48.727818
829388bb-24ec-4793-b70e-a975fc901d1c,PROD_073,CAT_05,5,22.48,2024-10-13T09:29:57.571080
