transaction_id,product_id,category_id,quantity,price_per_unit,timestamp
0d568825-a01a-4308-a723-fe9b3f99324c,PROD_033,CAT_03,4,121.29,2025-07-11T23:08:16.882572
8e214d92-5934-452f-a2a4-96570fb6f7cf,PROD_036,CAT_05,4,46.38,2025-07-11T00:58:28.109107
cbf2354f-b6e3-46ef-8b58-1029cd9f9f38,PROD_095,CAT_03,3,20.32,2025-07-11T13:07:53.410551
8b7f4a10-1113-4959-9b84-2804bcf71821,PROD_048,CAT_03,1,161.57,2025-07-11T07:14:49.162512
77dac4d7-073c-4e0e-b177-4a576ff4d563,PROD_081,CAT_04,3,122.04,2025-07-11T19:56:57.118372
2691398b-fb92-4ee6-8de2-b425aeead699,PROD_071,CAT_03,1,12.33,2025-07-11T08:28:30.431390
5bda445a-16a6-461a-9a55-605990834417,PROD_090,CAT_05,4,69.31,2025-07-11T00:51:09.449672
ecde25c1-aae9-4553-a42a-1dfe2164d491,PROD_057,CAT_04,1,195.76,2025-07-11T11:09:02.257586
0f34272c-f166-4806-bf89-33407086064f,PROD_091,CAT_05,5,14.89,2025-07-11T08:07:11.903140
cd4bd919-82f8-4ab7-8c66-b56ed382ce51,PROD_030,CAT_05,4,82.74,2025-07-11T14:19:30.083533
39a21ba9-bd8d-462a-ae2a-1ce68f81bc1d,PROD_029,CAT_04,2,131.37,2025-07-11T18:00:06.217539
d88351bb-cdc9-4a7b-9a6d-c0dcd043d1fd,PROD_052,CAT_03,2,181.1,2025-07-11T23:19:59.959594
5ef4c258-5e35-4b47-8409-55a5050a3e2e,PROD_024,CAT_04,4,41.02,2025-07-11T05:54:22.368881
d3a8148f-5c9b-4136-9eed-e65534d5565a,PROD_009,CAT_04,3,28.39,2025-07-11T12:53:07.650247
9d91aad0-b3c2-4586-a937-eaac2e3c950a,PROD_073,CAT_05,4,139.74,2025-07-11T22:49:14.898515
bb36a8d4-ad41-4704-9687-625ee2cbf671,PROD_009,CAT_04,5,147.71,2025-07-11T08:01:11.607118
71d244f9-aaa1-4b62-8f7d-a2c896b723ee,PROD_093,CAT_01,3,124.11,2025-07-11T07:51:15.264116
ab9f4f3b-3acb-498f-9464-295dd57c5bb9,PROD_026,CAT_01,1,142.82,2025-07-11T04:36:02.196981
9a4d025e-5e73-4c2a-8d66-f58026d46ba3,PROD_098,CAT_05,4,193.08,2025-07-11T02:00:16.093243
3009dbb7-b2be-4abb-8bc4-e7bf7dd17c24,PROD_037,CAT_03,2,35.8,2025-07-11T20:44:59.610228
69180a26-fec4-4b98-b36d-ab150e583c88,PROD_085,CAT_02,3,33.38,2025-07-11T21:29:05.923085
0441da51-ece5-4cbd-b9eb-6962bd7f94cf,PROD_051,CAT_04,5,174.74,2025-07-11T06:29:54.826289
