transaction_id,product_id,category_id,quantity,price_per_unit,timestamp
5cd4dab3-4868-4425-a333-c4e70a3a85a7,PROD_059,CAT_01,4,112.13,2023-11-05T03:47:12.735991
fd0f8f57-d0cf-4eba-bf38-4b7be4607d23,PROD_029,CAT_04,1,170.46,2023-11-05T01:01:52.941553
4655fa5e-fdc2-467c-88a5-03bd6230f229,PROD_065,CAT_03,1,67.27,2023-11-05T00:17:20.669967
274c5d4a-cfcd-468f-bb99-54674fe27389,PROD_066,CAT_03,2,33.33,2023-11-05T18:49:41.888919
1246683e-4df2-48bb-9c22-f4745283a3c9,PROD_012,CAT_02,2,21.71,2023-11-05T12:44:10.212604
80867a3b-3808-4b44-b10c-87ecb865752b,PROD_069,CAT_05,2,54.15,2023-11-05T09:55:31.641062
0e47e169-8253-45fe-b046-0c046a1289b5,PROD_011,CAT_02,1,168.62,2023-11-05T02:04:52.745431
4a68d9d1-f8fe-4a10-90c1-ab2e0fc52ec8,PROD_054,CAT_01,1,58.19,2023-11-05T05:17:12.861565
48e8903a-559e-4678-b403-1af5c2a5cc7a,PROD_005,CAT_03,3,77.04,2023-11-05T19:06:48.630728
3a790a53-1817-4eee-91c9-c72d9de89808,PROD_014,CAT_01,5,73.19,2023-11-05T13:44:57.672999
ec8e454b-4fb1-49ca-8f4a-b09ce5502be2,PROD_098,CAT_05,5,170.8,2023-11-05T12:22:01.772268
5f8e0503-33ef-4b40-9e8a-a5b311a45d8f,PROD_088,CAT_05,1,54.56,2023-11-05T17:04:30.721459
975a9b05-f6b0-44a3-b6dc-eba4f4ecf91e,PROD_093,CAT_01,3,178.86,2023-11-05T17:36:42.965814
897202c1-2842-4c73-9af3-7a69eb47f0cb,PROD_008,CAT_01,2,122.54,2023-11-05T12:22:24.037415
4cabaa15-e24e-4cb8-a4c8-cce4516fbba8,PROD_032,CAT_03,3,51.96,2023-11-05T22:05:34.532845
dfdc669a-3f79-4594-8fa9-c5ba99057281,PROD_039,CAT_04,5,39.73,2023-11-05T17:17:44.393988
657c8f1a-8e2c-458f-b7f6-c61d516749cc,PROD_097,CAT_03,5,194.76,2023-11-05T11:01:21.742819
7ae55e8d-06db-4038-847f-87028cd4310c,PROD_047,CAT_01,5,15.5,2023-11-05T16:44:03.239720
9e151d55-311a-4f8b-a70b-cc9753b6d80b,PROD_070,CAT_04,4,81.87,2023-11-05T16:08:46.734531
a2fc247c-9b6b-45fa-a2f9-78ac49e53ffc,PROD_052,CAT_03,1,30.82,2023-11-05T17:20:19.391586
