transaction_id,product_id,category_id,quantity,price_per_unit,timestamp
5c40202c-2430-428f-baba-0023f204c51d,PROD_025,CAT_05,5,119.25,2024-10-05T06:33:52.763390
871ceb30-729a-4f9e-973a-8c7e5f6feb9b,PROD_003,CAT_02,1,40.45,2024-10-05T14:36:05.575437
3e9ff7b8-767a-43af-bc35-8615b8d7dad5,PROD_069,CAT_05,4,183.22,2024-10-05T20:53:25.152345
563041c7-754d-4506-950f-58571f3c97bb,PROD_043,CAT_04,1,196.13,2024-10-05T04:01:37.040240
3373d2b9-eadb-4405-98c5-debb5f6e5379,PROD_049,CAT_02,5,46.26,2024-10-05T07:58:36.351615
88a50abe-905b-4ff7-89c8-f5c4622e1642,PROD_074,CAT_04,1,109.93,2024-10-05T09:59:10.286441
7a54f072-52fd-4f15-9514-71f610105e00,PROD_064,CAT_04,4,125.4,2024-10-05T12:28:16.889017
59f5510e-69c5-4614-b6b7-1c20927d7ee0,PROD_039,CAT_04,3,183.9,2024-10-05T03:00:11.788744
a9dd16dc-d317-430b-8244-c6271c30a2fc,PROD_007,CAT_05,5,134.93,2024-10-05T18:53:04.420847
6304d984-78c8-40b8-9e18-23f0a93c69bb,PROD_075,CAT_04,2,172.6,2024-10-05T10:05:29.047932
b9303033-8bb1-41a2-9888-232c333a8f2b,PROD_007,CAT_05,2,84.79,2024-10-05T08:27:54.437391
3f68500f-14b8-47f2-8f14-33687656e811,PROD_083,CAT_02,5,53.62,2024-10-05T10:55:58.334800
4e3669aa-c020-4359-8a40-41b542ceeb35,PROD_091,CAT_05,2,25.5,2024-10-05T18:19:17.114936
e8eb69ef-8609-43df-92ce-e7f17ce5755c,PROD_069,CAT_05,2,166.92,2024-10-05T08:23:03.436883
63739dd2-2832-44da-bdfd-91e54acbaeac,PROD_083,CAT_02,2,79.27,2024-10-05T04:31:45.275319
e778b758-9548-4c8e-a741-891ef5fea618,PROD_068,CAT_03,3,92.62,2024-10-05T22:30:20.296668
ad5e5540-111f-4d24-b0f1-d828f4ac1855,PROD_045,CAT_01,5,59.84,2024-10-05T16:54:07.500889
e097c1a9-87be-4421-9bea-4b9099bc2384,PROD_034,CAT_03,2,111.18,2024-10-05T11:37:03.943328
d26d9a5e-941e-4c79-b7f0-27b269e898ae,PROD_063,CAT_03,5,74.4,2024-10-05T09:26:59.639593
d3a578e6-63a5-4a93-b8fc-5abe6aa80f8f,PROD_095,CAT_03,1,196.02,2024-10-05T20:00:20.836911
af6195bf-b7a7-43df-8073-825c35f7ff2d,PROD_086,CAT_01,3,137.33,2024-10-05T05:45:32.247816
595dba33-7ae5-4afb-a2a2-7b17bcd4a2f8,PROD_044,CAT_05,5,96.49,2024-10-05T06:43:01.014813
5e4cc78e-0821-4cc8-856d-a5279ee18b8c,PROD_028,CAT_03,3,108.61,2024-10-05T11:30:15.839492
fef51538-d7ec-4db9-91d3-da8b0e2477cc,PROD_019,CAT_05,4,16.34,2024-10-05T08:43:32.491901
2b196e7e-dcc7-4f94-bff7-1158c144a310,PROD_005,CAT_03,5,155.7,2024-10-05T17:58:28.054869
0bc28909-e3ca-41a8-8454-71c77342b227,PROD_046,CAT_01,4,101.72,2024-10-05T15:17:11.780985
d8f2a1bd-b912-42ce-82ad-6040f56b6ecf,PROD_041,CAT_01,4,83.71,2024-10-05T07:39:18.674709
11cc736f-e8ae-482c-ab37-5f52555540d0,PROD_066,CAT_03,2,30.79,2024-10-05T18:57:27.242623
ccd4cf59-1ec0-477a-aa4c-382847846cc6,PROD_021,CAT_04,5,62.66,2024-10-05T17:38:43.388739
e48074f8-2ea3-4f2d-ba6b-481e52a5a565,PROD_072,CAT_05,3,176.72,2024-10-05T09:27:57.730491
79bcddac-2326-4dc9-9857-959b3202e9c2,PROD_011,CAT_02,5,43.09,2024-10-05T08:32:44.039932
641299e1-6177-408e-b1a1-41b5b00f00aa,PROD_088,CAT_05,2,71.51,2024-10-05T09:44:28.015967
74ab94be-f2e1-41a2-92c4-8a193ee6183b,PROD_082,CAT_05,3,88.87,2024-10-05T23:00:26.993141
5b6d8459-f33e-4ae6-a9a0-70c6e572fdd1,PROD_040,CAT_01,3,170.86,2024-10-05T15:41:09.618122
4b8b3615-0b60-42c8-b2c3-e57e4c270d09,PROD_035,CAT_03,4,97.56,2024-10-05T22:55:40.135325
50eec92f-ac93-405b-8244-7f2219db2bb8,PROD_043,CAT_04,2,118.61,2024-10-05T07:32:27.456454
ce615ec5-60a9-4773-a8e7-7799ba942012,PROD_011,CAT_02,2,30.81,2024-10-05T18:13:31.605647
1b0c0a0f-21b2-4811-8480-aa1886094562,PROD_023,CAT_03,1,155.92,2024-10-05T15:13:03.861696
ecb9a91e-6f26-49ea-8631-e7fdb979f2a6,PROD_060,CAT_05,4,106.79,2024-10-05T03:21:02.476954
895efe9d-ee09-45ba-aef8-147c0f168768,PROD_065,CAT_03,5,117.91,2024-10-05T12:16:33.713152
8bff924c-69fb-4b77-8c9a-0b395e71771f,PROD_068,CAT_03,3,149.76,2024-10-05T13:26:39.675527
f8e456fe-0f42-4f3d-a78e-ba5ba347a93d,PROD_095,CAT_03,1,25.86,2024-10-05T15:20:25.760274
89fd91f7-9c6b-42f6-beba-0427f07c6193,PROD_016,CAT_03,1,46.8,2024-10-05T16:11:52.544474
523ef193-73e9-4971-b18c-aa9a651ebd14,PROD_015,CAT_04,3,80.01,2024-10-05T22:47:20.478557
cf8723de-194c-4ab2-b88f-596a40b927d8,PROD_065,CAT_03,3,133.14,2024-10-05T07:01:32.187637
58a93e12-ca89-4fd1-bbc7-7237f63732f0,PROD_042,CAT_03,4,147.29,2024-10-05T00:08:58.963054
50ffeeb8-41c6-42d1-9214-4e8af466c280,PROD_066,CAT_03,1,22.51,2024-10-05T14:28:04.381613
52e7adb8-55c9-4b95-8978-bc12e72d49b5,PROD_068,CAT_03,5,130.57,2024-10-05T19:13:10.655028
be7b1102-0f0d-4530-bb81-dbce2cdd0009,PROD_015,CAT_04,4,108.07,2024-10-05T07:27:17.541439
fc23f831-f8b0-46e8-8d4f-b348a0195d0f,PROD_027,CAT_02,3,36.17,2024-10-05T22:12:08.125009
